sh600020,2021_03_05_09:50:15,3.27,--,0,0,ÂòÅÌ
sh600020,2021_03_05_09:50:12,3.27,0.01,372,"121,644",ÂòÅÌ
sh600020,2021_03_05_09:50:09,3.26,--,10,"3,260",ÂòÅÌ
sh600020,2021_03_05_09:50:03,3.26,0.01,3,978,ÂòÅÌ
sh600020,2021_03_05_09:50:00,3.25,-0.01,2,650,ÂôÅÌ
sh600020,2021_03_05_09:49:54,3.26,0.01,1,326,ÂòÅÌ
sh600020,2021_03_05_09:49:45,3.25,--,10,"3,250",ÂôÅÌ
sh600020,2021_03_05_09:49:42,3.25,-0.01,11,"3,575",ÂôÅÌ
sh600020,2021_03_05_09:49:33,3.26,--,16,"5,216",ÂòÅÌ
sh600020,2021_03_05_09:49:21,3.26,--,42,"13,692",ÂòÅÌ
sh600020,2021_03_05_09:49:15,3.26,--,43,"14,018",ÂòÅÌ
sh600020,2021_03_05_09:49:12,3.26,0.01,2,652,ÂòÅÌ
sh600020,2021_03_05_09:49:06,3.25,-0.01,42,"13,650",ÂôÅÌ
sh600020,2021_03_05_09:49:03,3.26,--,24,"7,824",ÂòÅÌ
sh600020,2021_03_05_09:49:00,3.26,--,25,"8,150",ÂòÅÌ
sh600020,2021_03_05_09:48:57,3.26,--,18,"5,868",ÂòÅÌ
sh600020,2021_03_05_09:48:24,3.26,--,3,978,ÂòÅÌ
sh600020,2021_03_05_09:47:30,3.26,--,1,326,ÂòÅÌ
sh600020,2021_03_05_09:47:24,3.26,--,9,"2,934",ÂòÅÌ
sh600020,2021_03_05_09:47:21,3.26,0.01,10,"3,260",ÂòÅÌ
sh600020,2021_03_05_09:47:12,3.25,--,2,650,ÂôÅÌ
sh600020,2021_03_05_09:47:00,3.25,-0.01,1,325,ÂôÅÌ
sh600020,2021_03_05_09:46:27,3.26,--,1,326,ÂòÅÌ
sh600020,2021_03_05_09:46:24,3.26,--,18,"5,868",ÂòÅÌ
sh600020,2021_03_05_09:46:18,3.26,--,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_09:46:03,3.26,--,1,326,ÂòÅÌ
sh600020,2021_03_05_09:45:57,3.26,--,1,326,ÂòÅÌ
sh600020,2021_03_05_09:45:48,3.26,0.01,10,"3,260",ÂòÅÌ
sh600020,2021_03_05_09:45:42,3.25,-0.01,20,"6,500",ÂôÅÌ
sh600020,2021_03_05_09:45:33,3.26,--,51,"16,626",ÂòÅÌ
sh600020,2021_03_05_09:45:03,3.26,--,1,326,ÂòÅÌ
sh600020,2021_03_05_09:44:45,3.26,--,11,"3,586",ÂòÅÌ
sh600020,2021_03_05_09:44:15,3.26,0.01,20,"6,520",ÂòÅÌ
sh600020,2021_03_05_09:44:12,3.25,--,70,"22,750",ÂôÅÌ
sh600020,2021_03_05_09:44:09,3.25,--,2,650,ÂôÅÌ
sh600020,2021_03_05_09:43:21,3.25,--,5,"1,625",ÂôÅÌ
sh600020,2021_03_05_09:43:12,3.25,--,63,"20,475",ÂôÅÌ
sh600020,2021_03_05_09:42:33,3.25,-0.01,1,325,ÂôÅÌ
sh600020,2021_03_05_09:42:27,3.26,--,269,"87,981",ÂôÅÌ
sh600020,2021_03_05_09:41:39,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_09:41:36,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_09:41:33,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_09:41:30,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_09:41:18,3.26,--,18,"5,868",ÂôÅÌ
sh600020,2021_03_05_09:41:03,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_09:41:00,3.27,--,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_09:40:57,3.27,--,3,981,ÂòÅÌ
sh600020,2021_03_05_09:40:48,3.27,0.01,2134,"697,818",ÂòÅÌ
sh600020,2021_03_05_09:40:09,3.26,--,10,"3,260",ÂôÅÌ
sh600020,2021_03_05_09:40:00,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_09:39:57,3.27,0.01,16,"5,232",ÂòÅÌ
sh600020,2021_03_05_09:39:54,3.26,--,35,"11,410",ÂôÅÌ
sh600020,2021_03_05_09:39:48,3.26,0.01,142,"46,331",ÂòÅÌ
sh600020,2021_03_05_09:39:09,3.25,-0.01,10,"3,250",ÂôÅÌ
sh600020,2021_03_05_09:39:03,3.26,3.26,30,"9,780",ÂòÅÌ
sh600020,2021_03_05_10:05:33,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:05:03,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:04:42,3.27,0.01,5,"1,635",ÂòÅÌ
sh600020,2021_03_05_10:04:39,3.26,--,10,"3,260",ÂôÅÌ
sh600020,2021_03_05_10:04:15,3.26,--,5,"1,630",ÂôÅÌ
sh600020,2021_03_05_10:04:12,3.26,--,20,"6,520",ÂôÅÌ
sh600020,2021_03_05_10:04:03,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:03:42,3.26,-0.01,3,978,ÂôÅÌ
sh600020,2021_03_05_10:02:15,3.27,0.01,9,"2,943",ÂòÅÌ
sh600020,2021_03_05_10:02:12,3.26,-0.01,26,"8,476",ÂôÅÌ
sh600020,2021_03_05_10:02:03,3.27,0.01,153,"50,031",ÂòÅÌ
sh600020,2021_03_05_10:01:27,3.26,-0.01,21,"6,846",ÂôÅÌ
sh600020,2021_03_05_10:01:18,3.27,--,1,327,ÂòÅÌ
sh600020,2021_03_05_10:01:03,3.27,0.01,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_10:00:54,3.26,-0.01,90,"29,340",ÂôÅÌ
sh600020,2021_03_05_10:00:45,3.27,--,1,327,ÂòÅÌ
sh600020,2021_03_05_10:00:42,3.27,0.01,1,327,ÂòÅÌ
sh600020,2021_03_05_10:00:15,3.26,--,10,"3,260",ÂôÅÌ
sh600020,2021_03_05_10:00:12,3.26,--,28,"9,128",ÂôÅÌ
sh600020,2021_03_05_10:00:06,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_10:00:03,3.26,--,473,"154,198",ÂôÅÌ
sh600020,2021_03_05_10:00:00,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_09:59:57,3.26,-0.01,102,"33,252",ÂôÅÌ
sh600020,2021_03_05_09:59:33,3.27,0.01,6,"1,962",ÂòÅÌ
sh600020,2021_03_05_09:59:24,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_09:59:15,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_09:58:51,3.27,--,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_09:58:39,3.27,0.01,1,327,ÂòÅÌ
sh600020,2021_03_05_09:58:36,3.26,--,8,"2,608",ÂôÅÌ
sh600020,2021_03_05_09:58:33,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_09:58:24,3.27,--,2,654,ÂòÅÌ
sh600020,2021_03_05_09:58:00,3.27,0.01,5,"1,635",ÂòÅÌ
sh600020,2021_03_05_09:57:57,3.26,--,30,"9,780",ÂôÅÌ
sh600020,2021_03_05_09:57:45,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_09:56:15,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_09:56:06,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_09:56:03,3.26,--,4,"1,304",ÂôÅÌ
sh600020,2021_03_05_09:55:36,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_09:55:33,3.26,-0.01,30,"9,780",ÂôÅÌ
sh600020,2021_03_05_09:54:06,3.27,--,5,"1,635",ÂòÅÌ
sh600020,2021_03_05_09:53:54,3.27,0.01,6,"1,962",ÂòÅÌ
sh600020,2021_03_05_09:53:51,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_09:53:45,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_09:53:15,3.26,-0.01,8,"2,608",ÂôÅÌ
sh600020,2021_03_05_09:52:45,3.27,0.01,3,981,ÂòÅÌ
sh600020,2021_03_05_09:52:42,3.26,-0.01,3,978,ÂôÅÌ
sh600020,2021_03_05_09:52:15,3.27,3.27,13,"4,251",ÂòÅÌ
sh600020,2021_03_05_10:19:21,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:19:15,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:19:12,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_10:18:24,3.27,0.01,6,"1,962",ÂòÅÌ
sh600020,2021_03_05_10:17:54,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:17:42,3.27,0.01,2,654,ÂòÅÌ
sh600020,2021_03_05_10:17:27,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:17:24,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:16:54,3.27,0.01,3,981,ÂòÅÌ
sh600020,2021_03_05_10:16:48,3.26,-0.01,51,"16,626",ÂôÅÌ
sh600020,2021_03_05_10:16:15,3.27,--,1,327,ÂòÅÌ
sh600020,2021_03_05_10:16:12,3.27,0.01,2,654,ÂòÅÌ
sh600020,2021_03_05_10:16:09,3.26,--,10,"3,260",ÂôÅÌ
sh600020,2021_03_05_10:16:00,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:15:54,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_10:15:45,3.27,--,1,327,ÂòÅÌ
sh600020,2021_03_05_10:15:42,3.27,0.01,1,327,ÂòÅÌ
sh600020,2021_03_05_10:15:30,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:15:03,3.27,0.01,1,327,ÂòÅÌ
sh600020,2021_03_05_10:14:39,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:14:00,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:13:18,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:13:15,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:11:51,3.27,0.01,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_10:11:39,3.26,--,30,"9,780",ÂôÅÌ
sh600020,2021_03_05_10:11:15,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_10:10:33,3.26,--,20,"6,520",ÂôÅÌ
sh600020,2021_03_05_10:10:27,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:10:21,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_10:10:09,3.27,0.01,27,"8,829",ÂòÅÌ
sh600020,2021_03_05_10:10:06,3.26,--,205,"66,830",ÂôÅÌ
sh600020,2021_03_05_10:10:03,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:10:00,3.26,-0.01,501,"163,326",ÂôÅÌ
sh600020,2021_03_05_10:09:48,3.27,0.01,14,"4,578",ÂòÅÌ
sh600020,2021_03_05_10:09:42,3.26,--,309,"100,734",ÂôÅÌ
sh600020,2021_03_05_10:09:33,3.26,-0.01,7,"2,282",ÂôÅÌ
sh600020,2021_03_05_10:09:27,3.27,0.01,3,981,ÂòÅÌ
sh600020,2021_03_05_10:09:21,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:09:18,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_10:09:12,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:08:48,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:08:45,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:08:39,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:08:24,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_10:08:06,3.27,--,9,"2,943",ÂòÅÌ
sh600020,2021_03_05_10:07:36,3.27,--,32,"10,464",ÂòÅÌ
sh600020,2021_03_05_10:07:27,3.27,0.01,2,654,ÂòÅÌ
sh600020,2021_03_05_10:07:06,3.26,-0.01,22,"7,172",ÂôÅÌ
sh600020,2021_03_05_10:06:33,3.27,0.01,3,981,ÂòÅÌ
sh600020,2021_03_05_10:06:30,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:06:27,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:05:51,3.26,3.26,2,652,ÂòÅÌ
sh600020,2021_03_05_10:33:00,3.26,--,24,"7,824",ÂòÅÌ
sh600020,2021_03_05_10:32:51,3.26,--,20,"6,520",ÂòÅÌ
sh600020,2021_03_05_10:32:48,3.26,-0.01,233,"75,958",ÂôÅÌ
sh600020,2021_03_05_10:32:45,3.27,0.01,300,"98,100",ÂòÅÌ
sh600020,2021_03_05_10:32:33,3.26,--,132,"43,032",ÂôÅÌ
sh600020,2021_03_05_10:32:30,3.26,--,14,"4,564",ÂôÅÌ
sh600020,2021_03_05_10:32:27,3.26,--,20,"6,520",ÂôÅÌ
sh600020,2021_03_05_10:31:54,3.26,--,21,"6,846",ÂôÅÌ
sh600020,2021_03_05_10:31:51,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:31:42,3.26,--,31,"10,106",ÂôÅÌ
sh600020,2021_03_05_10:31:18,3.26,--,0,0,ÖÐÐÔÅÌ
sh600020,2021_03_05_10:31:15,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:31:12,3.27,0.01,61,"19,947",ÂòÅÌ
sh600020,2021_03_05_10:31:03,3.26,-0.01,3,978,ÂòÅÌ
sh600020,2021_03_05_10:31:00,3.27,0.02,157,"51,339",ÂòÅÌ
sh600020,2021_03_05_10:30:51,3.25,-0.01,3,975,ÂôÅÌ
sh600020,2021_03_05_10:30:48,3.26,0.01,40,"13,040",ÂòÅÌ
sh600020,2021_03_05_10:30:45,3.25,-0.02,3189,"1,036,425",ÂôÅÌ
sh600020,2021_03_05_10:30:33,3.27,0.01,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_10:30:30,3.26,-0.01,7,"2,282",ÂôÅÌ
sh600020,2021_03_05_10:30:18,3.27,--,1,327,ÂòÅÌ
sh600020,2021_03_05_10:30:06,3.27,0.01,1,327,ÂòÅÌ
sh600020,2021_03_05_10:30:03,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:29:57,3.26,0.01,287,"93,562",ÂòÅÌ
sh600020,2021_03_05_10:29:54,3.25,-0.01,20,"6,500",ÂôÅÌ
sh600020,2021_03_05_10:29:45,3.26,--,10,"3,260",ÂòÅÌ
sh600020,2021_03_05_10:29:39,3.26,-0.01,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:29:33,3.27,--,0,0,ÂòÅÌ
sh600020,2021_03_05_10:29:21,3.27,--,87,"28,449",ÂòÅÌ
sh600020,2021_03_05_10:29:12,3.27,0.01,161,"52,647",ÂòÅÌ
sh600020,2021_03_05_10:29:09,3.26,--,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:29:06,3.26,--,59,"19,234",ÂòÅÌ
sh600020,2021_03_05_10:29:03,3.26,--,10,"3,260",ÂòÅÌ
sh600020,2021_03_05_10:29:00,3.26,--,209,"68,134",ÂòÅÌ
sh600020,2021_03_05_10:28:57,3.26,--,207,"67,482",ÂòÅÌ
sh600020,2021_03_05_10:28:54,3.26,--,5000,"1,630,000",ÂòÅÌ
sh600020,2021_03_05_10:28:21,3.26,--,60,"19,560",ÂòÅÌ
sh600020,2021_03_05_10:28:03,3.26,--,1284,"418,584",ÂôÅÌ
sh600020,2021_03_05_10:28:00,3.26,--,35,"11,410",ÂôÅÌ
sh600020,2021_03_05_10:27:45,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:27:27,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:27:24,3.27,--,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_10:27:00,3.27,0.01,8,"2,616",ÂòÅÌ
sh600020,2021_03_05_10:26:54,3.26,--,100,"32,600",ÂôÅÌ
sh600020,2021_03_05_10:26:45,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:26:42,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:26:39,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:26:33,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:26:15,3.26,--,20,"6,520",ÂôÅÌ
sh600020,2021_03_05_10:26:03,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:25:30,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:25:00,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:24:57,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:24:42,3.26,--,68,"22,168",ÂôÅÌ
sh600020,2021_03_05_10:24:12,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:23:27,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:23:03,3.27,--,8,"2,616",ÂòÅÌ
sh600020,2021_03_05_10:22:54,3.27,0.01,71,"23,217",ÂòÅÌ
sh600020,2021_03_05_10:22:48,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:22:36,3.26,--,2,652,ÂôÅÌ
sh600020,2021_03_05_10:22:24,3.26,-0.01,1,326,ÂôÅÌ
sh600020,2021_03_05_10:21:33,3.27,--,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_10:21:21,3.27,0.01,20,"6,540",ÂòÅÌ
sh600020,2021_03_05_10:20:57,3.26,--,10,"3,260",ÂôÅÌ
sh600020,2021_03_05_10:20:54,3.26,--,4,"1,304",ÂôÅÌ
sh600020,2021_03_05_10:20:51,3.26,-0.01,2,652,ÂôÅÌ
sh600020,2021_03_05_10:20:39,3.27,--,2,654,ÂòÅÌ
sh600020,2021_03_05_10:20:30,3.27,0.01,230,"75,210",ÂòÅÌ
sh600020,2021_03_05_10:20:18,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:20:12,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:19:48,3.26,3.26,1,326,ÂòÅÌ
sh600020,2021_03_05_10:46:30,3.27,0.01,39,"12,753",ÂòÅÌ
sh600020,2021_03_05_10:46:24,3.26,--,1000,"326,000",ÂòÅÌ
sh600020,2021_03_05_10:46:21,3.26,0.01,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:46:18,3.25,-0.01,52,"16,900",ÂôÅÌ
sh600020,2021_03_05_10:46:00,3.26,--,3,978,ÂòÅÌ
sh600020,2021_03_05_10:45:48,3.26,--,2,652,ÂòÅÌ
sh600020,2021_03_05_10:45:39,3.26,0.01,5,"1,630",ÂòÅÌ
sh600020,2021_03_05_10:45:09,3.25,--,162,"52,650",ÂôÅÌ
sh600020,2021_03_05_10:44:57,3.25,-0.01,30,"9,750",ÂôÅÌ
sh600020,2021_03_05_10:44:18,3.26,--,3,978,ÂòÅÌ
sh600020,2021_03_05_10:43:39,3.26,--,8,"2,608",ÂòÅÌ
sh600020,2021_03_05_10:43:30,3.26,--,0,0,ÖÐÐÔÅÌ
sh600020,2021_03_05_10:43:24,3.26,--,25,"8,150",ÂòÅÌ
sh600020,2021_03_05_10:43:21,3.26,--,0,0,ÖÐÐÔÅÌ
sh600020,2021_03_05_10:43:18,3.26,0.01,28,"9,128",ÂòÅÌ
sh600020,2021_03_05_10:43:12,3.25,-0.01,2,650,ÂôÅÌ
sh600020,2021_03_05_10:43:09,3.26,--,40,"13,040",ÂôÅÌ
sh600020,2021_03_05_10:42:30,3.26,-0.01,11,"3,586",ÂòÅÌ
sh600020,2021_03_05_10:42:27,3.27,--,0,0,ÂòÅÌ
sh600020,2021_03_05_10:42:24,3.27,0.01,17,"5,559",ÂòÅÌ
sh600020,2021_03_05_10:42:15,3.26,--,6,"1,956",ÂòÅÌ
sh600020,2021_03_05_10:42:12,3.26,--,0,0,ÖÐÐÔÅÌ
sh600020,2021_03_05_10:42:09,3.26,--,42,"13,692",ÂòÅÌ
sh600020,2021_03_05_10:42:06,3.26,--,0,0,ÖÐÐÔÅÌ
sh600020,2021_03_05_10:41:48,3.26,--,60,"19,560",ÖÐÐÔÅÌ
sh600020,2021_03_05_10:41:36,3.26,-0.01,100,"32,600",ÖÐÐÔÅÌ
sh600020,2021_03_05_10:41:33,3.27,0.01,3,981,ÂòÅÌ
sh600020,2021_03_05_10:41:24,3.26,--,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:41:15,3.26,0.01,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:41:06,3.25,-0.01,214,"69,550",ÂôÅÌ
sh600020,2021_03_05_10:40:54,3.26,--,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:40:45,3.26,0.01,25,"8,150",ÂòÅÌ
sh600020,2021_03_05_10:40:33,3.25,-0.01,96,"31,200",ÂôÅÌ
sh600020,2021_03_05_10:40:30,3.26,--,69,"22,494",ÂòÅÌ
sh600020,2021_03_05_10:40:21,3.26,--,0,0,ÖÐÐÔÅÌ
sh600020,2021_03_05_10:40:18,3.26,--,1,326,ÂòÅÌ
sh600020,2021_03_05_10:40:15,3.26,-0.01,12,"3,912",ÂôÅÌ
sh600020,2021_03_05_10:40:03,3.27,--,0,0,ÂòÅÌ
sh600020,2021_03_05_10:39:33,3.27,0.01,4,"1,308",ÂòÅÌ
sh600020,2021_03_05_10:39:24,3.26,-0.01,4,"1,304",ÂòÅÌ
sh600020,2021_03_05_10:39:15,3.27,--,0,0,ÂòÅÌ
sh600020,2021_03_05_10:39:12,3.27,--,3,981,ÂòÅÌ
sh600020,2021_03_05_10:39:06,3.27,--,0,0,ÂòÅÌ
sh600020,2021_03_05_10:39:03,3.27,0.01,41,"13,407",ÂòÅÌ
sh600020,2021_03_05_10:39:00,3.26,--,41,"13,366",ÂôÅÌ
sh600020,2021_03_05_10:38:51,3.26,--,353,"115,078",ÂôÅÌ
sh600020,2021_03_05_10:38:45,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_10:38:03,3.26,--,3,978,ÂôÅÌ
sh600020,2021_03_05_10:37:33,3.26,--,1,326,ÂôÅÌ
sh600020,2021_03_05_10:37:21,3.26,--,2,652,ÂôÅÌ
