sh600023,2021_03_05_09:33:21,3.55,--,49,"17,395",ÂòÅÌ
sh600023,2021_03_05_09:33:18,3.55,0.01,57,"20,235",ÂòÅÌ
sh600023,2021_03_05_09:33:15,3.54,--,60,"21,240",ÂôÅÌ
sh600023,2021_03_05_09:33:12,3.54,-0.01,10,"3,540",ÂôÅÌ
sh600023,2021_03_05_09:33:09,3.55,--,1889,"670,595",ÂòÅÌ
sh600023,2021_03_05_09:33:06,3.55,--,64,"22,720",ÂòÅÌ
sh600023,2021_03_05_09:33:03,3.55,0.01,17,"6,035",ÂòÅÌ
sh600023,2021_03_05_09:33:00,3.54,0.01,3648,"1,291,392",ÂòÅÌ
sh600023,2021_03_05_09:32:57,3.53,-0.01,125,"44,125",ÂôÅÌ
sh600023,2021_03_05_09:32:54,3.54,--,30,"10,620",ÂòÅÌ
sh600023,2021_03_05_09:32:51,3.54,0.01,117,"41,418",ÂòÅÌ
sh600023,2021_03_05_09:32:48,3.53,-0.01,59,"20,827",ÂôÅÌ
sh600023,2021_03_05_09:32:45,3.54,--,216,"76,464",ÂòÅÌ
sh600023,2021_03_05_09:32:39,3.54,--,8,"2,832",ÂòÅÌ
sh600023,2021_03_05_09:32:33,3.54,--,17,"6,018",ÂòÅÌ
sh600023,2021_03_05_09:32:30,3.54,0.01,14,"4,956",ÂòÅÌ
sh600023,2021_03_05_09:32:27,3.53,-0.01,521,"183,913",ÂôÅÌ
sh600023,2021_03_05_09:32:21,3.54,--,340,"120,360",ÂòÅÌ
sh600023,2021_03_05_09:32:18,3.54,--,4,"1,416",ÂòÅÌ
sh600023,2021_03_05_09:32:15,3.54,--,293,"103,722",ÂòÅÌ
sh600023,2021_03_05_09:32:12,3.54,0.01,2,708,ÂòÅÌ
sh600023,2021_03_05_09:32:09,3.53,--,4,"1,412",ÂôÅÌ
sh600023,2021_03_05_09:32:06,3.53,--,2991,"1,055,823",ÂôÅÌ
sh600023,2021_03_05_09:32:03,3.53,-0.01,448,"158,144",ÂôÅÌ
sh600023,2021_03_05_09:32:00,3.54,--,621,"219,834",ÂòÅÌ
sh600023,2021_03_05_09:31:57,3.54,--,233,"82,482",ÂòÅÌ
sh600023,2021_03_05_09:31:54,3.54,--,149,"52,746",ÂòÅÌ
sh600023,2021_03_05_09:31:48,3.54,0.01,243,"86,022",ÂòÅÌ
sh600023,2021_03_05_09:31:45,3.53,-0.01,1019,"359,707",ÂôÅÌ
sh600023,2021_03_05_09:31:42,3.54,0.01,218,"77,172",ÂòÅÌ
sh600023,2021_03_05_09:31:36,3.53,-0.01,116,"40,948",ÂôÅÌ
sh600023,2021_03_05_09:31:33,3.54,--,257,"90,978",ÂòÅÌ
sh600023,2021_03_05_09:31:30,3.54,--,70,"24,780",ÂòÅÌ
sh600023,2021_03_05_09:31:27,3.54,--,124,"43,896",ÂòÅÌ
sh600023,2021_03_05_09:31:24,3.54,--,279,"98,766",ÂòÅÌ
sh600023,2021_03_05_09:31:21,3.54,0.01,60,"21,240",ÂòÅÌ
sh600023,2021_03_05_09:31:18,3.53,-0.01,450,"158,850",ÂôÅÌ
sh600023,2021_03_05_09:31:15,3.54,--,3,"1,062",ÂòÅÌ
sh600023,2021_03_05_09:31:12,3.54,3.54,413,"146,202",ÂòÅÌ
sh600023,2021_03_05_09:43:21,3.52,-0.01,85,"29,920",ÂôÅÌ
sh600023,2021_03_05_09:43:18,3.53,--,8,"2,824",ÂòÅÌ
sh600023,2021_03_05_09:43:15,3.53,--,15,"5,295",ÂòÅÌ
sh600023,2021_03_05_09:43:12,3.53,--,12656,"4,467,568",ÂôÅÌ
sh600023,2021_03_05_09:42:54,3.53,--,456,"160,968",ÂôÅÌ
sh600023,2021_03_05_09:42:51,3.53,--,77,"27,181",ÂôÅÌ
sh600023,2021_03_05_09:42:48,3.53,-0.01,1907,"673,171",ÂôÅÌ
sh600023,2021_03_05_09:42:45,3.54,--,12,"4,248",ÂòÅÌ
sh600023,2021_03_05_09:42:42,3.54,--,66,"23,364",ÂòÅÌ
sh600023,2021_03_05_09:42:39,3.54,--,200,"70,800",ÂòÅÌ
sh600023,2021_03_05_09:42:36,3.54,--,25,"8,850",ÂòÅÌ
sh600023,2021_03_05_09:42:33,3.54,--,34,"12,036",ÂòÅÌ
sh600023,2021_03_05_09:42:30,3.54,--,60,"21,240",ÂòÅÌ
sh600023,2021_03_05_09:42:27,3.54,--,7,"2,478",ÂòÅÌ
sh600023,2021_03_05_09:42:24,3.54,0.01,1435,"507,990",ÂòÅÌ
sh600023,2021_03_05_09:41:42,3.53,-0.01,105,"37,065",ÂôÅÌ
sh600023,2021_03_05_09:41:39,3.54,--,6,"2,124",ÂòÅÌ
sh600023,2021_03_05_09:41:33,3.54,--,1,354,ÂòÅÌ
sh600023,2021_03_05_09:41:30,3.54,--,222,"78,588",ÂòÅÌ
sh600023,2021_03_05_09:41:27,3.54,--,151,"53,454",ÂòÅÌ
sh600023,2021_03_05_09:41:24,3.54,0.01,5,"1,770",ÂòÅÌ
sh600023,2021_03_05_09:41:18,3.53,-0.01,51,"18,003",ÂôÅÌ
sh600023,2021_03_05_09:41:15,3.54,--,153,"54,162",ÂòÅÌ
sh600023,2021_03_05_09:41:12,3.54,0.01,10,"3,540",ÂòÅÌ
sh600023,2021_03_05_09:41:09,3.53,-0.01,6,"2,118",ÂôÅÌ
sh600023,2021_03_05_09:41:03,3.54,--,81,"28,674",ÂòÅÌ
sh600023,2021_03_05_09:41:00,3.54,0.01,195,"69,030",ÂòÅÌ
sh600023,2021_03_05_09:40:57,3.53,-0.01,968,"341,704",ÂôÅÌ
sh600023,2021_03_05_09:40:54,3.54,--,30,"10,620",ÂòÅÌ
sh600023,2021_03_05_09:40:48,3.54,--,583,"206,382",ÂòÅÌ
sh600023,2021_03_05_09:40:15,3.54,--,59,"20,886",ÂòÅÌ
sh600023,2021_03_05_09:40:12,3.54,--,31,"10,974",ÂòÅÌ
sh600023,2021_03_05_09:40:09,3.54,--,20,"7,080",ÂòÅÌ
sh600023,2021_03_05_09:40:06,3.54,--,33,"11,682",ÂòÅÌ
sh600023,2021_03_05_09:40:03,3.54,--,52,"18,408",ÂòÅÌ
sh600023,2021_03_05_09:40:00,3.54,0.01,78,"27,612",ÂòÅÌ
sh600023,2021_03_05_09:39:57,3.53,-0.01,61,"21,533",ÂôÅÌ
sh600023,2021_03_05_09:39:54,3.54,--,13,"4,602",ÂòÅÌ
sh600023,2021_03_05_09:39:51,3.54,--,45,"15,930",ÂòÅÌ
sh600023,2021_03_05_09:39:48,3.54,--,189,"66,906",ÂòÅÌ
sh600023,2021_03_05_09:39:09,3.54,--,1,354,ÂòÅÌ
sh600023,2021_03_05_09:39:06,3.54,--,41,"14,514",ÂòÅÌ
sh600023,2021_03_05_09:39:03,3.54,--,58,"20,532",ÂòÅÌ
sh600023,2021_03_05_09:39:00,3.54,--,501,"177,354",ÂòÅÌ
sh600023,2021_03_05_09:38:33,3.54,0.01,1,354,ÂòÅÌ
sh600023,2021_03_05_09:38:30,3.53,--,82,"28,946",ÂôÅÌ
sh600023,2021_03_05_09:38:27,3.53,-0.01,1,353,ÂôÅÌ
sh600023,2021_03_05_09:38:24,3.54,0.01,28,"9,912",ÂòÅÌ
sh600023,2021_03_05_09:38:21,3.53,--,55,"19,415",ÂôÅÌ
sh600023,2021_03_05_09:38:18,3.53,-0.01,680,"240,040",ÂôÅÌ
sh600023,2021_03_05_09:38:15,3.54,--,20,"7,080",ÂòÅÌ
sh600023,2021_03_05_09:38:12,3.54,--,51,"18,054",ÂòÅÌ
sh600023,2021_03_05_09:38:09,3.54,--,1,354,ÂòÅÌ
sh600023,2021_03_05_09:38:06,3.54,--,1,354,ÂòÅÌ
sh600023,2021_03_05_09:38:03,3.54,--,120,"42,480",ÂòÅÌ
sh600023,2021_03_05_09:38:00,3.54,--,104,"36,816",ÂòÅÌ
sh600023,2021_03_05_09:37:57,3.54,--,306,"108,324",ÂòÅÌ
sh600023,2021_03_05_09:37:54,3.54,--,37,"13,098",ÂòÅÌ
sh600023,2021_03_05_09:37:51,3.54,--,125,"44,498",ÂôÅÌ
sh600023,2021_03_05_09:37:48,3.54,--,38,"13,558",ÂòÅÌ
sh600023,2021_03_05_09:37:45,3.54,--,243,"86,022",ÂòÅÌ
sh600023,2021_03_05_09:37:42,3.54,--,880,"311,768",ÂôÅÌ
sh600023,2021_03_05_09:37:39,3.54,--,4695,"1,662,030",ÂôÅÌ
sh600023,2021_03_05_09:37:36,3.54,--,1015,"359,310",ÂôÅÌ
sh600023,2021_03_05_09:37:33,3.54,--,1456,"515,530",ÂôÅÌ
sh600023,2021_03_05_09:37:30,3.54,--,12,"4,248",ÂôÅÌ
sh600023,2021_03_05_09:37:27,3.54,-0.01,3,"1,062",ÂôÅÌ
sh600023,2021_03_05_09:37:21,3.55,--,4,"1,420",ÂòÅÌ
sh600023,2021_03_05_09:37:15,3.55,3.55,48,"17,040",ÂòÅÌ
sh600023,2021_03_05_09:49:30,3.52,0.01,329,"115,808",ÂòÅÌ
sh600023,2021_03_05_09:49:27,3.51,-0.01,801,"281,151",ÂôÅÌ
sh600023,2021_03_05_09:49:24,3.52,0.01,29,"10,208",ÂòÅÌ
sh600023,2021_03_05_09:49:21,3.51,-0.01,4,"1,404",ÂôÅÌ
sh600023,2021_03_05_09:49:15,3.52,--,127,"44,704",ÂòÅÌ
sh600023,2021_03_05_09:49:12,3.52,--,550,"193,600",ÂòÅÌ
sh600023,2021_03_05_09:49:09,3.52,--,28,"9,856",ÂòÅÌ
sh600023,2021_03_05_09:49:06,3.52,--,64,"22,528",ÂòÅÌ
sh600023,2021_03_05_09:49:03,3.52,--,55,"19,360",ÂòÅÌ
sh600023,2021_03_05_09:49:00,3.52,--,40,"14,080",ÂòÅÌ
sh600023,2021_03_05_09:48:57,3.52,--,532,"187,264",ÂòÅÌ
sh600023,2021_03_05_09:48:54,3.52,--,104,"36,608",ÂòÅÌ
sh600023,2021_03_05_09:48:51,3.52,--,100,"35,200",ÂòÅÌ
sh600023,2021_03_05_09:48:48,3.52,--,75,"26,400",ÂòÅÌ
sh600023,2021_03_05_09:48:45,3.52,--,31,"10,912",ÂòÅÌ
sh600023,2021_03_05_09:48:39,3.52,--,142,"49,984",ÂòÅÌ
sh600023,2021_03_05_09:48:36,3.52,--,14,"4,928",ÂòÅÌ
sh600023,2021_03_05_09:48:33,3.52,--,32,"11,264",ÂòÅÌ
sh600023,2021_03_05_09:48:30,3.52,--,113,"39,776",ÂòÅÌ
sh600023,2021_03_05_09:48:27,3.52,--,10,"3,520",ÂòÅÌ
sh600023,2021_03_05_09:48:24,3.52,0.01,21,"7,392",ÂòÅÌ
sh600023,2021_03_05_09:48:21,3.51,-0.01,6,"2,106",ÂôÅÌ
sh600023,2021_03_05_09:48:18,3.52,0.01,60,"21,120",ÂòÅÌ
sh600023,2021_03_05_09:48:15,3.51,-0.01,84,"29,484",ÂôÅÌ
sh600023,2021_03_05_09:48:12,3.52,--,1,352,ÂòÅÌ
sh600023,2021_03_05_09:48:09,3.52,--,255,"89,760",ÂòÅÌ
sh600023,2021_03_05_09:48:06,3.52,--,5,"1,760",ÂòÅÌ
sh600023,2021_03_05_09:48:03,3.52,--,410,"144,320",ÂòÅÌ
sh600023,2021_03_05_09:47:57,3.52,--,2445,"860,640",ÂôÅÌ
sh600023,2021_03_05_09:47:54,3.52,--,305,"107,360",ÂôÅÌ
sh600023,2021_03_05_09:47:51,3.52,--,142,"49,984",ÂôÅÌ
sh600023,2021_03_05_09:47:48,3.52,--,41,"14,432",ÂôÅÌ
sh600023,2021_03_05_09:47:45,3.52,--,1629,"573,408",ÂôÅÌ
sh600023,2021_03_05_09:47:42,3.52,--,40,"14,080",ÂôÅÌ
sh600023,2021_03_05_09:47:36,3.52,-0.01,108,"38,016",ÂôÅÌ
sh600023,2021_03_05_09:47:33,3.53,--,1,353,ÂòÅÌ
sh600023,2021_03_05_09:47:30,3.53,0.01,100,"35,300",ÂòÅÌ
sh600023,2021_03_05_09:47:27,3.52,-0.01,12,"4,224",ÂôÅÌ
sh600023,2021_03_05_09:47:24,3.53,--,3483,"1,229,499",ÂòÅÌ
sh600023,2021_03_05_09:47:21,3.53,--,20,"7,060",ÂòÅÌ
sh600023,2021_03_05_09:47:18,3.53,--,79,"27,887",ÂòÅÌ
sh600023,2021_03_05_09:47:15,3.53,--,9,"3,177",ÂòÅÌ
sh600023,2021_03_05_09:47:12,3.53,--,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:47:06,3.53,--,106,"37,418",ÂòÅÌ
sh600023,2021_03_05_09:47:03,3.53,--,4,"1,412",ÂòÅÌ
sh600023,2021_03_05_09:47:00,3.53,0.01,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:46:57,3.52,-0.01,18,"6,336",ÂôÅÌ
sh600023,2021_03_05_09:46:51,3.53,0.01,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:46:48,3.52,-0.01,18,"6,336",ÂôÅÌ
sh600023,2021_03_05_09:46:39,3.53,--,46,"16,238",ÂòÅÌ
sh600023,2021_03_05_09:46:36,3.53,--,10,"3,530",ÂòÅÌ
sh600023,2021_03_05_09:46:33,3.53,--,68,"24,004",ÂòÅÌ
sh600023,2021_03_05_09:46:30,3.53,0.01,71,"25,063",ÂòÅÌ
sh600023,2021_03_05_09:46:27,3.52,-0.01,20,"7,040",ÂôÅÌ
sh600023,2021_03_05_09:46:24,3.53,--,17,"6,001",ÂòÅÌ
sh600023,2021_03_05_09:46:21,3.53,--,101,"35,653",ÂòÅÌ
sh600023,2021_03_05_09:46:18,3.53,--,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:46:12,3.53,--,77,"27,181",ÂòÅÌ
sh600023,2021_03_05_09:46:09,3.53,--,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:46:03,3.53,--,312,"110,136",ÂòÅÌ
sh600023,2021_03_05_09:45:57,3.53,0.01,49,"17,297",ÂòÅÌ
sh600023,2021_03_05_09:45:54,3.52,-0.01,143,"50,336",ÂôÅÌ
sh600023,2021_03_05_09:45:51,3.53,--,17,"6,001",ÂòÅÌ
sh600023,2021_03_05_09:45:48,3.53,--,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:45:42,3.53,--,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:45:36,3.53,--,16,"5,648",ÂòÅÌ
sh600023,2021_03_05_09:45:33,3.53,0.01,2,706,ÂòÅÌ
sh600023,2021_03_05_09:45:30,3.52,--,29,"10,208",ÂôÅÌ
sh600023,2021_03_05_09:45:27,3.52,--,4,"1,408",ÂôÅÌ
sh600023,2021_03_05_09:45:24,3.52,--,1855,"652,960",ÂòÅÌ
sh600023,2021_03_05_09:45:21,3.52,--,423,"148,896",ÂòÅÌ
sh600023,2021_03_05_09:45:18,3.52,--,2458,"865,216",ÂòÅÌ
sh600023,2021_03_05_09:45:15,3.52,--,81,"28,512",ÂòÅÌ
sh600023,2021_03_05_09:45:12,3.52,0.01,176,"61,952",ÂòÅÌ
sh600023,2021_03_05_09:45:09,3.51,-0.01,1130,"396,630",ÂôÅÌ
sh600023,2021_03_05_09:45:03,3.52,--,55,"19,360",ÂòÅÌ
sh600023,2021_03_05_09:45:00,3.52,--,300,"105,600",ÂòÅÌ
sh600023,2021_03_05_09:44:57,3.52,0.01,20,"7,040",ÂòÅÌ
sh600023,2021_03_05_09:44:54,3.51,-0.01,3654,"1,282,554",ÂôÅÌ
sh600023,2021_03_05_09:44:51,3.52,--,229,"80,608",ÂôÅÌ
sh600023,2021_03_05_09:44:48,3.52,--,49,"17,248",ÂôÅÌ
sh600023,2021_03_05_09:44:45,3.52,--,766,"269,632",ÂôÅÌ
sh600023,2021_03_05_09:44:42,3.52,--,5393,"1,898,336",ÂôÅÌ
sh600023,2021_03_05_09:44:39,3.52,--,22,"7,744",ÂôÅÌ
sh600023,2021_03_05_09:44:36,3.52,-0.01,3505,"1,233,760",ÂôÅÌ
sh600023,2021_03_05_09:44:33,3.53,0.01,219,"77,307",ÂòÅÌ
sh600023,2021_03_05_09:44:30,3.52,-0.01,83,"29,216",ÂôÅÌ
sh600023,2021_03_05_09:44:27,3.53,0.01,50,"17,650",ÂòÅÌ
sh600023,2021_03_05_09:44:24,3.52,--,24,"8,448",ÂôÅÌ
sh600023,2021_03_05_09:44:21,3.52,--,144,"50,688",ÂôÅÌ
sh600023,2021_03_05_09:44:18,3.52,-0.01,306,"107,712",ÂôÅÌ
sh600023,2021_03_05_09:44:15,3.53,0.01,12,"4,236",ÂòÅÌ
sh600023,2021_03_05_09:44:12,3.52,--,33,"11,616",ÂôÅÌ
sh600023,2021_03_05_09:44:09,3.52,--,30,"10,560",ÂôÅÌ
sh600023,2021_03_05_09:44:06,3.52,--,10004,"3,521,408",ÂôÅÌ
sh600023,2021_03_05_09:44:03,3.52,-0.01,111,"39,072",ÂôÅÌ
sh600023,2021_03_05_09:43:57,3.53,--,83,"29,299",ÂòÅÌ
sh600023,2021_03_05_09:43:54,3.53,--,7,"2,471",ÂòÅÌ
sh600023,2021_03_05_09:43:51,3.53,--,113,"39,889",ÂòÅÌ
sh600023,2021_03_05_09:43:48,3.53,--,90,"31,770",ÂòÅÌ
sh600023,2021_03_05_09:43:45,3.53,0.01,12,"4,236",ÂòÅÌ
sh600023,2021_03_05_09:43:42,3.52,-0.01,25,"8,800",ÂôÅÌ
sh600023,2021_03_05_09:43:39,3.53,--,66,"23,298",ÂòÅÌ
sh600023,2021_03_05_09:43:36,3.53,--,50,"17,650",ÂòÅÌ
sh600023,2021_03_05_09:43:33,3.53,0.01,209,"73,777",ÂòÅÌ
sh600023,2021_03_05_09:43:30,3.52,-0.01,6,"2,112",ÂôÅÌ
sh600023,2021_03_05_09:43:24,3.53,3.53,489,"172,617",ÂòÅÌ
sh600023,2021_03_05_09:55:36,3.53,0.01,24,"8,472",ÂòÅÌ
sh600023,2021_03_05_09:55:33,3.52,-0.01,422,"148,544",ÂôÅÌ
sh600023,2021_03_05_09:55:30,3.53,0.01,179,"63,187",ÂòÅÌ
sh600023,2021_03_05_09:55:24,3.52,--,40,"14,080",ÂôÅÌ
sh600023,2021_03_05_09:55:21,3.52,--,211,"74,272",ÂôÅÌ
sh600023,2021_03_05_09:55:18,3.52,--,55,"19,360",ÂôÅÌ
sh600023,2021_03_05_09:55:15,3.52,--,179,"63,008",ÂôÅÌ
sh600023,2021_03_05_09:55:06,3.52,-0.01,11,"3,872",ÂôÅÌ
sh600023,2021_03_05_09:55:03,3.53,0.01,5,"1,765",ÂòÅÌ
sh600023,2021_03_05_09:54:57,3.52,--,1,352,ÂôÅÌ
sh600023,2021_03_05_09:54:54,3.52,-0.01,1600,"563,200",ÂôÅÌ
sh600023,2021_03_05_09:54:51,3.53,0.01,361,"127,433",ÂòÅÌ
sh600023,2021_03_05_09:54:45,3.52,-0.01,62,"21,824",ÂôÅÌ
sh600023,2021_03_05_09:54:33,3.53,0.01,5,"1,765",ÂòÅÌ
sh600023,2021_03_05_09:54:30,3.52,-0.01,200,"70,400",ÂôÅÌ
sh600023,2021_03_05_09:54:24,3.53,--,20,"7,060",ÂòÅÌ
sh600023,2021_03_05_09:54:18,3.53,--,59,"20,827",ÂòÅÌ
sh600023,2021_03_05_09:54:03,3.53,--,1,353,ÂòÅÌ
sh600023,2021_03_05_09:53:57,3.53,--,6,"2,118",ÂòÅÌ
sh600023,2021_03_05_09:53:51,3.53,0.01,32,"11,296",ÂòÅÌ
sh600023,2021_03_05_09:53:42,3.52,-0.01,26,"9,152",ÂôÅÌ
sh600023,2021_03_05_09:53:33,3.53,0.01,1,353,ÂòÅÌ
sh600023,2021_03_05_09:53:30,3.52,--,76,"26,752",ÂôÅÌ
sh600023,2021_03_05_09:53:27,3.52,--,41,"14,432",ÂôÅÌ
sh600023,2021_03_05_09:53:18,3.52,--,9,"3,168",ÂôÅÌ
sh600023,2021_03_05_09:53:15,3.52,--,146,"51,392",ÂôÅÌ
sh600023,2021_03_05_09:53:09,3.52,-0.01,2,704,ÂôÅÌ
sh600023,2021_03_05_09:53:06,3.53,0.01,91,"32,123",ÂòÅÌ
sh600023,2021_03_05_09:53:03,3.52,--,447,"157,344",ÂòÅÌ
sh600023,2021_03_05_09:53:00,3.52,--,4872,"1,714,944",ÂòÅÌ
sh600023,2021_03_05_09:52:57,3.52,--,31,"10,912",ÂòÅÌ
sh600023,2021_03_05_09:52:51,3.52,--,571,"200,992",ÂòÅÌ
sh600023,2021_03_05_09:52:48,3.52,--,26,"9,152",ÂòÅÌ
sh600023,2021_03_05_09:52:45,3.52,--,44,"15,488",ÂòÅÌ
sh600023,2021_03_05_09:52:36,3.52,--,18,"6,336",ÂòÅÌ
sh600023,2021_03_05_09:52:33,3.52,--,1,352,ÂòÅÌ
sh600023,2021_03_05_09:52:27,3.52,0.01,1000,"352,000",ÂòÅÌ
sh600023,2021_03_05_09:52:21,3.51,--,15,"5,265",ÂôÅÌ
sh600023,2021_03_05_09:52:15,3.51,-0.01,19,"6,669",ÂôÅÌ
sh600023,2021_03_05_09:52:12,3.52,0.01,508,"178,816",ÂòÅÌ
sh600023,2021_03_05_09:52:09,3.51,-0.01,14,"4,914",ÂôÅÌ
