sh600010,2021_03_05_09:35:45,2.04,-0.02,29015,"5,919,105",ÖÐÐÔÅÌ
sh600010,2021_03_05_09:35:42,2.06,--,105741,"21,782,646",ÂòÅÌ
sh600010,2021_03_05_09:35:39,2.06,--,36500,"7,519,000",ÂòÅÌ
sh600010,2021_03_05_09:35:36,2.06,-0.01,30202,"6,221,612",ÖÐÐÔÅÌ
sh600010,2021_03_05_09:35:33,2.07,--,41582,"8,607,474",ÂòÅÌ
sh600010,2021_03_05_09:35:30,2.07,--,51538,"10,668,366",ÂôÅÌ
sh600010,2021_03_05_09:35:27,2.07,-0.01,14402,"2,981,214",ÂôÅÌ
sh600010,2021_03_05_09:35:24,2.08,-0.01,27696,"5,760,918",ÂôÅÌ
sh600010,2021_03_05_09:35:21,2.09,--,19939,"4,167,251",ÂòÅÌ
sh600010,2021_03_05_09:35:18,2.09,-0.01,38396,"8,024,764",ÂôÅÌ
sh600010,2021_03_05_09:35:15,2.10,--,13336,"2,800,560",ÂòÅÌ
sh600010,2021_03_05_09:35:12,2.10,--,23235,"4,879,350",ÂòÅÌ
sh600010,2021_03_05_09:35:09,2.10,--,16320,"3,427,200",ÂòÅÌ
sh600010,2021_03_05_09:35:06,2.10,--,18328,"3,848,880",ÂôÅÌ
sh600010,2021_03_05_09:35:03,2.10,--,14175,"2,976,857",ÂôÅÌ
sh600010,2021_03_05_09:35:00,2.10,--,12550,"2,635,500",ÂôÅÌ
sh600010,2021_03_05_09:34:57,2.10,--,30051,"6,310,710",ÂòÅÌ
sh600010,2021_03_05_09:34:54,2.10,-0.01,12062,"2,533,020",ÂôÅÌ
sh600010,2021_03_05_09:34:51,2.11,0.01,17144,"3,617,384",ÂòÅÌ
sh600010,2021_03_05_09:34:48,2.10,-0.01,27242,"5,720,904",ÂôÅÌ
sh600010,2021_03_05_09:34:45,2.11,--,10986,"2,318,046",ÂòÅÌ
sh600010,2021_03_05_09:34:42,2.11,0.01,17823,"3,760,653",ÂòÅÌ
sh600010,2021_03_05_09:34:39,2.10,--,16067,"3,374,070",ÂôÅÌ
sh600010,2021_03_05_09:34:36,2.10,-0.01,16514,"3,467,940",ÂôÅÌ
sh600010,2021_03_05_09:34:33,2.11,--,9454,"1,994,794",ÂôÅÌ
sh600010,2021_03_05_09:34:30,2.11,-0.01,9640,"2,034,040",ÂôÅÌ
sh600010,2021_03_05_09:34:27,2.12,0.01,16814,"3,564,568",ÂòÅÌ
sh600010,2021_03_05_09:34:24,2.11,-0.01,13775,"2,906,525",ÖÐÐÔÅÌ
sh600010,2021_03_05_09:34:21,2.12,0.02,16570,"3,512,840",ÂòÅÌ
sh600010,2021_03_05_09:34:18,2.10,2.1,21730,"4,563,426",ÂòÅÌ
sh600010,2021_03_05_09:40:15,2.08,-0.01,9395,"1,954,160",ÂôÅÌ
sh600010,2021_03_05_09:40:12,2.09,0.01,12877,"2,691,293",ÂòÅÌ
sh600010,2021_03_05_09:40:09,2.08,--,11206,"2,330,848",ÂòÅÌ
sh600010,2021_03_05_09:40:06,2.08,0.01,12501,"2,600,208",ÂòÅÌ
sh600010,2021_03_05_09:40:03,2.07,-0.01,15484,"3,205,188",ÂôÅÌ
sh600010,2021_03_05_09:40:00,2.08,0.01,24186,"5,030,688",ÂòÅÌ
sh600010,2021_03_05_09:39:57,2.07,--,6501,"1,345,707",ÂôÅÌ
sh600010,2021_03_05_09:39:54,2.07,--,6237,"1,291,059",ÂôÅÌ
sh600010,2021_03_05_09:39:51,2.07,-0.01,6802,"1,408,014",ÂôÅÌ
sh600010,2021_03_05_09:39:48,2.08,0.02,183547,"38,177,828",ÂòÅÌ
sh600010,2021_03_05_09:39:09,2.06,--,21858,"4,502,748",ÂòÅÌ
sh600010,2021_03_05_09:39:06,2.06,0.01,15526,"3,198,356",ÂòÅÌ
sh600010,2021_03_05_09:39:03,2.05,-0.01,6373,"1,306,465",ÂôÅÌ
sh600010,2021_03_05_09:39:00,2.06,--,145642,"30,002,351",ÂòÅÌ
sh600010,2021_03_05_09:38:33,2.06,0.01,22536,"4,642,492",ÂòÅÌ
sh600010,2021_03_05_09:38:30,2.05,-0.01,21742,"4,457,110",ÂôÅÌ
sh600010,2021_03_05_09:38:27,2.06,--,24548,"5,057,018",ÂòÅÌ
sh600010,2021_03_05_09:38:24,2.06,--,11433,"2,355,198",ÂòÅÌ
sh600010,2021_03_05_09:38:21,2.06,0.01,5758,"1,186,148",ÂòÅÌ
sh600010,2021_03_05_09:38:18,2.05,-0.01,18728,"3,839,240",ÂôÅÌ
sh600010,2021_03_05_09:38:15,2.06,--,32497,"6,694,495",ÂôÅÌ
sh600010,2021_03_05_09:38:12,2.06,-0.01,13216,"2,722,496",ÂôÅÌ
sh600010,2021_03_05_09:38:09,2.07,--,8074,"1,671,318",ÂòÅÌ
sh600010,2021_03_05_09:38:06,2.07,--,9110,"1,885,770",ÂòÅÌ
sh600010,2021_03_05_09:38:03,2.07,--,15290,"3,165,030",ÂôÅÌ
sh600010,2021_03_05_09:38:00,2.07,--,20386,"4,219,902",ÂôÅÌ
sh600010,2021_03_05_09:37:57,2.07,--,8663,"1,793,241",ÂòÅÌ
sh600010,2021_03_05_09:37:54,2.07,--,6840,"1,415,880",ÂòÅÌ
sh600010,2021_03_05_09:37:51,2.07,-0.01,30767,"6,368,769",ÂôÅÌ
sh600010,2021_03_05_09:37:48,2.08,--,8784,"1,827,072",ÂòÅÌ
sh600010,2021_03_05_09:37:45,2.08,--,8999,"1,871,792",ÂòÅÌ
sh600010,2021_03_05_09:37:42,2.08,--,9219,"1,917,552",ÂòÅÌ
sh600010,2021_03_05_09:37:39,2.08,0.01,9980,"2,075,840",ÖÐÐÔÅÌ
sh600010,2021_03_05_09:37:36,2.07,-0.02,19449,"4,025,943",ÂôÅÌ
sh600010,2021_03_05_09:37:33,2.09,0.01,8980,"1,876,820",ÂòÅÌ
sh600010,2021_03_05_09:37:30,2.08,--,6011,"1,250,413",ÂôÅÌ
sh600010,2021_03_05_09:37:27,2.08,0.01,14307,"2,975,939",ÂòÅÌ
sh600010,2021_03_05_09:37:24,2.07,2.07,8693,"1,799,451",ÂòÅÌ
sh600010,2021_03_05_09:43:36,2.12,-0.01,14450,"3,063,400",ÂôÅÌ
sh600010,2021_03_05_09:43:33,2.13,--,8395,"1,788,135",ÂòÅÌ
sh600010,2021_03_05_09:43:30,2.13,-0.01,20805,"4,431,533",ÂôÅÌ
sh600010,2021_03_05_09:43:27,2.14,0.01,33625,"7,195,750",ÂòÅÌ
sh600010,2021_03_05_09:43:24,2.13,-0.01,12769,"2,719,797",ÂôÅÌ
sh600010,2021_03_05_09:43:21,2.14,--,14719,"3,149,994",ÂòÅÌ
sh600010,2021_03_05_09:43:18,2.14,--,19098,"4,086,972",ÂòÅÌ
sh600010,2021_03_05_09:43:15,2.14,--,17120,"3,663,680",ÂòÅÌ
sh600010,2021_03_05_09:43:12,2.14,--,111140,"23,783,960",ÂòÅÌ
sh600010,2021_03_05_09:42:54,2.14,--,24860,"5,320,057",ÂòÅÌ
sh600010,2021_03_05_09:42:51,2.14,--,13908,"2,976,312",ÂòÅÌ
sh600010,2021_03_05_09:42:48,2.14,0.01,18454,"3,949,156",ÂòÅÌ
sh600010,2021_03_05_09:42:45,2.13,-0.01,28598,"6,091,417",ÂôÅÌ
sh600010,2021_03_05_09:42:42,2.14,--,20449,"4,376,172",ÂòÅÌ
sh600010,2021_03_05_09:42:39,2.14,--,30544,"6,536,416",ÂòÅÌ
sh600010,2021_03_05_09:42:36,2.14,--,21604,"4,623,256",ÂòÅÌ
sh600010,2021_03_05_09:42:33,2.14,0.01,20194,"4,321,516",ÂòÅÌ
sh600010,2021_03_05_09:42:30,2.13,--,5961,"1,269,693",ÂôÅÌ
sh600010,2021_03_05_09:42:27,2.13,--,6617,"1,409,549",ÂôÅÌ
sh600010,2021_03_05_09:42:24,2.13,0.02,199821,"42,561,958",ÂòÅÌ
sh600010,2021_03_05_09:41:42,2.11,-0.01,11918,"2,514,698",ÂôÅÌ
sh600010,2021_03_05_09:41:39,2.12,0.01,11008,"2,333,696",ÂòÅÌ
sh600010,2021_03_05_09:41:36,2.11,-0.01,18636,"3,932,196",ÂôÅÌ
sh600010,2021_03_05_09:41:33,2.12,--,5767,"1,222,604",ÂòÅÌ
sh600010,2021_03_05_09:41:30,2.12,0.01,14420,"3,057,040",ÂòÅÌ
sh600010,2021_03_05_09:41:27,2.11,--,18610,"3,926,710",ÂòÅÌ
sh600010,2021_03_05_09:41:24,2.11,-0.01,59306,"12,513,566",ÂôÅÌ
sh600010,2021_03_05_09:41:21,2.12,--,7393,"1,567,316",ÂòÅÌ
sh600010,2021_03_05_09:41:18,2.12,0.01,3324,"704,688",ÂòÅÌ
sh600010,2021_03_05_09:41:15,2.11,--,3115,"657,265",ÂôÅÌ
sh600010,2021_03_05_09:41:12,2.11,--,4625,"975,875",ÂòÅÌ
sh600010,2021_03_05_09:41:09,2.11,--,20478,"4,320,942",ÂòÅÌ
sh600010,2021_03_05_09:41:06,2.11,0.01,19011,"4,011,321",ÂòÅÌ
sh600010,2021_03_05_09:41:03,2.10,--,11690,"2,454,900",ÂôÅÌ
sh600010,2021_03_05_09:41:00,2.10,--,7603,"1,596,630",ÂôÅÌ
sh600010,2021_03_05_09:40:57,2.10,--,19240,"4,040,400",ÂòÅÌ
sh600010,2021_03_05_09:40:54,2.10,--,24992,"5,248,320",ÂòÅÌ
sh600010,2021_03_05_09:40:51,2.10,--,16261,"3,414,810",ÂòÅÌ
sh600010,2021_03_05_09:40:48,2.10,2.1,111596,"23,435,219",ÂòÅÌ
sh600010,2021_03_05_09:46:42,2.12,--,4789,"1,015,353",ÂôÅÌ
sh600010,2021_03_05_09:46:39,2.12,--,4027,"853,766",ÂôÅÌ
sh600010,2021_03_05_09:46:36,2.12,--,5058,"1,072,296",ÂôÅÌ
sh600010,2021_03_05_09:46:33,2.12,-0.01,5890,"1,248,765",ÂôÅÌ
sh600010,2021_03_05_09:46:30,2.13,0.01,3948,"840,924",ÂòÅÌ
sh600010,2021_03_05_09:46:27,2.12,--,4765,"1,010,210",ÂòÅÌ
sh600010,2021_03_05_09:46:24,2.12,--,7035,"1,491,420",ÂòÅÌ
sh600010,2021_03_05_09:46:21,2.12,-0.01,4246,"900,334",ÂôÅÌ
sh600010,2021_03_05_09:46:18,2.13,--,12295,"2,618,835",ÂòÅÌ
sh600010,2021_03_05_09:46:15,2.13,--,7891,"1,680,783",ÂòÅÌ
sh600010,2021_03_05_09:46:12,2.13,--,9177,"1,954,701",ÂòÅÌ
sh600010,2021_03_05_09:46:09,2.13,--,7921,"1,687,173",ÂòÅÌ
sh600010,2021_03_05_09:46:06,2.13,--,5071,"1,080,293",ÂòÅÌ
sh600010,2021_03_05_09:46:03,2.13,0.01,7692,"1,638,396",ÂòÅÌ
sh600010,2021_03_05_09:46:00,2.12,--,11066,"2,345,992",ÂôÅÌ
sh600010,2021_03_05_09:45:57,2.12,--,9880,"2,094,560",ÂôÅÌ
sh600010,2021_03_05_09:45:54,2.12,--,5900,"1,250,842",ÂôÅÌ
sh600010,2021_03_05_09:45:51,2.12,-0.01,7764,"1,645,998",ÂôÅÌ
sh600010,2021_03_05_09:45:48,2.13,--,4706,"1,002,378",ÂòÅÌ
sh600010,2021_03_05_09:45:45,2.13,0.01,7837,"1,669,281",ÂòÅÌ
sh600010,2021_03_05_09:45:42,2.12,-0.01,4130,"875,560",ÂôÅÌ
sh600010,2021_03_05_09:45:39,2.13,--,6784,"1,444,992",ÂòÅÌ
sh600010,2021_03_05_09:45:36,2.13,--,7275,"1,549,575",ÂòÅÌ
sh600010,2021_03_05_09:45:33,2.13,0.01,9191,"1,957,683",ÂòÅÌ
sh600010,2021_03_05_09:45:30,2.12,--,3891,"824,892",ÂôÅÌ
sh600010,2021_03_05_09:45:27,2.12,-0.01,3877,"822,051",ÂôÅÌ
sh600010,2021_03_05_09:45:24,2.13,--,5059,"1,077,652",ÂòÅÌ
sh600010,2021_03_05_09:45:21,2.13,0.01,3330,"709,290",ÂòÅÌ
sh600010,2021_03_05_09:45:18,2.12,-0.01,5807,"1,231,084",ÂôÅÌ
sh600010,2021_03_05_09:45:15,2.13,0.01,9412,"2,004,963",ÂòÅÌ
sh600010,2021_03_05_09:45:12,2.12,--,7499,"1,589,794",ÂôÅÌ
sh600010,2021_03_05_09:45:09,2.12,--,11009,"2,333,993",ÂôÅÌ
sh600010,2021_03_05_09:45:06,2.12,--,5687,"1,205,644",ÂôÅÌ
sh600010,2021_03_05_09:45:03,2.12,--,4074,"863,688",ÂôÅÌ
sh600010,2021_03_05_09:45:00,2.12,0.01,13139,"2,785,595",ÂòÅÌ
sh600010,2021_03_05_09:44:57,2.11,-0.01,4425,"933,675",ÂôÅÌ
sh600010,2021_03_05_09:44:54,2.12,--,2918,"618,616",ÂòÅÌ
sh600010,2021_03_05_09:44:51,2.12,0.01,4669,"989,828",ÂòÅÌ
sh600010,2021_03_05_09:44:48,2.11,-0.01,3464,"730,904",ÂôÅÌ
sh600010,2021_03_05_09:44:45,2.12,--,6835,"1,449,147",ÂôÅÌ
sh600010,2021_03_05_09:44:42,2.12,-0.01,6854,"1,453,048",ÂôÅÌ
sh600010,2021_03_05_09:44:39,2.13,0.01,4034,"859,242",ÂòÅÌ
sh600010,2021_03_05_09:44:36,2.12,--,3306,"700,872",ÂôÅÌ
sh600010,2021_03_05_09:44:33,2.12,0.01,9605,"2,036,345",ÂòÅÌ
sh600010,2021_03_05_09:44:30,2.11,-0.01,4262,"899,282",ÂôÅÌ
sh600010,2021_03_05_09:44:27,2.12,0.01,7911,"1,677,132",ÂòÅÌ
sh600010,2021_03_05_09:44:24,2.11,-0.01,11167,"2,356,237",ÂôÅÌ
sh600010,2021_03_05_09:44:21,2.12,--,5684,"1,205,008",ÂòÅÌ
sh600010,2021_03_05_09:44:18,2.12,-0.01,10460,"2,217,520",ÂôÅÌ
sh600010,2021_03_05_09:44:15,2.13,0.01,6580,"1,401,540",ÂòÅÌ
sh600010,2021_03_05_09:44:12,2.12,--,9792,"2,075,904",ÂôÅÌ
sh600010,2021_03_05_09:44:09,2.12,-0.01,13687,"2,901,644",ÂôÅÌ
sh600010,2021_03_05_09:44:06,2.13,0.01,4220,"898,860",ÂòÅÌ
sh600010,2021_03_05_09:44:03,2.12,--,13582,"2,879,384",ÂôÅÌ
sh600010,2021_03_05_09:44:00,2.12,--,13000,"2,756,000",ÂòÅÌ
sh600010,2021_03_05_09:43:57,2.12,--,5831,"1,236,172",ÂòÅÌ
sh600010,2021_03_05_09:43:54,2.12,--,7366,"1,561,592",ÂôÅÌ
sh600010,2021_03_05_09:43:51,2.12,--,10476,"2,221,082",ÂôÅÌ
sh600010,2021_03_05_09:43:48,2.12,--,5729,"1,214,548",ÂôÅÌ
sh600010,2021_03_05_09:43:45,2.12,--,17151,"3,636,012",ÂôÅÌ
sh600010,2021_03_05_09:43:42,2.12,-0.01,9862,"2,090,744",ÂôÅÌ
sh600010,2021_03_05_09:43:39,2.13,0.01,10893,"2,320,337",ÂòÅÌ
sh600010,2021_03_05_09:43:36,2.12,2.12,14450,"3,063,400",ÂòÅÌ
sh600010,2021_03_05_09:49:48,2.08,--,10787,"2,243,696",ÂôÅÌ
sh600010,2021_03_05_09:49:45,2.08,--,6609,"1,374,672",ÂôÅÌ
sh600010,2021_03_05_09:49:42,2.08,-0.01,4029,"838,032",ÂôÅÌ
sh600010,2021_03_05_09:49:39,2.09,0.01,6587,"1,376,683",ÂòÅÌ
sh600010,2021_03_05_09:49:36,2.08,-0.01,5572,"1,159,018",ÂôÅÌ
sh600010,2021_03_05_09:49:33,2.09,0.01,4688,"979,834",ÂòÅÌ
sh600010,2021_03_05_09:49:30,2.08,-0.01,5496,"1,143,168",ÂôÅÌ
sh600010,2021_03_05_09:49:27,2.09,--,10002,"2,090,418",ÂòÅÌ
sh600010,2021_03_05_09:49:24,2.09,--,4224,"882,816",ÂòÅÌ
sh600010,2021_03_05_09:49:21,2.09,--,7195,"1,503,797",ÂôÅÌ
sh600010,2021_03_05_09:49:18,2.09,--,7361,"1,538,449",ÂôÅÌ
sh600010,2021_03_05_09:49:15,2.09,-0.01,2725,"569,525",ÂôÅÌ
sh600010,2021_03_05_09:49:12,2.10,0.01,6769,"1,421,490",ÂòÅÌ
sh600010,2021_03_05_09:49:09,2.09,-0.01,3976,"830,984",ÂôÅÌ
sh600010,2021_03_05_09:49:06,2.10,0.01,9313,"1,955,730",ÂòÅÌ
sh600010,2021_03_05_09:49:03,2.09,-0.01,5155,"1,077,395",ÂôÅÌ
sh600010,2021_03_05_09:49:00,2.10,0.01,6164,"1,294,440",ÂòÅÌ
sh600010,2021_03_05_09:48:57,2.09,--,2990,"624,910",ÂôÅÌ
sh600010,2021_03_05_09:48:54,2.09,--,9103,"1,902,527",ÂôÅÌ
sh600010,2021_03_05_09:48:51,2.09,--,3369,"704,121",ÂôÅÌ
sh600010,2021_03_05_09:48:48,2.09,--,1259,"263,131",ÂôÅÌ
sh600010,2021_03_05_09:48:45,2.09,--,6409,"1,339,648",ÂôÅÌ
sh600010,2021_03_05_09:48:42,2.09,-0.01,5553,"1,160,577",ÂôÅÌ
