sh600018,2021_03_05_09:36:33,4.79,--,74,"35,446",ÂòÅÌ
sh600018,2021_03_05_09:36:30,4.79,0.01,52,"24,908",ÂòÅÌ
sh600018,2021_03_05_09:36:27,4.78,--,238,"113,764",ÂòÅÌ
sh600018,2021_03_05_09:36:24,4.78,--,250,"119,500",ÂòÅÌ
sh600018,2021_03_05_09:36:21,4.78,--,54,"25,812",ÂòÅÌ
sh600018,2021_03_05_09:36:18,4.78,--,147,"70,266",ÂòÅÌ
sh600018,2021_03_05_09:36:15,4.78,0.01,1286,"614,708",ÂòÅÌ
sh600018,2021_03_05_09:36:12,4.77,-0.01,4,"1,908",ÂôÅÌ
sh600018,2021_03_05_09:36:06,4.78,0.01,116,"55,448",ÂòÅÌ
sh600018,2021_03_05_09:36:03,4.77,-0.01,20,"9,540",ÂôÅÌ
sh600018,2021_03_05_09:36:00,4.78,0.01,24,"11,472",ÂòÅÌ
sh600018,2021_03_05_09:35:57,4.77,--,1159,"552,843",ÂòÅÌ
sh600018,2021_03_05_09:35:54,4.77,0.01,32,"15,264",ÂòÅÌ
sh600018,2021_03_05_09:35:48,4.76,-0.01,2011,"957,236",ÂôÅÌ
sh600018,2021_03_05_09:35:45,4.77,0.01,98,"46,746",ÂòÅÌ
sh600018,2021_03_05_09:35:42,4.76,--,273,"129,948",ÂôÅÌ
sh600018,2021_03_05_09:35:39,4.76,--,731,"347,956",ÂôÅÌ
sh600018,2021_03_05_09:35:36,4.76,-0.01,153,"72,828",ÂôÅÌ
sh600018,2021_03_05_09:35:33,4.77,--,7,"3,339",ÂòÅÌ
sh600018,2021_03_05_09:35:30,4.77,--,1,477,ÂòÅÌ
sh600018,2021_03_05_09:35:21,4.77,--,246,"117,342",ÂôÅÌ
sh600018,2021_03_05_09:35:18,4.77,-0.01,265,"126,405",ÂôÅÌ
sh600018,2021_03_05_09:35:15,4.78,0.01,536,"256,208",ÂòÅÌ
sh600018,2021_03_05_09:35:12,4.77,--,69,"32,913",ÂòÅÌ
sh600018,2021_03_05_09:35:09,4.77,--,6,"2,862",ÂòÅÌ
sh600018,2021_03_05_09:35:06,4.77,--,640,"305,280",ÂòÅÌ
sh600018,2021_03_05_09:35:03,4.77,-0.01,254,"121,158",ÂôÅÌ
sh600018,2021_03_05_09:35:00,4.78,0.01,157,"75,046",ÂòÅÌ
sh600018,2021_03_05_09:34:54,4.77,-0.01,24,"11,448",ÂôÅÌ
sh600018,2021_03_05_09:34:51,4.78,0.01,30,"14,340",ÂòÅÌ
sh600018,2021_03_05_09:34:48,4.77,--,15,"7,155",ÂòÅÌ
sh600018,2021_03_05_09:34:45,4.77,-0.01,99,"47,223",ÂôÅÌ
sh600018,2021_03_05_09:34:42,4.78,0.01,137,"65,486",ÂòÅÌ
sh600018,2021_03_05_09:34:39,4.77,--,140,"66,780",ÂòÅÌ
sh600018,2021_03_05_09:34:36,4.77,--,177,"84,429",ÂôÅÌ
sh600018,2021_03_05_09:34:33,4.77,--,307,"146,439",ÂôÅÌ
sh600018,2021_03_05_09:34:30,4.77,-0.01,419,"199,863",ÂôÅÌ
sh600018,2021_03_05_09:34:27,4.78,--,52,"24,856",ÂòÅÌ
sh600018,2021_03_05_09:34:24,4.78,0.01,75,"35,850",ÂòÅÌ
sh600018,2021_03_05_09:34:21,4.77,-0.01,106,"50,562",ÂôÅÌ
sh600018,2021_03_05_09:34:18,4.78,--,416,"198,848",ÂòÅÌ
sh600018,2021_03_05_09:34:15,4.78,4.78,568,"271,504",ÂòÅÌ
sh600018,2021_03_05_09:43:27,4.78,0.01,10,"4,780",ÂòÅÌ
sh600018,2021_03_05_09:43:21,4.77,-0.01,310,"147,870",ÂôÅÌ
sh600018,2021_03_05_09:43:18,4.78,--,102,"48,756",ÂòÅÌ
sh600018,2021_03_05_09:43:15,4.78,--,69,"32,982",ÂòÅÌ
sh600018,2021_03_05_09:43:12,4.78,--,575,"274,850",ÂòÅÌ
sh600018,2021_03_05_09:42:54,4.78,0.01,171,"81,738",ÂòÅÌ
sh600018,2021_03_05_09:42:51,4.77,--,32,"15,264",ÂôÅÌ
sh600018,2021_03_05_09:42:48,4.77,-0.01,221,"105,417",ÂôÅÌ
sh600018,2021_03_05_09:42:45,4.78,--,1,478,ÂòÅÌ
sh600018,2021_03_05_09:42:36,4.78,--,1,478,ÂòÅÌ
sh600018,2021_03_05_09:42:24,4.78,--,1422,"679,716",ÂòÅÌ
sh600018,2021_03_05_09:41:42,4.78,--,6,"2,868",ÂòÅÌ
sh600018,2021_03_05_09:41:39,4.78,0.01,70,"33,460",ÂòÅÌ
sh600018,2021_03_05_09:41:36,4.77,-0.01,27,"12,879",ÂôÅÌ
sh600018,2021_03_05_09:41:30,4.78,0.01,56,"26,768",ÂòÅÌ
sh600018,2021_03_05_09:41:24,4.77,-0.01,99,"47,223",ÂôÅÌ
sh600018,2021_03_05_09:41:21,4.78,0.01,69,"32,982",ÂòÅÌ
sh600018,2021_03_05_09:41:18,4.77,-0.01,2,954,ÂôÅÌ
sh600018,2021_03_05_09:41:15,4.78,--,37,"17,686",ÂòÅÌ
sh600018,2021_03_05_09:41:12,4.78,--,48,"22,944",ÂòÅÌ
sh600018,2021_03_05_09:41:09,4.78,--,78,"37,284",ÂòÅÌ
sh600018,2021_03_05_09:41:06,4.78,--,2144,"1,024,832",ÂòÅÌ
sh600018,2021_03_05_09:41:00,4.78,--,48,"22,944",ÂòÅÌ
sh600018,2021_03_05_09:40:57,4.78,--,6,"2,868",ÂòÅÌ
sh600018,2021_03_05_09:40:54,4.78,--,201,"96,078",ÂòÅÌ
sh600018,2021_03_05_09:40:51,4.78,--,98,"46,844",ÂòÅÌ
sh600018,2021_03_05_09:40:48,4.78,-0.01,860,"411,080",ÂôÅÌ
sh600018,2021_03_05_09:40:15,4.79,--,8,"3,832",ÂòÅÌ
sh600018,2021_03_05_09:40:12,4.79,0.01,17,"8,143",ÂòÅÌ
sh600018,2021_03_05_09:40:09,4.78,--,320,"152,960",ÂôÅÌ
sh600018,2021_03_05_09:40:06,4.78,--,19,"9,082",ÂôÅÌ
sh600018,2021_03_05_09:40:03,4.78,--,6,"2,868",ÂôÅÌ
sh600018,2021_03_05_09:40:00,4.78,-0.01,17,"8,126",ÂôÅÌ
sh600018,2021_03_05_09:39:57,4.79,0.01,178,"85,262",ÂòÅÌ
sh600018,2021_03_05_09:39:54,4.78,-0.01,306,"146,268",ÂôÅÌ
sh600018,2021_03_05_09:39:48,4.79,0.01,3659,"1,752,661",ÂòÅÌ
sh600018,2021_03_05_09:39:09,4.78,--,30,"14,340",ÂòÅÌ
sh600018,2021_03_05_09:39:03,4.78,0.01,20,"9,560",ÂòÅÌ
sh600018,2021_03_05_09:39:00,4.77,4.77,1007,"480,339",ÂòÅÌ
sh600018,2021_03_05_09:48:06,4.75,0.01,2,950,ÂòÅÌ
sh600018,2021_03_05_09:48:03,4.74,--,33,"15,642",ÂôÅÌ
sh600018,2021_03_05_09:48:00,4.74,-0.01,133,"63,042",ÂôÅÌ
sh600018,2021_03_05_09:47:57,4.75,0.01,87,"41,325",ÂòÅÌ
sh600018,2021_03_05_09:47:54,4.74,-0.01,2,948,ÂôÅÌ
sh600018,2021_03_05_09:47:51,4.75,--,29,"13,775",ÂòÅÌ
sh600018,2021_03_05_09:47:48,4.75,--,134,"63,650",ÂòÅÌ
sh600018,2021_03_05_09:47:45,4.75,--,39,"18,525",ÂòÅÌ
sh600018,2021_03_05_09:47:42,4.75,-0.01,92,"43,700",ÂôÅÌ
sh600018,2021_03_05_09:47:39,4.76,0.01,104,"49,504",ÂòÅÌ
sh600018,2021_03_05_09:47:36,4.75,--,192,"91,200",ÂòÅÌ
sh600018,2021_03_05_09:47:33,4.75,--,61,"28,975",ÂôÅÌ
sh600018,2021_03_05_09:47:30,4.75,-0.01,505,"239,875",ÖÐÐÔÅÌ
sh600018,2021_03_05_09:47:27,4.76,0.01,139,"66,164",ÂòÅÌ
sh600018,2021_03_05_09:47:24,4.75,-0.01,1040,"494,000",ÖÐÐÔÅÌ
sh600018,2021_03_05_09:47:21,4.76,0.01,10,"4,760",ÂòÅÌ
sh600018,2021_03_05_09:47:18,4.75,--,116,"55,100",ÂòÅÌ
sh600018,2021_03_05_09:47:15,4.75,--,635,"301,625",ÂòÅÌ
sh600018,2021_03_05_09:47:12,4.75,--,8,"3,800",ÂòÅÌ
sh600018,2021_03_05_09:47:09,4.75,--,69,"32,775",ÂòÅÌ
sh600018,2021_03_05_09:47:06,4.75,--,197,"93,575",ÂòÅÌ
sh600018,2021_03_05_09:47:03,4.75,0.01,19,"9,025",ÖÐÐÔÅÌ
sh600018,2021_03_05_09:47:00,4.74,-0.01,149,"70,626",ÂôÅÌ
sh600018,2021_03_05_09:46:57,4.75,--,36,"17,100",ÂôÅÌ
sh600018,2021_03_05_09:46:54,4.75,--,18,"8,550",ÂôÅÌ
sh600018,2021_03_05_09:46:51,4.75,--,58,"27,550",ÂôÅÌ
sh600018,2021_03_05_09:46:48,4.75,--,31,"14,725",ÖÐÐÔÅÌ
sh600018,2021_03_05_09:46:45,4.75,--,135,"64,125",ÂôÅÌ
sh600018,2021_03_05_09:46:42,4.75,-0.01,113,"53,675",ÂôÅÌ
sh600018,2021_03_05_09:46:39,4.76,--,30,"14,280",ÂòÅÌ
sh600018,2021_03_05_09:46:36,4.76,0.01,131,"62,356",ÂòÅÌ
sh600018,2021_03_05_09:46:33,4.75,--,533,"253,175",ÂôÅÌ
sh600018,2021_03_05_09:46:30,4.75,-0.01,149,"70,775",ÂôÅÌ
sh600018,2021_03_05_09:46:27,4.76,--,144,"68,544",ÂòÅÌ
sh600018,2021_03_05_09:46:24,4.76,--,28,"13,328",ÂòÅÌ
sh600018,2021_03_05_09:46:21,4.76,--,48,"22,848",ÂòÅÌ
sh600018,2021_03_05_09:46:18,4.76,0.01,32,"15,232",ÂòÅÌ
sh600018,2021_03_05_09:46:15,4.75,-0.01,2256,"1,071,600",ÂôÅÌ
sh600018,2021_03_05_09:46:12,4.76,--,672,"319,872",ÂòÅÌ
sh600018,2021_03_05_09:46:09,4.76,--,15,"7,140",ÂòÅÌ
sh600018,2021_03_05_09:46:06,4.76,--,599,"285,124",ÂòÅÌ
sh600018,2021_03_05_09:46:03,4.76,--,162,"77,112",ÂôÅÌ
sh600018,2021_03_05_09:46:00,4.76,--,120,"57,120",ÂòÅÌ
sh600018,2021_03_05_09:45:57,4.76,0.01,170,"80,920",ÖÐÐÔÅÌ
sh600018,2021_03_05_09:45:54,4.75,-0.01,57,"27,075",ÂôÅÌ
sh600018,2021_03_05_09:45:51,4.76,0.01,38,"18,088",ÂòÅÌ
sh600018,2021_03_05_09:45:48,4.75,--,5,"2,375",ÂôÅÌ
sh600018,2021_03_05_09:45:45,4.75,--,23,"10,925",ÂôÅÌ
sh600018,2021_03_05_09:45:42,4.75,--,120,"57,000",ÂôÅÌ
sh600018,2021_03_05_09:45:39,4.75,-0.01,259,"123,025",ÂôÅÌ
sh600018,2021_03_05_09:45:36,4.76,0.01,104,"49,504",ÂòÅÌ
sh600018,2021_03_05_09:45:33,4.75,--,15,"7,125",ÂôÅÌ
sh600018,2021_03_05_09:45:30,4.75,--,2,950,ÂôÅÌ
sh600018,2021_03_05_09:45:27,4.75,-0.02,3067,"1,456,825",ÂôÅÌ
sh600018,2021_03_05_09:45:24,4.77,0.01,31,"14,787",ÂòÅÌ
sh600018,2021_03_05_09:45:21,4.76,--,128,"60,928",ÂòÅÌ
sh600018,2021_03_05_09:45:18,4.76,-0.01,355,"168,980",ÂòÅÌ
sh600018,2021_03_05_09:45:15,4.77,0.02,51,"24,327",ÂòÅÌ
sh600018,2021_03_05_09:45:12,4.75,-0.01,215,"102,125",ÂôÅÌ
sh600018,2021_03_05_09:45:09,4.76,--,11,"5,236",ÂôÅÌ
sh600018,2021_03_05_09:45:06,4.76,--,162,"77,112",ÂòÅÌ
sh600018,2021_03_05_09:45:03,4.76,--,249,"118,524",ÂôÅÌ
sh600018,2021_03_05_09:45:00,4.76,-0.01,16,"7,616",ÂôÅÌ
sh600018,2021_03_05_09:44:57,4.77,--,70,"33,390",ÂòÅÌ
sh600018,2021_03_05_09:44:54,4.77,0.01,21,"10,017",ÂòÅÌ
sh600018,2021_03_05_09:44:51,4.76,--,127,"60,452",ÂôÅÌ
sh600018,2021_03_05_09:44:48,4.76,-0.01,1,476,ÂôÅÌ
sh600018,2021_03_05_09:44:39,4.77,--,20,"9,540",ÂòÅÌ
sh600018,2021_03_05_09:44:36,4.77,0.01,2269,"1,082,313",ÂôÅÌ
sh600018,2021_03_05_09:44:33,4.76,-0.01,848,"403,886",ÂôÅÌ
sh600018,2021_03_05_09:44:30,4.77,--,17,"8,109",ÂôÅÌ
sh600018,2021_03_05_09:44:27,4.77,-0.01,18,"8,586",ÂôÅÌ
sh600018,2021_03_05_09:44:24,4.78,0.01,423,"202,194",ÂòÅÌ
sh600018,2021_03_05_09:44:21,4.77,--,21,"10,017",ÂôÅÌ
sh600018,2021_03_05_09:44:18,4.77,--,109,"51,993",ÂôÅÌ
sh600018,2021_03_05_09:44:15,4.77,--,439,"209,403",ÂôÅÌ
sh600018,2021_03_05_09:44:12,4.77,--,148,"70,835",ÂòÅÌ
sh600018,2021_03_05_09:44:09,4.77,0.01,3,"1,431",ÂòÅÌ
sh600018,2021_03_05_09:44:06,4.76,-0.01,618,"294,168",ÂôÅÌ
sh600018,2021_03_05_09:44:03,4.77,--,80,"38,160",ÂòÅÌ
sh600018,2021_03_05_09:44:00,4.77,--,1060,"505,858",ÂôÅÌ
sh600018,2021_03_05_09:43:57,4.77,-0.01,3212,"1,532,362",ÂôÅÌ
sh600018,2021_03_05_09:43:54,4.78,0.01,56,"26,768",ÂòÅÌ
sh600018,2021_03_05_09:43:51,4.77,-0.01,1,477,ÂôÅÌ
sh600018,2021_03_05_09:43:48,4.78,--,1,478,ÂòÅÌ
sh600018,2021_03_05_09:43:42,4.78,0.01,69,"32,982",ÂòÅÌ
sh600018,2021_03_05_09:43:36,4.77,--,2,954,ÂôÅÌ
sh600018,2021_03_05_09:43:33,4.77,-0.01,2,954,ÂôÅÌ
sh600018,2021_03_05_09:43:30,4.78,4.78,159,"76,002",ÂòÅÌ
sh600018,2021_03_05_09:52:42,4.75,--,20,"9,500",ÂòÅÌ
sh600018,2021_03_05_09:52:36,4.75,--,4,"1,900",ÂòÅÌ
sh600018,2021_03_05_09:52:30,4.75,--,112,"53,200",ÂòÅÌ
sh600018,2021_03_05_09:52:27,4.75,0.01,251,"119,225",ÂòÅÌ
sh600018,2021_03_05_09:52:24,4.74,-0.01,2,948,ÂôÅÌ
sh600018,2021_03_05_09:52:21,4.75,--,192,"91,200",ÂòÅÌ
sh600018,2021_03_05_09:52:18,4.75,--,2,950,ÂòÅÌ
sh600018,2021_03_05_09:52:15,4.75,--,183,"86,925",ÂôÅÌ
sh600018,2021_03_05_09:52:12,4.75,--,519,"246,525",ÂôÅÌ
sh600018,2021_03_05_09:52:09,4.75,--,293,"139,175",ÂôÅÌ
sh600018,2021_03_05_09:52:06,4.75,--,44,"20,900",ÂôÅÌ
sh600018,2021_03_05_09:52:03,4.75,--,29,"13,775",ÂôÅÌ
sh600018,2021_03_05_09:52:00,4.75,--,28,"13,300",ÂôÅÌ
sh600018,2021_03_05_09:51:57,4.75,--,3,"1,425",ÂôÅÌ
sh600018,2021_03_05_09:51:54,4.75,--,204,"96,900",ÂôÅÌ
sh600018,2021_03_05_09:51:51,4.75,--,334,"158,650",ÂôÅÌ
sh600018,2021_03_05_09:51:45,4.75,-0.01,100,"47,500",ÂôÅÌ
sh600018,2021_03_05_09:51:42,4.76,0.01,3,"1,428",ÂòÅÌ
sh600018,2021_03_05_09:51:39,4.75,--,13,"6,175",ÂôÅÌ
sh600018,2021_03_05_09:51:36,4.75,--,1,475,ÂôÅÌ
sh600018,2021_03_05_09:51:33,4.75,-0.01,102,"48,450",ÂôÅÌ
sh600018,2021_03_05_09:51:30,4.76,0.01,111,"52,836",ÂòÅÌ
sh600018,2021_03_05_09:51:24,4.75,-0.01,11,"5,225",ÂôÅÌ
sh600018,2021_03_05_09:51:21,4.76,0.01,125,"59,500",ÂòÅÌ
sh600018,2021_03_05_09:51:18,4.75,--,1220,"579,500",ÂòÅÌ
sh600018,2021_03_05_09:51:15,4.75,--,167,"79,325",ÂòÅÌ
sh600018,2021_03_05_09:51:12,4.75,0.01,254,"120,650",ÂòÅÌ
sh600018,2021_03_05_09:51:09,4.74,-0.01,47,"22,278",ÂôÅÌ
sh600018,2021_03_05_09:51:06,4.75,--,112,"53,200",ÂòÅÌ
sh600018,2021_03_05_09:51:03,4.75,0.01,6,"2,850",ÂòÅÌ
sh600018,2021_03_05_09:51:00,4.74,-0.01,17,"8,058",ÂôÅÌ
sh600018,2021_03_05_09:50:54,4.75,--,11,"5,225",ÂòÅÌ
sh600018,2021_03_05_09:50:51,4.75,0.01,124,"58,900",ÂòÅÌ
sh600018,2021_03_05_09:50:48,4.74,-0.01,34,"16,116",ÂôÅÌ
sh600018,2021_03_05_09:50:45,4.75,0.01,112,"53,200",ÂòÅÌ
sh600018,2021_03_05_09:50:42,4.74,--,16,"7,584",ÂôÅÌ
sh600018,2021_03_05_09:50:36,4.74,--,436,"206,664",ÂôÅÌ
sh600018,2021_03_05_09:50:33,4.74,-0.01,44,"20,856",ÂôÅÌ
sh600018,2021_03_05_09:50:30,4.75,--,71,"33,725",ÂòÅÌ
sh600018,2021_03_05_09:50:24,4.75,--,112,"53,200",ÂòÅÌ
sh600018,2021_03_05_09:50:21,4.75,--,1,475,ÂòÅÌ
sh600018,2021_03_05_09:50:18,4.75,--,208,"98,800",ÂôÅÌ
sh600018,2021_03_05_09:50:15,4.75,-0.01,25,"11,875",ÂôÅÌ
sh600018,2021_03_05_09:50:12,4.76,0.01,35,"16,660",ÂòÅÌ
sh600018,2021_03_05_09:50:09,4.75,--,35,"16,625",ÂòÅÌ
sh600018,2021_03_05_09:50:06,4.75,--,33,"15,675",ÂòÅÌ
sh600018,2021_03_05_09:50:03,4.75,--,110,"52,250",ÂôÅÌ
