sh600022,2021_03_05_09:35:51,1.56,-0.01,3914,"610,584",ÂôÅÌ
sh600022,2021_03_05_09:35:48,1.57,--,7359,"1,155,363",ÂòÅÌ
sh600022,2021_03_05_09:35:45,1.57,0.01,643,"100,951",ÂòÅÌ
sh600022,2021_03_05_09:35:42,1.56,--,4865,"758,940",ÂôÅÌ
sh600022,2021_03_05_09:35:39,1.56,--,897,"139,932",ÂôÅÌ
sh600022,2021_03_05_09:35:36,1.56,--,2323,"362,388",ÂôÅÌ
sh600022,2021_03_05_09:35:33,1.56,--,2973,"463,788",ÂôÅÌ
sh600022,2021_03_05_09:35:30,1.56,-0.01,474,"73,944",ÂôÅÌ
sh600022,2021_03_05_09:35:27,1.57,--,6114,"959,898",ÂòÅÌ
sh600022,2021_03_05_09:35:24,1.57,0.01,3632,"570,224",ÂòÅÌ
sh600022,2021_03_05_09:35:21,1.56,--,2897,"451,932",ÂôÅÌ
sh600022,2021_03_05_09:35:18,1.56,--,3737,"582,972",ÂôÅÌ
sh600022,2021_03_05_09:35:15,1.56,--,1887,"294,372",ÂôÅÌ
sh600022,2021_03_05_09:35:12,1.56,-0.01,3483,"543,348",ÂôÅÌ
sh600022,2021_03_05_09:35:09,1.57,0.01,5196,"815,772",ÂòÅÌ
sh600022,2021_03_05_09:35:06,1.56,--,1494,"233,064",ÂôÅÌ
sh600022,2021_03_05_09:35:03,1.56,-0.01,4600,"717,600",ÂôÅÌ
sh600022,2021_03_05_09:35:00,1.57,--,1941,"304,737",ÂòÅÌ
sh600022,2021_03_05_09:34:57,1.57,0.01,3594,"564,380",ÂòÅÌ
sh600022,2021_03_05_09:34:54,1.56,--,3738,"583,128",ÂôÅÌ
sh600022,2021_03_05_09:34:51,1.56,--,2044,"318,864",ÂôÅÌ
sh600022,2021_03_05_09:34:48,1.56,--,5162,"805,272",ÂôÅÌ
sh600022,2021_03_05_09:34:45,1.56,-0.01,870,"135,720",ÂôÅÌ
sh600022,2021_03_05_09:34:42,1.57,--,2116,"332,212",ÂòÅÌ
sh600022,2021_03_05_09:34:39,1.57,--,8288,"1,301,232",ÂôÅÌ
sh600022,2021_03_05_09:34:36,1.57,--,1476,"231,732",ÂôÅÌ
sh600022,2021_03_05_09:34:33,1.57,--,7869,"1,235,433",ÂôÅÌ
sh600022,2021_03_05_09:34:30,1.57,-0.01,5852,"918,764",ÂôÅÌ
sh600022,2021_03_05_09:34:27,1.58,0.01,806,"127,348",ÂòÅÌ
sh600022,2021_03_05_09:34:24,1.57,--,325,"51,025",ÂôÅÌ
sh600022,2021_03_05_09:34:21,1.57,--,1047,"164,379",ÂôÅÌ
sh600022,2021_03_05_09:34:18,1.57,--,1000,"157,000",ÂôÅÌ
sh600022,2021_03_05_09:34:15,1.57,-0.01,5875,"922,375",ÂôÅÌ
sh600022,2021_03_05_09:34:12,1.58,--,1287,"203,346",ÂòÅÌ
sh600022,2021_03_05_09:34:09,1.58,--,1207,"190,706",ÂòÅÌ
sh600022,2021_03_05_09:34:06,1.58,--,1245,"196,710",ÂòÅÌ
sh600022,2021_03_05_09:34:03,1.58,0.01,30,"4,740",ÖÐÐÔÅÌ
sh600022,2021_03_05_09:34:00,1.57,-0.01,7640,"1,199,480",ÂôÅÌ
sh600022,2021_03_05_09:33:57,1.58,--,4085,"645,556",ÂòÅÌ
sh600022,2021_03_05_09:33:54,1.58,--,640,"101,152",ÂôÅÌ
sh600022,2021_03_05_09:33:51,1.58,--,1332,"210,488",ÂôÅÌ
sh600022,2021_03_05_09:33:48,1.58,--,781,"123,398",ÂôÅÌ
sh600022,2021_03_05_09:33:45,1.58,--,2609,"412,222",ÂôÅÌ
sh600022,2021_03_05_09:33:42,1.58,-0.01,696,"109,968",ÂôÅÌ
sh600022,2021_03_05_09:33:39,1.59,0.01,3051,"485,204",ÂòÅÌ
sh600022,2021_03_05_09:33:36,1.58,--,654,"103,332",ÂòÅÌ
sh600022,2021_03_05_09:33:33,1.58,--,1302,"205,716",ÂôÅÌ
sh600022,2021_03_05_09:33:30,1.58,--,6666,"1,053,294",ÂôÅÌ
sh600022,2021_03_05_09:33:27,1.58,--,5566,"879,428",ÂôÅÌ
sh600022,2021_03_05_09:33:24,1.58,-0.01,1795,"283,610",ÂôÅÌ
sh600022,2021_03_05_09:33:21,1.59,0.01,354,"56,286",ÂòÅÌ
sh600022,2021_03_05_09:33:18,1.58,--,1934,"305,572",ÂôÅÌ
sh600022,2021_03_05_09:33:15,1.58,--,1274,"201,292",ÂôÅÌ
sh600022,2021_03_05_09:33:12,1.58,--,1391,"219,778",ÂôÅÌ
sh600022,2021_03_05_09:33:09,1.58,--,1228,"194,024",ÂôÅÌ
sh600022,2021_03_05_09:33:06,1.58,--,981,"154,998",ÂôÅÌ
sh600022,2021_03_05_09:33:03,1.58,--,218,"34,444",ÂôÅÌ
sh600022,2021_03_05_09:33:00,1.58,--,1959,"309,614",ÂòÅÌ
sh600022,2021_03_05_09:32:57,1.58,--,3737,"590,446",ÂòÅÌ
sh600022,2021_03_05_09:32:54,1.58,--,2425,"383,150",ÂòÅÌ
sh600022,2021_03_05_09:32:51,1.58,--,2080,"328,640",ÂòÅÌ
sh600022,2021_03_05_09:32:48,1.58,--,4009,"633,571",ÂòÅÌ
sh600022,2021_03_05_09:32:45,1.58,--,1572,"248,376",ÂòÅÌ
sh600022,2021_03_05_09:32:42,1.58,0.01,796,"125,768",ÂòÅÌ
sh600022,2021_03_05_09:32:39,1.57,--,1529,"240,053",ÂôÅÌ
sh600022,2021_03_05_09:32:36,1.57,-0.01,5327,"836,339",ÂôÅÌ
sh600022,2021_03_05_09:32:33,1.58,0.01,4217,"666,286",ÂòÅÌ
sh600022,2021_03_05_09:32:30,1.57,-0.01,346,"54,322",ÂôÅÌ
sh600022,2021_03_05_09:32:27,1.58,1.58,4800,"758,400",ÂòÅÌ
sh600022,2021_03_05_09:39:48,1.56,--,9109,"1,421,004",ÂôÅÌ
sh600022,2021_03_05_09:39:09,1.56,0.01,1609,"251,004",ÂòÅÌ
sh600022,2021_03_05_09:39:06,1.55,-0.01,1924,"298,228",ÂôÅÌ
sh600022,2021_03_05_09:39:03,1.56,--,10429,"1,626,924",ÂòÅÌ
sh600022,2021_03_05_09:39:00,1.56,--,12934,"2,017,704",ÂòÅÌ
sh600022,2021_03_05_09:38:33,1.56,--,636,"99,247",ÂòÅÌ
sh600022,2021_03_05_09:38:30,1.56,--,992,"154,752",ÂòÅÌ
sh600022,2021_03_05_09:38:27,1.56,--,526,"82,056",ÂòÅÌ
sh600022,2021_03_05_09:38:24,1.56,--,802,"125,112",ÂòÅÌ
sh600022,2021_03_05_09:38:21,1.56,0.01,2379,"371,124",ÂòÅÌ
sh600022,2021_03_05_09:38:18,1.55,--,585,"90,675",ÂôÅÌ
sh600022,2021_03_05_09:38:15,1.55,-0.01,1891,"293,105",ÂôÅÌ
sh600022,2021_03_05_09:38:12,1.56,--,781,"121,836",ÂòÅÌ
sh600022,2021_03_05_09:38:09,1.56,--,68,"10,608",ÂòÅÌ
sh600022,2021_03_05_09:38:06,1.56,0.01,955,"148,980",ÂòÅÌ
sh600022,2021_03_05_09:38:03,1.55,-0.01,2574,"398,970",ÂôÅÌ
sh600022,2021_03_05_09:38:00,1.56,0.01,192,"29,952",ÂòÅÌ
sh600022,2021_03_05_09:37:57,1.55,--,147,"22,785",ÂôÅÌ
sh600022,2021_03_05_09:37:54,1.55,-0.01,2347,"363,785",ÂôÅÌ
sh600022,2021_03_05_09:37:51,1.56,--,967,"150,852",ÂòÅÌ
sh600022,2021_03_05_09:37:48,1.56,--,548,"85,488",ÂòÅÌ
sh600022,2021_03_05_09:37:45,1.56,0.01,1112,"173,472",ÂòÅÌ
sh600022,2021_03_05_09:37:42,1.55,--,455,"70,525",ÂôÅÌ
sh600022,2021_03_05_09:37:39,1.55,-0.01,190,"29,450",ÂôÅÌ
sh600022,2021_03_05_09:37:36,1.56,--,3139,"489,684",ÂòÅÌ
sh600022,2021_03_05_09:37:33,1.56,--,3274,"510,744",ÂòÅÌ
sh600022,2021_03_05_09:37:30,1.56,0.01,244,"38,064",ÂòÅÌ
sh600022,2021_03_05_09:37:27,1.55,--,3274,"507,470",ÂôÅÌ
sh600022,2021_03_05_09:37:24,1.55,--,2698,"418,190",ÂôÅÌ
sh600022,2021_03_05_09:37:21,1.55,--,2427,"376,185",ÂôÅÌ
sh600022,2021_03_05_09:37:18,1.55,--,1977,"306,435",ÂôÅÌ
sh600022,2021_03_05_09:37:15,1.55,--,1983,"307,365",ÂôÅÌ
sh600022,2021_03_05_09:37:12,1.55,-0.01,5277,"818,076",ÂôÅÌ
sh600022,2021_03_05_09:37:09,1.56,0.01,1938,"302,328",ÂòÅÌ
sh600022,2021_03_05_09:37:06,1.55,--,68,"10,540",ÂôÅÌ
sh600022,2021_03_05_09:37:03,1.55,-0.01,1534,"237,770",ÂôÅÌ
sh600022,2021_03_05_09:37:00,1.56,--,2460,"383,760",ÂòÅÌ
sh600022,2021_03_05_09:36:57,1.56,0.01,5703,"889,668",ÂòÅÌ
sh600022,2021_03_05_09:36:54,1.55,--,1515,"234,825",ÂôÅÌ
sh600022,2021_03_05_09:36:51,1.55,--,967,"149,932",ÂòÅÌ
sh600022,2021_03_05_09:36:48,1.55,--,7713,"1,195,515",ÂòÅÌ
sh600022,2021_03_05_09:36:45,1.55,--,15364,"2,381,420",ÂòÅÌ
sh600022,2021_03_05_09:36:42,1.55,0.01,6682,"1,035,834",ÂòÅÌ
sh600022,2021_03_05_09:36:39,1.54,-0.01,5818,"895,972",ÂôÅÌ
sh600022,2021_03_05_09:36:36,1.55,0.01,1461,"226,455",ÂòÅÌ
sh600022,2021_03_05_09:36:33,1.54,-0.01,6521,"1,004,234",ÂôÅÌ
sh600022,2021_03_05_09:36:30,1.55,--,2140,"331,700",ÂòÅÌ
sh600022,2021_03_05_09:36:27,1.55,--,1912,"296,360",ÂòÅÌ
sh600022,2021_03_05_09:36:24,1.55,--,3051,"472,905",ÂôÅÌ
sh600022,2021_03_05_09:36:21,1.55,--,24010,"3,721,550",ÂôÅÌ
sh600022,2021_03_05_09:36:18,1.55,-0.01,10611,"1,644,705",ÂôÅÌ
sh600022,2021_03_05_09:36:15,1.56,--,1138,"177,528",ÂòÅÌ
sh600022,2021_03_05_09:36:12,1.56,--,1219,"190,164",ÂòÅÌ
sh600022,2021_03_05_09:36:09,1.56,1.56,12908,"2,013,648",ÂòÅÌ
sh600022,2021_03_05_09:43:33,1.56,-0.01,1190,"185,640",ÂôÅÌ
sh600022,2021_03_05_09:43:30,1.57,--,172,"27,004",ÂòÅÌ
sh600022,2021_03_05_09:43:27,1.57,--,62,"9,734",ÂòÅÌ
sh600022,2021_03_05_09:43:24,1.57,0.01,204,"32,028",ÂòÅÌ
sh600022,2021_03_05_09:43:21,1.56,--,1432,"223,392",ÂôÅÌ
sh600022,2021_03_05_09:43:18,1.56,-0.01,47,"7,332",ÂôÅÌ
sh600022,2021_03_05_09:43:15,1.57,--,231,"36,267",ÂòÅÌ
sh600022,2021_03_05_09:43:12,1.57,0.01,5217,"819,069",ÂòÅÌ
sh600022,2021_03_05_09:42:54,1.56,-0.01,122,"19,032",ÂôÅÌ
sh600022,2021_03_05_09:42:51,1.57,0.01,509,"79,913",ÂòÅÌ
sh600022,2021_03_05_09:42:48,1.56,-0.01,96,"14,976",ÂôÅÌ
sh600022,2021_03_05_09:42:45,1.57,0.01,81,"12,717",ÂòÅÌ
sh600022,2021_03_05_09:42:42,1.56,--,297,"46,332",ÂôÅÌ
sh600022,2021_03_05_09:42:39,1.56,-0.01,1404,"219,024",ÂôÅÌ
sh600022,2021_03_05_09:42:36,1.57,0.01,212,"33,284",ÂòÅÌ
sh600022,2021_03_05_09:42:33,1.56,--,1129,"176,124",ÂôÅÌ
sh600022,2021_03_05_09:42:30,1.56,--,2051,"319,956",ÂòÅÌ
sh600022,2021_03_05_09:42:27,1.56,--,747,"116,543",ÂôÅÌ
sh600022,2021_03_05_09:42:24,1.56,--,27328,"4,263,313",ÂòÅÌ
sh600022,2021_03_05_09:41:42,1.56,--,799,"124,644",ÂòÅÌ
sh600022,2021_03_05_09:41:39,1.56,--,299,"46,644",ÂòÅÌ
sh600022,2021_03_05_09:41:36,1.56,--,386,"60,216",ÂòÅÌ
sh600022,2021_03_05_09:41:33,1.56,0.01,630,"98,280",ÂòÅÌ
sh600022,2021_03_05_09:41:30,1.55,-0.01,242,"37,510",ÂôÅÌ
sh600022,2021_03_05_09:41:27,1.56,--,2000,"312,000",ÂòÅÌ
sh600022,2021_03_05_09:41:24,1.56,--,4056,"632,736",ÂòÅÌ
sh600022,2021_03_05_09:41:21,1.56,--,360,"56,160",ÂòÅÌ
sh600022,2021_03_05_09:41:18,1.56,0.01,1054,"164,424",ÂòÅÌ
sh600022,2021_03_05_09:41:15,1.55,-0.01,1543,"239,165",ÂôÅÌ
sh600022,2021_03_05_09:41:12,1.56,--,216,"33,696",ÂòÅÌ
sh600022,2021_03_05_09:41:09,1.56,--,1277,"199,212",ÂòÅÌ
sh600022,2021_03_05_09:41:06,1.56,--,2173,"338,988",ÂòÅÌ
sh600022,2021_03_05_09:41:03,1.56,0.01,737,"114,972",ÂòÅÌ
sh600022,2021_03_05_09:41:00,1.55,--,705,"109,275",ÂôÅÌ
sh600022,2021_03_05_09:40:57,1.55,-0.01,697,"108,035",ÂôÅÌ
sh600022,2021_03_05_09:40:54,1.56,--,4089,"637,884",ÂòÅÌ
sh600022,2021_03_05_09:40:51,1.56,0.01,17,"2,652",ÂòÅÌ
sh600022,2021_03_05_09:40:48,1.55,-0.01,11765,"1,823,575",ÂôÅÌ
sh600022,2021_03_05_09:40:15,1.56,0.01,533,"83,148",ÂòÅÌ
sh600022,2021_03_05_09:40:12,1.55,-0.01,833,"129,115",ÂôÅÌ
sh600022,2021_03_05_09:40:09,1.56,--,2826,"440,856",ÂòÅÌ
sh600022,2021_03_05_09:40:06,1.56,0.01,368,"57,408",ÂòÅÌ
sh600022,2021_03_05_09:40:03,1.55,--,86,"13,330",ÂôÅÌ
sh600022,2021_03_05_09:40:00,1.55,--,687,"106,485",ÂôÅÌ
sh600022,2021_03_05_09:39:57,1.55,-0.01,6173,"956,815",ÂôÅÌ
sh600022,2021_03_05_09:39:54,1.56,0.01,2022,"315,432",ÂòÅÌ
sh600022,2021_03_05_09:39:51,1.55,1.55,703,"108,965",ÂòÅÌ
sh600022,2021_03_05_09:47:15,1.56,--,1211,"188,916",ÂòÅÌ
sh600022,2021_03_05_09:47:12,1.56,--,88,"13,728",ÂòÅÌ
sh600022,2021_03_05_09:47:09,1.56,0.01,2,312,ÂòÅÌ
sh600022,2021_03_05_09:47:06,1.55,--,740,"114,700",ÂôÅÌ
sh600022,2021_03_05_09:47:03,1.55,--,89,"13,795",ÂôÅÌ
sh600022,2021_03_05_09:47:00,1.55,-0.01,550,"85,250",ÂôÅÌ
sh600022,2021_03_05_09:46:57,1.56,--,218,"34,008",ÂòÅÌ
sh600022,2021_03_05_09:46:54,1.56,--,165,"25,740",ÂòÅÌ
sh600022,2021_03_05_09:46:51,1.56,--,1470,"229,320",ÂòÅÌ
sh600022,2021_03_05_09:46:48,1.56,--,318,"49,608",ÂòÅÌ
sh600022,2021_03_05_09:46:45,1.56,--,1007,"157,092",ÂòÅÌ
sh600022,2021_03_05_09:46:42,1.56,--,2170,"338,520",ÂòÅÌ
sh600022,2021_03_05_09:46:39,1.56,0.01,368,"57,408",ÂòÅÌ
sh600022,2021_03_05_09:46:36,1.55,-0.01,1063,"164,765",ÂôÅÌ
sh600022,2021_03_05_09:46:33,1.56,--,265,"41,340",ÂòÅÌ
sh600022,2021_03_05_09:46:30,1.56,0.01,9216,"1,437,696",ÂòÅÌ
sh600022,2021_03_05_09:46:27,1.55,-0.01,730,"113,150",ÂôÅÌ
sh600022,2021_03_05_09:46:24,1.56,0.01,504,"78,624",ÂòÅÌ
sh600022,2021_03_05_09:46:21,1.55,--,300,"46,500",ÂôÅÌ
sh600022,2021_03_05_09:46:18,1.55,-0.01,1142,"177,103",ÂôÅÌ
sh600022,2021_03_05_09:46:15,1.56,--,756,"117,936",ÂòÅÌ
sh600022,2021_03_05_09:46:12,1.56,0.01,588,"91,728",ÂòÅÌ
sh600022,2021_03_05_09:46:09,1.55,-0.01,116,"17,980",ÂôÅÌ
sh600022,2021_03_05_09:46:06,1.56,0.01,619,"96,564",ÂòÅÌ
sh600022,2021_03_05_09:46:03,1.55,--,776,"120,280",ÂôÅÌ
sh600022,2021_03_05_09:46:00,1.55,--,1480,"229,448",ÂôÅÌ
sh600022,2021_03_05_09:45:57,1.55,-0.01,86,"13,330",ÂôÅÌ
sh600022,2021_03_05_09:45:54,1.56,--,713,"111,228",ÂòÅÌ
sh600022,2021_03_05_09:45:51,1.56,0.01,462,"72,072",ÂòÅÌ
sh600022,2021_03_05_09:45:48,1.55,--,1965,"304,575",ÂôÅÌ
sh600022,2021_03_05_09:45:45,1.55,-0.01,137,"21,235",ÂôÅÌ
sh600022,2021_03_05_09:45:42,1.56,--,202,"31,512",ÂòÅÌ
sh600022,2021_03_05_09:45:39,1.56,0.01,571,"89,076",ÂòÅÌ
sh600022,2021_03_05_09:45:36,1.55,-0.01,649,"100,595",ÂôÅÌ
sh600022,2021_03_05_09:45:33,1.56,--,219,"34,164",ÂòÅÌ
sh600022,2021_03_05_09:45:30,1.56,--,25,"3,900",ÂòÅÌ
sh600022,2021_03_05_09:45:27,1.56,--,117,"18,252",ÂòÅÌ
sh600022,2021_03_05_09:45:24,1.56,--,166,"25,896",ÂòÅÌ
sh600022,2021_03_05_09:45:21,1.56,0.01,2730,"425,880",ÂòÅÌ
sh600022,2021_03_05_09:45:18,1.55,-0.01,986,"152,830",ÂôÅÌ
sh600022,2021_03_05_09:45:15,1.56,--,352,"54,912",ÂòÅÌ
sh600022,2021_03_05_09:45:12,1.56,--,709,"110,604",ÂòÅÌ
sh600022,2021_03_05_09:45:09,1.56,--,605,"94,380",ÂòÅÌ
sh600022,2021_03_05_09:45:06,1.56,--,455,"70,980",ÂòÅÌ
sh600022,2021_03_05_09:45:03,1.56,--,1164,"181,584",ÂòÅÌ
sh600022,2021_03_05_09:45:00,1.56,--,4431,"691,236",ÂòÅÌ
sh600022,2021_03_05_09:44:57,1.56,--,1633,"254,748",ÂòÅÌ
sh600022,2021_03_05_09:44:54,1.56,--,2927,"456,612",ÂòÅÌ
sh600022,2021_03_05_09:44:51,1.56,--,1554,"242,424",ÂòÅÌ
sh600022,2021_03_05_09:44:48,1.56,--,11993,"1,870,908",ÂôÅÌ
sh600022,2021_03_05_09:44:45,1.56,--,3256,"507,936",ÂôÅÌ
sh600022,2021_03_05_09:44:42,1.56,--,2519,"392,964",ÂôÅÌ
sh600022,2021_03_05_09:44:39,1.56,-0.01,1878,"292,968",ÂôÅÌ
sh600022,2021_03_05_09:44:36,1.57,--,3242,"508,994",ÂòÅÌ
sh600022,2021_03_05_09:44:33,1.57,0.01,183,"28,731",ÂòÅÌ
sh600022,2021_03_05_09:44:30,1.56,--,116,"18,096",ÂôÅÌ
sh600022,2021_03_05_09:44:27,1.56,--,11,"1,716",ÂôÅÌ
sh600022,2021_03_05_09:44:24,1.56,--,580,"90,480",ÂôÅÌ
sh600022,2021_03_05_09:44:21,1.56,-0.01,56,"8,736",ÂôÅÌ
sh600022,2021_03_05_09:44:18,1.57,--,1262,"198,134",ÂòÅÌ
sh600022,2021_03_05_09:44:15,1.57,0.01,262,"41,134",ÂòÅÌ
sh600022,2021_03_05_09:44:12,1.56,--,215,"33,540",ÂôÅÌ
sh600022,2021_03_05_09:44:09,1.56,--,864,"134,784",ÂôÅÌ
sh600022,2021_03_05_09:44:06,1.56,--,1540,"240,240",ÂôÅÌ
sh600022,2021_03_05_09:44:03,1.56,--,54,"8,424",ÂôÅÌ
sh600022,2021_03_05_09:44:00,1.56,-0.01,1231,"192,036",ÂôÅÌ
sh600022,2021_03_05_09:43:57,1.57,0.01,187,"29,359",ÂòÅÌ
sh600022,2021_03_05_09:43:54,1.56,--,369,"57,564",ÂôÅÌ
sh600022,2021_03_05_09:43:51,1.56,--,418,"65,208",ÂôÅÌ
sh600022,2021_03_05_09:43:48,1.56,--,305,"47,580",ÂôÅÌ
sh600022,2021_03_05_09:43:45,1.56,-0.01,833,"129,948",ÂôÅÌ
sh600022,2021_03_05_09:43:42,1.57,--,1584,"248,688",ÂòÅÌ
sh600022,2021_03_05_09:43:39,1.57,--,1087,"170,659",ÂòÅÌ
sh600022,2021_03_05_09:43:36,1.57,0.01,448,"70,336",ÂòÅÌ
sh600022,2021_03_05_09:43:33,1.56,1.56,1190,"185,640",ÂòÅÌ
sh600022,2021_03_05_09:50:57,1.54,--,183,"28,182",ÂôÅÌ
sh600022,2021_03_05_09:50:54,1.54,--,428,"65,912",ÂôÅÌ
sh600022,2021_03_05_09:50:51,1.54,-0.01,752,"115,808",ÂôÅÌ
sh600022,2021_03_05_09:50:48,1.55,0.01,337,"52,235",ÂòÅÌ
sh600022,2021_03_05_09:50:45,1.54,--,1796,"276,584",ÂôÅÌ
sh600022,2021_03_05_09:50:42,1.54,--,127,"19,558",ÂôÅÌ
sh600022,2021_03_05_09:50:39,1.54,--,188,"28,952",ÂôÅÌ
sh600022,2021_03_05_09:50:36,1.54,-0.01,49,"7,546",ÂôÅÌ
sh600022,2021_03_05_09:50:33,1.55,0.01,1246,"193,130",ÂòÅÌ
sh600022,2021_03_05_09:50:30,1.54,-0.01,327,"50,358",ÂôÅÌ
sh600022,2021_03_05_09:50:27,1.55,--,1010,"156,550",ÂòÅÌ
sh600022,2021_03_05_09:50:24,1.55,--,2239,"347,045",ÂòÅÌ
sh600022,2021_03_05_09:50:21,1.55,--,7709,"1,194,895",ÂòÅÌ
sh600022,2021_03_05_09:50:18,1.55,--,627,"97,185",ÂòÅÌ
sh600022,2021_03_05_09:50:15,1.55,--,154,"23,870",ÂòÅÌ
sh600022,2021_03_05_09:50:12,1.55,--,219,"33,945",ÂòÅÌ
sh600022,2021_03_05_09:50:09,1.55,--,57,"8,835",ÂòÅÌ
sh600022,2021_03_05_09:50:06,1.55,--,374,"57,970",ÂòÅÌ
sh600022,2021_03_05_09:50:03,1.55,--,273,"42,315",ÂòÅÌ
sh600022,2021_03_05_09:50:00,1.55,0.01,4366,"676,730",ÂòÅÌ
sh600022,2021_03_05_09:49:57,1.54,--,2666,"410,564",ÂôÅÌ
sh600022,2021_03_05_09:49:54,1.54,-0.01,224,"34,496",ÂôÅÌ
sh600022,2021_03_05_09:49:51,1.55,0.01,3257,"504,835",ÂòÅÌ
sh600022,2021_03_05_09:49:48,1.54,--,543,"83,622",ÂôÅÌ
sh600022,2021_03_05_09:49:45,1.54,--,895,"137,830",ÂôÅÌ
sh600022,2021_03_05_09:49:42,1.54,--,406,"62,524",ÂôÅÌ
sh600022,2021_03_05_09:49:39,1.54,--,480,"73,920",ÂôÅÌ
sh600022,2021_03_05_09:49:36,1.54,--,891,"137,214",ÂôÅÌ
sh600022,2021_03_05_09:49:33,1.54,--,3131,"482,174",ÂòÅÌ
sh600022,2021_03_05_09:49:30,1.54,--,4467,"687,918",ÂôÅÌ
sh600022,2021_03_05_09:49:27,1.54,--,78,"12,012",ÂôÅÌ
sh600022,2021_03_05_09:49:24,1.54,--,3344,"514,976",ÂôÅÌ
sh600022,2021_03_05_09:49:21,1.54,--,1624,"250,096",ÂôÅÌ
sh600022,2021_03_05_09:49:18,1.54,--,2143,"330,022",ÂôÅÌ
