sh600021,2021_03_05_09:36:02,7.28,--,38,"27,664",ÂôÅÌ
sh600021,2021_03_05_09:35:59,7.28,--,21,"15,288",ÂôÅÌ
sh600021,2021_03_05_09:35:56,7.28,--,32,"23,798",ÂòÅÌ
sh600021,2021_03_05_09:35:53,7.28,--,79,"57,512",ÂòÅÌ
sh600021,2021_03_05_09:35:50,7.28,--,10,"7,280",ÂòÅÌ
sh600021,2021_03_05_09:35:47,7.28,--,82,"59,696",ÂòÅÌ
sh600021,2021_03_05_09:35:44,7.28,--,31,"22,568",ÂòÅÌ
sh600021,2021_03_05_09:35:41,7.28,--,15,"10,920",ÂòÅÌ
sh600021,2021_03_05_09:35:38,7.28,--,64,"46,592",ÂòÅÌ
sh600021,2021_03_05_09:35:35,7.28,0.01,109,"79,352",ÂòÅÌ
sh600021,2021_03_05_09:35:32,7.27,-0.01,236,"171,572",ÂôÅÌ
sh600021,2021_03_05_09:35:26,7.28,-0.01,584,"425,152",ÂôÅÌ
sh600021,2021_03_05_09:35:23,7.29,--,55,"40,095",ÂòÅÌ
sh600021,2021_03_05_09:35:20,7.29,--,1,729,ÂòÅÌ
sh600021,2021_03_05_09:35:14,7.29,--,56,"40,824",ÂòÅÌ
sh600021,2021_03_05_09:35:11,7.29,--,150,"109,350",ÂòÅÌ
sh600021,2021_03_05_09:35:08,7.29,--,214,"156,006",ÂòÅÌ
sh600021,2021_03_05_09:35:05,7.29,--,188,"137,052",ÂòÅÌ
sh600021,2021_03_05_09:35:02,7.29,-0.01,165,"120,285",ÂôÅÌ
sh600021,2021_03_05_09:34:59,7.30,0.01,169,"123,370",ÂòÅÌ
sh600021,2021_03_05_09:34:56,7.29,--,47,"34,263",ÂôÅÌ
sh600021,2021_03_05_09:34:53,7.29,--,7,"5,103",ÂôÅÌ
sh600021,2021_03_05_09:34:50,7.29,-0.01,190,"138,510",ÂôÅÌ
sh600021,2021_03_05_09:34:47,7.30,--,68,"49,640",ÂòÅÌ
sh600021,2021_03_05_09:34:44,7.30,--,87,"63,510",ÂòÅÌ
sh600021,2021_03_05_09:34:41,7.30,-0.01,7,"5,110",ÂòÅÌ
sh600021,2021_03_05_09:34:38,7.31,0.01,65,"47,515",ÂòÅÌ
sh600021,2021_03_05_09:34:35,7.30,-0.02,126,"91,980",ÂôÅÌ
sh600021,2021_03_05_09:34:32,7.32,--,30,"21,960",ÂòÅÌ
sh600021,2021_03_05_09:34:29,7.32,--,45,"32,940",ÂòÅÌ
sh600021,2021_03_05_09:34:26,7.32,0.02,40,"29,280",ÂòÅÌ
sh600021,2021_03_05_09:34:23,7.30,--,24,"17,520",ÂôÅÌ
sh600021,2021_03_05_09:34:20,7.30,--,59,"43,070",ÂòÅÌ
sh600021,2021_03_05_09:34:17,7.30,--,25,"18,250",ÂòÅÌ
sh600021,2021_03_05_09:34:14,7.30,--,98,"71,540",ÂòÅÌ
sh600021,2021_03_05_09:34:11,7.30,0.01,80,"58,400",ÂòÅÌ
sh600021,2021_03_05_09:34:08,7.29,0.01,77,"56,133",ÂòÅÌ
sh600021,2021_03_05_09:34:05,7.28,0.01,23,"16,744",ÂòÅÌ
sh600021,2021_03_05_09:34:02,7.27,-0.01,76,"55,252",ÂôÅÌ
sh600021,2021_03_05_09:33:56,7.28,--,98,"71,344",ÂòÅÌ
sh600021,2021_03_05_09:33:53,7.28,--,35,"25,480",ÂòÅÌ
sh600021,2021_03_05_09:33:50,7.28,--,30,"21,840",ÂòÅÌ
sh600021,2021_03_05_09:33:47,7.28,-0.01,189,"137,592",ÂôÅÌ
sh600021,2021_03_05_09:33:44,7.29,--,86,"62,694",ÂòÅÌ
sh600021,2021_03_05_09:33:41,7.29,--,60,"43,740",ÂòÅÌ
sh600021,2021_03_05_09:33:38,7.29,-0.01,289,"210,681",ÂôÅÌ
sh600021,2021_03_05_09:33:35,7.30,--,12,"8,760",ÂòÅÌ
sh600021,2021_03_05_09:33:32,7.30,--,32,"23,360",ÂòÅÌ
sh600021,2021_03_05_09:33:29,7.30,--,91,"66,430",ÂôÅÌ
sh600021,2021_03_05_09:33:26,7.30,--,69,"50,370",ÂôÅÌ
sh600021,2021_03_05_09:33:23,7.30,-0.02,100,"73,000",ÂôÅÌ
sh600021,2021_03_05_09:33:20,7.32,0.01,147,"107,604",ÂòÅÌ
sh600021,2021_03_05_09:33:17,7.31,--,223,"163,013",ÂòÅÌ
sh600021,2021_03_05_09:33:14,7.31,-0.03,423,"309,213",ÂôÅÌ
sh600021,2021_03_05_09:33:11,7.34,0.01,55,"40,370",ÂòÅÌ
sh600021,2021_03_05_09:33:08,7.33,0.01,143,"104,819",ÂòÅÌ
sh600021,2021_03_05_09:33:05,7.32,-0.01,250,"183,000",ÂôÅÌ
sh600021,2021_03_05_09:33:02,7.33,-0.01,297,"217,701",ÂôÅÌ
sh600021,2021_03_05_09:32:59,7.34,--,178,"130,652",ÂòÅÌ
sh600021,2021_03_05_09:32:56,7.34,0.01,121,"88,814",ÂòÅÌ
sh600021,2021_03_05_09:32:53,7.33,--,81,"59,373",ÂòÅÌ
sh600021,2021_03_05_09:32:50,7.33,--,188,"137,804",ÂòÅÌ
sh600021,2021_03_05_09:32:47,7.33,-0.01,262,"192,046",ÖÐÐÔÅÌ
sh600021,2021_03_05_09:32:44,7.34,--,22,"16,148",ÂòÅÌ
sh600021,2021_03_05_09:32:41,7.34,0.01,405,"297,270",ÂòÅÌ
sh600021,2021_03_05_09:32:38,7.33,--,10,"7,330",ÖÐÐÔÅÌ
sh600021,2021_03_05_09:32:35,7.33,0.01,80,"58,640",ÂòÅÌ
sh600021,2021_03_05_09:32:32,7.32,-0.01,109,"79,788",ÂôÅÌ
sh600021,2021_03_05_09:32:29,7.33,0.02,207,"151,731",ÂòÅÌ
sh600021,2021_03_05_09:32:26,7.31,-0.01,58,"42,398",ÂôÅÌ
sh600021,2021_03_05_09:32:23,7.32,0.01,57,"41,724",ÂòÅÌ
sh600021,2021_03_05_09:32:20,7.31,0.01,33,"24,123",ÖÐÐÔÅÌ
sh600021,2021_03_05_09:32:17,7.30,-0.01,368,"268,640",ÂôÅÌ
sh600021,2021_03_05_09:32:14,7.31,--,26,"19,006",ÂòÅÌ
sh600021,2021_03_05_09:32:11,7.31,0.01,41,"29,971",ÂòÅÌ
sh600021,2021_03_05_09:32:08,7.30,--,443,"323,390",ÂòÅÌ
sh600021,2021_03_05_09:32:05,7.30,0.01,97,"70,810",ÂòÅÌ
sh600021,2021_03_05_09:32:02,7.29,--,58,"42,282",ÂòÅÌ
sh600021,2021_03_05_09:31:59,7.29,0.01,1,729,ÂòÅÌ
sh600021,2021_03_05_09:31:56,7.28,0.01,348,"253,344",ÂòÅÌ
sh600021,2021_03_05_09:31:53,7.27,--,47,"34,169",ÂôÅÌ
sh600021,2021_03_05_09:31:50,7.27,--,83,"60,341",ÂòÅÌ
sh600021,2021_03_05_09:31:47,7.27,0.02,110,"79,970",ÂòÅÌ
sh600021,2021_03_05_09:31:44,7.25,--,109,"79,025",ÂôÅÌ
sh600021,2021_03_05_09:31:41,7.25,--,203,"147,175",ÂôÅÌ
sh600021,2021_03_05_09:31:38,7.25,--,206,"149,350",ÂòÅÌ
sh600021,2021_03_05_09:31:35,7.25,--,189,"137,025",ÂòÅÌ
sh600021,2021_03_05_09:31:32,7.25,-0.01,72,"52,200",ÂôÅÌ
sh600021,2021_03_05_09:31:29,7.26,--,170,"123,420",ÂôÅÌ
sh600021,2021_03_05_09:31:26,7.26,7.26,172,"124,872",ÂòÅÌ
sh600021,2021_03_05_09:44:20,7.27,--,18,"13,086",ÂòÅÌ
sh600021,2021_03_05_09:44:17,7.27,--,32,"23,264",ÂòÅÌ
sh600021,2021_03_05_09:44:14,7.27,--,20,"14,540",ÂòÅÌ
sh600021,2021_03_05_09:44:08,7.27,--,32,"23,264",ÂòÅÌ
sh600021,2021_03_05_09:44:02,7.27,--,3,"2,181",ÂòÅÌ
sh600021,2021_03_05_09:43:59,7.27,--,27,"19,629",ÂòÅÌ
sh600021,2021_03_05_09:43:56,7.27,--,5,"3,635",ÂòÅÌ
sh600021,2021_03_05_09:43:53,7.27,-0.01,18,"13,086",ÖÐÐÔÅÌ
sh600021,2021_03_05_09:43:50,7.28,0.01,256,"186,368",ÂòÅÌ
sh600021,2021_03_05_09:43:47,7.27,--,117,"85,059",ÂôÅÌ
sh600021,2021_03_05_09:43:44,7.27,--,66,"47,982",ÖÐÐÔÅÌ
sh600021,2021_03_05_09:43:41,7.27,--,28,"20,356",ÂòÅÌ
sh600021,2021_03_05_09:43:38,7.27,--,12,"8,724",ÂòÅÌ
sh600021,2021_03_05_09:43:35,7.27,--,27,"19,629",ÂòÅÌ
sh600021,2021_03_05_09:43:32,7.27,--,26,"18,902",ÂòÅÌ
sh600021,2021_03_05_09:43:29,7.27,--,34,"24,718",ÂòÅÌ
sh600021,2021_03_05_09:43:26,7.27,--,1,727,ÂòÅÌ
sh600021,2021_03_05_09:43:23,7.27,--,11,"7,997",ÂòÅÌ
sh600021,2021_03_05_09:43:20,7.27,--,3,"2,181",ÂòÅÌ
sh600021,2021_03_05_09:43:17,7.27,0.01,52,"37,804",ÂòÅÌ
sh600021,2021_03_05_09:43:14,7.26,-0.01,29,"21,054",ÂôÅÌ
sh600021,2021_03_05_09:43:11,7.27,0.01,582,"423,114",ÂòÅÌ
sh600021,2021_03_05_09:42:53,7.26,0.01,1,726,ÂòÅÌ
sh600021,2021_03_05_09:42:47,7.25,--,2,"1,450",ÂôÅÌ
sh600021,2021_03_05_09:42:41,7.25,--,69,"50,025",ÂôÅÌ
sh600021,2021_03_05_09:42:38,7.25,0.01,9,"6,525",ÂòÅÌ
sh600021,2021_03_05_09:42:32,7.24,--,4,"2,896",ÂôÅÌ
sh600021,2021_03_05_09:42:29,7.24,-0.01,41,"29,684",ÂôÅÌ
sh600021,2021_03_05_09:42:23,7.25,0.02,182,"131,950",ÂòÅÌ
sh600021,2021_03_05_09:41:41,7.23,-0.02,121,"87,483",ÂôÅÌ
sh600021,2021_03_05_09:41:38,7.25,--,29,"21,025",ÂòÅÌ
sh600021,2021_03_05_09:41:32,7.25,0.01,11,"7,975",ÂòÅÌ
sh600021,2021_03_05_09:41:26,7.24,0.01,21,"15,204",ÖÐÐÔÅÌ
sh600021,2021_03_05_09:41:23,7.23,0.01,80,"57,840",ÂòÅÌ
sh600021,2021_03_05_09:41:20,7.22,--,142,"102,524",ÂôÅÌ
sh600021,2021_03_05_09:41:17,7.22,--,7,"5,054",ÂôÅÌ
sh600021,2021_03_05_09:41:11,7.22,-0.01,4,"2,888",ÂôÅÌ
sh600021,2021_03_05_09:41:02,7.23,0.01,130,"93,990",ÂòÅÌ
sh600021,2021_03_05_09:40:59,7.22,--,133,"96,026",ÂôÅÌ
sh600021,2021_03_05_09:40:56,7.22,--,66,"47,652",ÂòÅÌ
sh600021,2021_03_05_09:40:53,7.22,--,294,"212,268",ÂòÅÌ
sh600021,2021_03_05_09:40:50,7.22,0.01,10,"7,220",ÂòÅÌ
sh600021,2021_03_05_09:40:47,7.21,-0.03,1210,"872,410",ÂôÅÌ
sh600021,2021_03_05_09:40:14,7.24,-0.01,67,"48,508",ÂôÅÌ
sh600021,2021_03_05_09:40:11,7.25,--,200,"145,000",ÂòÅÌ
sh600021,2021_03_05_09:40:08,7.25,--,226,"164,372",ÂôÅÌ
sh600021,2021_03_05_09:40:05,7.25,-0.01,604,"437,900",ÂôÅÌ
sh600021,2021_03_05_09:40:02,7.26,--,36,"26,136",ÂòÅÌ
sh600021,2021_03_05_09:39:59,7.26,--,101,"73,326",ÂôÅÌ
sh600021,2021_03_05_09:39:56,7.26,-0.01,71,"51,546",ÂôÅÌ
sh600021,2021_03_05_09:39:53,7.27,0.02,36,"26,172",ÂòÅÌ
sh600021,2021_03_05_09:39:50,7.25,-0.01,10,"7,250",ÂôÅÌ
sh600021,2021_03_05_09:39:47,7.26,-0.01,429,"311,454",ÂôÅÌ
sh600021,2021_03_05_09:39:08,7.27,--,26,"18,902",ÂòÅÌ
sh600021,2021_03_05_09:39:05,7.27,--,55,"39,985",ÂòÅÌ
sh600021,2021_03_05_09:39:02,7.27,--,66,"47,982",ÂòÅÌ
sh600021,2021_03_05_09:38:59,7.27,-0.02,1275,"926,925",ÂôÅÌ
sh600021,2021_03_05_09:38:32,7.29,--,52,"37,908",ÂòÅÌ
sh600021,2021_03_05_09:38:29,7.29,0.03,10,"7,290",ÂòÅÌ
sh600021,2021_03_05_09:38:26,7.26,-0.01,121,"88,347",ÂôÅÌ
sh600021,2021_03_05_09:38:23,7.27,-0.01,15,"10,905",ÂôÅÌ
sh600021,2021_03_05_09:38:20,7.28,--,1190,"866,546",ÂôÅÌ
sh600021,2021_03_05_09:38:17,7.28,--,316,"230,550",ÂòÅÌ
sh600021,2021_03_05_09:38:14,7.28,0.01,12,"8,736",ÂòÅÌ
sh600021,2021_03_05_09:38:11,7.27,-0.01,31,"22,537",ÂôÅÌ
sh600021,2021_03_05_09:38:08,7.28,--,0,0,ÂòÅÌ
sh600021,2021_03_05_09:38:05,7.28,0.02,80,"58,240",ÂòÅÌ
sh600021,2021_03_05_09:38:02,7.26,--,29,"21,054",ÂòÅÌ
sh600021,2021_03_05_09:37:59,7.26,-0.01,59,"42,834",ÂôÅÌ
sh600021,2021_03_05_09:37:56,7.27,0.01,74,"53,798",ÂòÅÌ
sh600021,2021_03_05_09:37:53,7.26,7.26,16,"11,616",ÂòÅÌ
sh600021,2021_03_05_09:50:41,7.28,--,65,"47,320",ÂòÅÌ
sh600021,2021_03_05_09:50:38,7.28,--,15,"10,920",ÂòÅÌ
sh600021,2021_03_05_09:50:35,7.28,0.01,6,"4,368",ÂòÅÌ
sh600021,2021_03_05_09:50:29,7.27,--,15,"10,905",ÂôÅÌ
sh600021,2021_03_05_09:50:26,7.27,-0.01,10,"7,270",ÂôÅÌ
sh600021,2021_03_05_09:50:20,7.28,--,2,"1,456",ÂòÅÌ
sh600021,2021_03_05_09:50:17,7.28,0.01,5,"3,640",ÂòÅÌ
sh600021,2021_03_05_09:50:14,7.27,-0.01,33,"23,991",ÂôÅÌ
sh600021,2021_03_05_09:50:11,7.28,--,12,"8,736",ÂòÅÌ
sh600021,2021_03_05_09:50:08,7.28,0.01,15,"10,920",ÂòÅÌ
sh600021,2021_03_05_09:50:05,7.27,--,129,"93,783",ÂòÅÌ
sh600021,2021_03_05_09:50:02,7.27,--,17,"12,359",ÂòÅÌ
sh600021,2021_03_05_09:49:59,7.27,--,25,"18,175",ÂòÅÌ
sh600021,2021_03_05_09:49:56,7.27,--,15,"10,905",ÂòÅÌ
sh600021,2021_03_05_09:49:53,7.27,--,20,"14,540",ÂòÅÌ
sh600021,2021_03_05_09:49:50,7.27,--,1,727,ÂòÅÌ
sh600021,2021_03_05_09:49:47,7.27,0.01,1,727,ÂòÅÌ
sh600021,2021_03_05_09:49:41,7.26,-0.01,60,"43,560",ÂôÅÌ
sh600021,2021_03_05_09:49:38,7.27,--,17,"12,359",ÂòÅÌ
sh600021,2021_03_05_09:49:32,7.27,--,6,"4,362",ÂòÅÌ
sh600021,2021_03_05_09:49:23,7.27,--,1,727,ÂòÅÌ
sh600021,2021_03_05_09:49:20,7.27,--,7,"5,089",ÂòÅÌ
sh600021,2021_03_05_09:49:14,7.27,--,39,"28,353",ÂòÅÌ
sh600021,2021_03_05_09:49:11,7.27,--,45,"32,715",ÂòÅÌ
sh600021,2021_03_05_09:49:08,7.27,--,29,"21,083",ÂòÅÌ
sh600021,2021_03_05_09:49:05,7.27,0.01,1,727,ÂòÅÌ
sh600021,2021_03_05_09:49:02,7.26,--,22,"15,972",ÂôÅÌ
sh600021,2021_03_05_09:48:59,7.26,-0.01,1,726,ÂôÅÌ
sh600021,2021_03_05_09:48:53,7.27,--,1,727,ÂòÅÌ
sh600021,2021_03_05_09:48:50,7.27,--,2,"1,454",ÂòÅÌ
sh600021,2021_03_05_09:48:47,7.27,0.01,9,"6,543",ÂòÅÌ
sh600021,2021_03_05_09:48:41,7.26,--,28,"20,328",ÂôÅÌ
sh600021,2021_03_05_09:48:38,7.26,--,6,"4,356",ÂôÅÌ
sh600021,2021_03_05_09:48:35,7.26,--,7,"5,082",ÂôÅÌ
sh600021,2021_03_05_09:48:29,7.26,--,39,"28,314",ÂôÅÌ
sh600021,2021_03_05_09:48:26,7.26,-0.01,15,"10,890",ÂôÅÌ
sh600021,2021_03_05_09:48:20,7.27,0.01,52,"37,804",ÂòÅÌ
sh600021,2021_03_05_09:48:17,7.26,--,26,"18,876",ÂôÅÌ
sh600021,2021_03_05_09:48:14,7.26,--,3,"2,178",ÂôÅÌ
sh600021,2021_03_05_09:48:11,7.26,-0.01,21,"15,246",ÂôÅÌ
sh600021,2021_03_05_09:48:08,7.27,0.01,14,"10,178",ÂòÅÌ
sh600021,2021_03_05_09:48:05,7.26,--,101,"73,326",ÂôÅÌ
sh600021,2021_03_05_09:48:02,7.26,--,15,"10,890",ÂôÅÌ
sh600021,2021_03_05_09:47:59,7.26,-0.01,9,"6,534",ÂôÅÌ
sh600021,2021_03_05_09:47:56,7.27,0.01,23,"16,721",ÂòÅÌ
sh600021,2021_03_05_09:47:53,7.26,-0.01,25,"18,150",ÂôÅÌ
sh600021,2021_03_05_09:47:44,7.27,--,10,"7,270",ÂòÅÌ
sh600021,2021_03_05_09:47:35,7.27,--,28,"20,356",ÂòÅÌ
sh600021,2021_03_05_09:47:32,7.27,--,97,"70,519",ÂôÅÌ
sh600021,2021_03_05_09:47:29,7.27,-0.01,51,"37,077",ÂôÅÌ
sh600021,2021_03_05_09:47:20,7.28,--,164,"119,392",ÂôÅÌ
sh600021,2021_03_05_09:47:17,7.28,--,731,"532,168",ÂôÅÌ
sh600021,2021_03_05_09:47:14,7.28,-0.01,97,"70,616",ÂôÅÌ
sh600021,2021_03_05_09:47:11,7.29,--,141,"102,789",ÂòÅÌ
sh600021,2021_03_05_09:47:08,7.29,--,2,"1,458",ÂòÅÌ
sh600021,2021_03_05_09:47:05,7.29,0.01,165,"120,285",ÂòÅÌ
sh600021,2021_03_05_09:47:02,7.28,-0.01,2,"1,456",ÂôÅÌ
sh600021,2021_03_05_09:46:59,7.29,--,20,"14,580",ÂòÅÌ
sh600021,2021_03_05_09:46:53,7.29,--,8,"5,832",ÂòÅÌ
sh600021,2021_03_05_09:46:50,7.29,--,2,"1,458",ÂòÅÌ
sh600021,2021_03_05_09:46:47,7.29,--,5,"3,645",ÂòÅÌ
sh600021,2021_03_05_09:46:41,7.29,0.01,195,"142,155",ÂòÅÌ
sh600021,2021_03_05_09:46:38,7.28,0.01,1,728,ÂòÅÌ
sh600021,2021_03_05_09:46:35,7.27,--,17,"12,359",ÂôÅÌ
sh600021,2021_03_05_09:46:32,7.27,-0.01,7,"5,089",ÂôÅÌ
sh600021,2021_03_05_09:46:23,7.28,--,22,"16,016",ÂôÅÌ
sh600021,2021_03_05_09:46:20,7.28,--,10,"7,280",ÂôÅÌ
sh600021,2021_03_05_09:46:17,7.28,--,28,"20,384",ÂôÅÌ
sh600021,2021_03_05_09:46:14,7.28,--,72,"52,416",ÂòÅÌ
sh600021,2021_03_05_09:46:05,7.28,--,23,"16,744",ÂòÅÌ
sh600021,2021_03_05_09:46:02,7.28,--,36,"26,208",ÂòÅÌ
sh600021,2021_03_05_09:45:59,7.28,--,4,"2,912",ÂòÅÌ
sh600021,2021_03_05_09:45:56,7.28,--,49,"35,672",ÂòÅÌ
sh600021,2021_03_05_09:45:47,7.28,--,19,"13,832",ÂòÅÌ
sh600021,2021_03_05_09:45:44,7.28,--,1,728,ÂòÅÌ
sh600021,2021_03_05_09:45:41,7.28,--,3,"2,184",ÂòÅÌ
sh600021,2021_03_05_09:45:38,7.28,--,29,"21,112",ÂòÅÌ
sh600021,2021_03_05_09:45:35,7.28,0.01,8,"5,824",ÂòÅÌ
sh600021,2021_03_05_09:45:32,7.27,-0.02,24,"17,448",ÂôÅÌ
sh600021,2021_03_05_09:45:29,7.29,--,0,0,ÂòÅÌ
sh600021,2021_03_05_09:45:20,7.29,0.02,349,"254,421",ÂòÅÌ
sh600021,2021_03_05_09:45:17,7.27,-0.01,34,"24,718",ÂôÅÌ
sh600021,2021_03_05_09:45:14,7.28,--,19,"13,832",ÂòÅÌ
sh600021,2021_03_05_09:45:11,7.28,--,70,"51,178",ÂòÅÌ
sh600021,2021_03_05_09:45:08,7.28,--,52,"37,856",ÂòÅÌ
sh600021,2021_03_05_09:45:05,7.28,--,34,"24,752",ÂòÅÌ
sh600021,2021_03_05_09:45:02,7.28,--,10,"7,280",ÂòÅÌ
sh600021,2021_03_05_09:44:56,7.28,0.01,17,"12,376",ÂòÅÌ
sh600021,2021_03_05_09:44:53,7.27,--,3,"2,181",ÂôÅÌ
sh600021,2021_03_05_09:44:50,7.27,--,12,"8,724",ÂôÅÌ
sh600021,2021_03_05_09:44:47,7.27,--,3,"2,181",ÂôÅÌ
sh600021,2021_03_05_09:44:35,7.27,--,100,"72,700",ÂôÅÌ
sh600021,2021_03_05_09:44:32,7.27,--,168,"122,136",ÂòÅÌ
sh600021,2021_03_05_09:44:29,7.27,--,8,"5,816",ÂòÅÌ
sh600021,2021_03_05_09:44:26,7.27,0.01,2,"1,454",ÂòÅÌ
sh600021,2021_03_05_09:44:23,7.26,-0.01,68,"49,368",ÂôÅÌ
sh600021,2021_03_05_09:44:20,7.27,7.27,18,"13,086",ÂòÅÌ
sh600021,2021_03_05_09:57:14,7.25,0.01,3,"2,175",ÂòÅÌ
sh600021,2021_03_05_09:57:11,7.24,--,10,"7,240",ÂôÅÌ
sh600021,2021_03_05_09:57:08,7.24,-0.01,8,"5,792",ÂôÅÌ
sh600021,2021_03_05_09:57:05,7.25,--,19,"13,775",ÂòÅÌ
sh600021,2021_03_05_09:56:56,7.25,--,55,"39,875",ÂòÅÌ
sh600021,2021_03_05_09:56:44,7.25,--,10,"7,250",ÂòÅÌ
sh600021,2021_03_05_09:56:41,7.25,--,29,"21,025",ÂòÅÌ
sh600021,2021_03_05_09:56:38,7.25,-0.01,165,"119,625",ÂôÅÌ
sh600021,2021_03_05_09:56:35,7.26,0.01,10,"7,260",ÂòÅÌ
sh600021,2021_03_05_09:56:23,7.25,--,22,"15,950",ÂôÅÌ
sh600021,2021_03_05_09:56:20,7.25,-0.01,34,"24,650",ÂôÅÌ
sh600021,2021_03_05_09:56:17,7.26,--,2,"1,452",ÂòÅÌ
sh600021,2021_03_05_09:56:14,7.26,0.01,13,"9,438",ÂòÅÌ
sh600021,2021_03_05_09:56:05,7.25,--,8,"5,800",ÂòÅÌ
sh600021,2021_03_05_09:55:56,7.25,--,6,"4,350",ÂôÅÌ
sh600021,2021_03_05_09:55:53,7.25,--,4,"2,900",ÂòÅÌ
sh600021,2021_03_05_09:55:50,7.25,-0.01,8,"5,800",ÂôÅÌ
