sh600016,2021_03_05_09:37:00,5.22,--,10,"5,220",ÂòÅÌ
sh600016,2021_03_05_09:36:57,5.22,--,40,"20,880",ÂòÅÌ
sh600016,2021_03_05_09:36:54,5.22,--,278,"145,116",ÂôÅÌ
sh600016,2021_03_05_09:36:51,5.22,--,167,"87,174",ÂòÅÌ
sh600016,2021_03_05_09:36:48,5.22,--,15,"7,830",ÂòÅÌ
sh600016,2021_03_05_09:36:42,5.22,0.01,56,"29,232",ÂòÅÌ
sh600016,2021_03_05_09:36:39,5.21,--,25,"13,025",ÂôÅÌ
sh600016,2021_03_05_09:36:36,5.21,-0.02,20,"10,420",ÂôÅÌ
sh600016,2021_03_05_09:36:33,5.23,--,310,"162,130",ÂòÅÌ
sh600016,2021_03_05_09:36:30,5.23,--,475,"248,425",ÂòÅÌ
sh600016,2021_03_05_09:36:27,5.23,0.01,1548,"809,604",ÂòÅÌ
sh600016,2021_03_05_09:36:24,5.22,--,643,"335,646",ÂòÅÌ
sh600016,2021_03_05_09:36:21,5.22,--,238,"124,236",ÂòÅÌ
sh600016,2021_03_05_09:36:18,5.22,--,275,"143,550",ÂòÅÌ
sh600016,2021_03_05_09:36:15,5.22,--,74,"38,628",ÂòÅÌ
sh600016,2021_03_05_09:36:12,5.22,0.01,13,"6,786",ÂòÅÌ
sh600016,2021_03_05_09:36:09,5.21,-0.01,195,"101,595",ÂôÅÌ
sh600016,2021_03_05_09:36:06,5.22,--,54,"28,188",ÂòÅÌ
sh600016,2021_03_05_09:36:03,5.22,--,7,"3,654",ÂòÅÌ
sh600016,2021_03_05_09:36:00,5.22,--,168,"87,696",ÂòÅÌ
sh600016,2021_03_05_09:35:57,5.22,--,206,"107,532",ÂòÅÌ
sh600016,2021_03_05_09:35:54,5.22,--,248,"129,456",ÂòÅÌ
sh600016,2021_03_05_09:35:48,5.22,--,34,"17,748",ÂòÅÌ
sh600016,2021_03_05_09:35:45,5.22,--,573,"299,106",ÂòÅÌ
sh600016,2021_03_05_09:35:42,5.22,--,203,"105,966",ÂòÅÌ
sh600016,2021_03_05_09:35:39,5.22,--,102,"53,244",ÂòÅÌ
sh600016,2021_03_05_09:35:36,5.22,0.01,1002,"523,044",ÂòÅÌ
sh600016,2021_03_05_09:35:33,5.21,-0.01,184,"95,864",ÂôÅÌ
sh600016,2021_03_05_09:35:27,5.22,0.01,121,"63,162",ÂòÅÌ
sh600016,2021_03_05_09:35:24,5.21,--,50,"26,050",ÂôÅÌ
sh600016,2021_03_05_09:35:21,5.21,-0.01,73,"38,033",ÂôÅÌ
sh600016,2021_03_05_09:35:18,5.22,0.01,546,"285,012",ÂòÅÌ
sh600016,2021_03_05_09:35:14,5.21,-0.01,10,"5,210",ÂôÅÌ
sh600016,2021_03_05_09:35:12,5.22,--,3,"1,566",ÂòÅÌ
sh600016,2021_03_05_09:35:05,5.22,0.01,181,"94,482",ÂòÅÌ
sh600016,2021_03_05_09:35:03,5.21,-0.01,21,"10,941",ÂôÅÌ
sh600016,2021_03_05_09:35:00,5.22,--,165,"86,130",ÂòÅÌ
sh600016,2021_03_05_09:34:57,5.22,0.01,55,"28,710",ÂòÅÌ
sh600016,2021_03_05_09:34:54,5.21,-0.01,181,"94,301",ÂôÅÌ
sh600016,2021_03_05_09:34:51,5.22,--,143,"74,646",ÂòÅÌ
sh600016,2021_03_05_09:34:48,5.22,--,21,"10,962",ÂòÅÌ
sh600016,2021_03_05_09:34:45,5.22,-0.01,450,"234,900",ÂôÅÌ
sh600016,2021_03_05_09:34:42,5.23,0.01,109,"57,007",ÂòÅÌ
sh600016,2021_03_05_09:34:39,5.22,--,160,"83,520",ÂôÅÌ
sh600016,2021_03_05_09:34:36,5.22,-0.01,206,"107,532",ÂôÅÌ
sh600016,2021_03_05_09:34:33,5.23,0.01,237,"123,951",ÂòÅÌ
sh600016,2021_03_05_09:34:30,5.22,--,121,"63,162",ÂòÅÌ
sh600016,2021_03_05_09:34:27,5.22,--,103,"53,766",ÂòÅÌ
sh600016,2021_03_05_09:34:24,5.22,--,355,"185,310",ÂòÅÌ
sh600016,2021_03_05_09:34:21,5.22,--,647,"337,734",ÂòÅÌ
sh600016,2021_03_05_09:34:18,5.22,--,290,"151,380",ÂòÅÌ
sh600016,2021_03_05_09:34:15,5.22,--,509,"265,698",ÂòÅÌ
sh600016,2021_03_05_09:34:12,5.22,--,56,"29,232",ÂòÅÌ
sh600016,2021_03_05_09:34:09,5.22,--,210,"109,620",ÂòÅÌ
sh600016,2021_03_05_09:34:06,5.22,--,43,"22,446",ÂòÅÌ
sh600016,2021_03_05_09:34:03,5.22,--,104,"54,288",ÂòÅÌ
sh600016,2021_03_05_09:34:00,5.22,--,243,"126,846",ÂòÅÌ
sh600016,2021_03_05_09:33:57,5.22,0.01,1,522,ÂòÅÌ
sh600016,2021_03_05_09:33:51,5.21,--,43,"22,403",ÂôÅÌ
sh600016,2021_03_05_09:33:48,5.21,--,66,"34,386",ÂôÅÌ
sh600016,2021_03_05_09:33:45,5.21,-0.01,67,"34,907",ÂôÅÌ
sh600016,2021_03_05_09:33:42,5.22,--,62,"32,364",ÂòÅÌ
sh600016,2021_03_05_09:33:39,5.22,--,331,"172,782",ÂòÅÌ
sh600016,2021_03_05_09:33:36,5.22,0.01,13,"6,786",ÂòÅÌ
sh600016,2021_03_05_09:33:33,5.21,-0.01,141,"73,461",ÂôÅÌ
sh600016,2021_03_05_09:33:30,5.22,--,84,"43,848",ÂòÅÌ
sh600016,2021_03_05_09:33:27,5.22,--,511,"266,742",ÂòÅÌ
sh600016,2021_03_05_09:33:21,5.22,--,100,"52,200",ÂòÅÌ
sh600016,2021_03_05_09:33:18,5.22,0.01,427,"222,894",ÂòÅÌ
sh600016,2021_03_05_09:33:15,5.21,-0.01,60,"31,260",ÂôÅÌ
sh600016,2021_03_05_09:33:12,5.22,-0.01,478,"249,516",ÂôÅÌ
sh600016,2021_03_05_09:33:09,5.23,0.01,6,"3,138",ÂòÅÌ
sh600016,2021_03_05_09:33:06,5.22,--,100,"52,200",ÂôÅÌ
sh600016,2021_03_05_09:33:03,5.22,5.22,31,"16,182",ÂòÅÌ
sh600016,2021_03_05_09:41:03,5.21,--,833,"433,993",ÂôÅÌ
sh600016,2021_03_05_09:41:00,5.21,--,106,"55,539",ÂôÅÌ
sh600016,2021_03_05_09:40:57,5.21,--,16,"8,336",ÂôÅÌ
sh600016,2021_03_05_09:40:54,5.21,--,140,"72,940",ÂôÅÌ
sh600016,2021_03_05_09:40:51,5.21,--,503,"262,063",ÂôÅÌ
sh600016,2021_03_05_09:40:48,5.21,--,3140,"1,636,148",ÂòÅÌ
sh600016,2021_03_05_09:40:15,5.21,--,183,"95,343",ÂòÅÌ
sh600016,2021_03_05_09:40:12,5.21,--,375,"195,375",ÂòÅÌ
sh600016,2021_03_05_09:40:09,5.21,--,3159,"1,645,839",ÂòÅÌ
sh600016,2021_03_05_09:40:06,5.21,--,1195,"622,595",ÂòÅÌ
sh600016,2021_03_05_09:40:00,5.21,--,212,"110,452",ÂòÅÌ
sh600016,2021_03_05_09:39:57,5.21,--,329,"171,409",ÂòÅÌ
sh600016,2021_03_05_09:39:54,5.21,--,121,"63,041",ÂòÅÌ
sh600016,2021_03_05_09:39:51,5.21,--,203,"105,763",ÂòÅÌ
sh600016,2021_03_05_09:39:48,5.21,0.01,3014,"1,570,294",ÂòÅÌ
sh600016,2021_03_05_09:39:08,5.20,-0.01,233,"121,160",ÂôÅÌ
sh600016,2021_03_05_09:39:06,5.21,--,218,"113,578",ÂòÅÌ
sh600016,2021_03_05_09:39:03,5.21,--,32,"16,672",ÂòÅÌ
sh600016,2021_03_05_09:39:00,5.21,--,2572,"1,340,012",ÂôÅÌ
sh600016,2021_03_05_09:38:33,5.21,-0.01,9,"4,689",ÂôÅÌ
sh600016,2021_03_05_09:38:30,5.22,--,18,"9,396",ÂòÅÌ
sh600016,2021_03_05_09:38:27,5.22,0.01,264,"137,808",ÂòÅÌ
sh600016,2021_03_05_09:38:24,5.21,-0.01,154,"80,234",ÖÐÐÔÅÌ
sh600016,2021_03_05_09:38:21,5.22,0.01,298,"155,556",ÂòÅÌ
sh600016,2021_03_05_09:38:18,5.21,--,108,"56,268",ÂòÅÌ
sh600016,2021_03_05_09:38:15,5.21,-0.01,2516,"1,310,836",ÂôÅÌ
sh600016,2021_03_05_09:38:12,5.22,0.01,7,"3,654",ÂòÅÌ
sh600016,2021_03_05_09:38:09,5.21,-0.01,713,"371,473",ÂôÅÌ
sh600016,2021_03_05_09:38:06,5.22,--,7,"3,654",ÂòÅÌ
sh600016,2021_03_05_09:38:03,5.22,--,241,"125,802",ÂòÅÌ
sh600016,2021_03_05_09:38:00,5.22,--,158,"82,476",ÂòÅÌ
sh600016,2021_03_05_09:37:57,5.22,--,337,"175,914",ÂòÅÌ
sh600016,2021_03_05_09:37:54,5.22,0.01,52,"27,144",ÂòÅÌ
sh600016,2021_03_05_09:37:51,5.21,--,211,"109,931",ÂôÅÌ
sh600016,2021_03_05_09:37:48,5.21,-0.01,447,"232,887",ÂôÅÌ
sh600016,2021_03_05_09:37:45,5.22,--,56,"29,232",ÂòÅÌ
sh600016,2021_03_05_09:37:42,5.22,--,1011,"527,742",ÂòÅÌ
sh600016,2021_03_05_09:37:39,5.22,--,154,"80,388",ÂòÅÌ
sh600016,2021_03_05_09:37:36,5.22,--,217,"113,274",ÂòÅÌ
sh600016,2021_03_05_09:37:33,5.22,0.01,9094,"4,747,068",ÂòÅÌ
sh600016,2021_03_05_09:37:30,5.21,-0.01,5,"2,605",ÂôÅÌ
sh600016,2021_03_05_09:37:27,5.22,--,591,"308,502",ÂòÅÌ
sh600016,2021_03_05_09:37:24,5.22,--,19,"9,918",ÂòÅÌ
sh600016,2021_03_05_09:37:21,5.22,--,144,"75,168",ÂòÅÌ
sh600016,2021_03_05_09:37:18,5.22,0.01,21,"10,962",ÂòÅÌ
sh600016,2021_03_05_09:37:15,5.21,-0.01,1,521,ÂôÅÌ
sh600016,2021_03_05_09:37:12,5.22,--,54,"28,188",ÂòÅÌ
sh600016,2021_03_05_09:37:09,5.22,0.01,280,"146,160",ÂòÅÌ
sh600016,2021_03_05_09:37:06,5.21,--,356,"185,789",ÂôÅÌ
sh600016,2021_03_05_09:37:03,5.21,5.21,18,"9,378",ÂòÅÌ
sh600016,2021_03_05_09:45:03,5.19,-0.01,327,"169,713",ÂôÅÌ
sh600016,2021_03_05_09:45:00,5.20,--,535,"278,200",ÂòÅÌ
sh600016,2021_03_05_09:44:57,5.20,--,53,"27,560",ÂòÅÌ
sh600016,2021_03_05_09:44:54,5.20,--,411,"213,720",ÂòÅÌ
sh600016,2021_03_05_09:44:51,5.20,--,4085,"2,124,200",ÂôÅÌ
sh600016,2021_03_05_09:44:48,5.20,-0.01,10939,"5,688,280",ÂôÅÌ
sh600016,2021_03_05_09:44:45,5.21,0.01,1,521,ÂòÅÌ
sh600016,2021_03_05_09:44:42,5.20,--,561,"291,720",ÂôÅÌ
sh600016,2021_03_05_09:44:39,5.20,--,4955,"2,576,600",ÂôÅÌ
sh600016,2021_03_05_09:44:36,5.20,--,178,"92,560",ÂôÅÌ
sh600016,2021_03_05_09:44:33,5.20,-0.01,3470,"1,804,400",ÂôÅÌ
sh600016,2021_03_05_09:44:30,5.21,0.01,9,"4,689",ÂòÅÌ
sh600016,2021_03_05_09:44:27,5.20,--,545,"283,400",ÂôÅÌ
sh600016,2021_03_05_09:44:24,5.20,--,291,"151,320",ÂôÅÌ
sh600016,2021_03_05_09:44:18,5.20,--,30,"15,600",ÂôÅÌ
sh600016,2021_03_05_09:44:09,5.20,--,303,"157,560",ÂôÅÌ
sh600016,2021_03_05_09:44:06,5.20,-0.01,71,"36,920",ÂôÅÌ
sh600016,2021_03_05_09:44:03,5.21,--,2,"1,042",ÂòÅÌ
sh600016,2021_03_05_09:44:00,5.21,--,2,"1,042",ÂòÅÌ
sh600016,2021_03_05_09:43:57,5.21,0.01,63,"32,823",ÂòÅÌ
sh600016,2021_03_05_09:43:54,5.20,--,38,"19,760",ÂôÅÌ
sh600016,2021_03_05_09:43:51,5.20,-0.01,163,"84,760",ÂôÅÌ
sh600016,2021_03_05_09:43:48,5.21,--,138,"71,898",ÂòÅÌ
sh600016,2021_03_05_09:43:45,5.21,--,1121,"584,041",ÂòÅÌ
sh600016,2021_03_05_09:43:39,5.21,0.01,69,"35,949",ÂòÅÌ
sh600016,2021_03_05_09:43:36,5.20,-0.01,32,"16,640",ÂôÅÌ
sh600016,2021_03_05_09:43:33,5.21,--,530,"276,130",ÂòÅÌ
sh600016,2021_03_05_09:43:30,5.21,0.01,10,"5,210",ÂòÅÌ
sh600016,2021_03_05_09:43:18,5.20,-0.01,33,"17,160",ÂôÅÌ
sh600016,2021_03_05_09:43:15,5.21,0.01,165,"85,965",ÂòÅÌ
sh600016,2021_03_05_09:43:12,5.20,-0.01,2301,"1,196,520",ÂôÅÌ
sh600016,2021_03_05_09:42:54,5.21,0.01,60,"31,260",ÂòÅÌ
sh600016,2021_03_05_09:42:51,5.20,-0.01,26,"13,520",ÂôÅÌ
sh600016,2021_03_05_09:42:48,5.21,0.01,1,521,ÂòÅÌ
sh600016,2021_03_05_09:42:42,5.20,-0.01,76,"39,520",ÂôÅÌ
sh600016,2021_03_05_09:42:39,5.21,--,1,521,ÂòÅÌ
sh600016,2021_03_05_09:42:36,5.21,--,126,"65,646",ÂòÅÌ
sh600016,2021_03_05_09:42:33,5.21,0.01,31,"16,151",ÂòÅÌ
sh600016,2021_03_05_09:42:29,5.20,-0.01,2,"1,040",ÂôÅÌ
sh600016,2021_03_05_09:42:27,5.21,--,46,"23,966",ÂòÅÌ
sh600016,2021_03_05_09:42:24,5.21,--,191,"99,511",ÂòÅÌ
sh600016,2021_03_05_09:42:21,5.21,--,1190,"619,990",ÂòÅÌ
sh600016,2021_03_05_09:41:42,5.21,--,125,"65,125",ÂôÅÌ
sh600016,2021_03_05_09:41:39,5.21,0.01,430,"224,030",ÂòÅÌ
sh600016,2021_03_05_09:41:36,5.20,--,14,"7,280",ÂôÅÌ
sh600016,2021_03_05_09:41:30,5.20,-0.01,130,"67,600",ÂôÅÌ
sh600016,2021_03_05_09:41:27,5.21,--,11,"5,731",ÂòÅÌ
sh600016,2021_03_05_09:41:24,5.21,0.01,590,"307,390",ÂòÅÌ
sh600016,2021_03_05_09:41:18,5.20,-0.01,204,"106,080",ÂôÅÌ
sh600016,2021_03_05_09:41:15,5.21,--,633,"329,793",ÂôÅÌ
sh600016,2021_03_05_09:41:12,5.21,0.01,719,"374,599",ÂòÅÌ
sh600016,2021_03_05_09:41:09,5.20,-0.02,895,"465,400",ÂôÅÌ
sh600016,2021_03_05_09:41:06,5.22,0.01,1021,"532,962",ÂòÅÌ
sh600016,2021_03_05_09:41:03,5.21,5.21,833,"433,993",ÂòÅÌ
sh600016,2021_03_05_09:49:03,5.19,-0.01,115,"59,685",ÂôÅÌ
sh600016,2021_03_05_09:49:00,5.20,--,33,"17,160",ÂòÅÌ
sh600016,2021_03_05_09:48:57,5.20,--,52,"27,040",ÂòÅÌ
sh600016,2021_03_05_09:48:53,5.20,0.01,251,"130,520",ÂòÅÌ
sh600016,2021_03_05_09:48:48,5.19,--,24,"12,456",ÂôÅÌ
sh600016,2021_03_05_09:48:45,5.19,-0.01,4,"2,076",ÂôÅÌ
sh600016,2021_03_05_09:48:42,5.20,0.01,568,"295,360",ÂòÅÌ
sh600016,2021_03_05_09:48:39,5.19,--,496,"257,424",ÂôÅÌ
sh600016,2021_03_05_09:48:30,5.19,--,634,"329,248",ÂôÅÌ
sh600016,2021_03_05_09:48:27,5.19,--,37,"19,514",ÂôÅÌ
sh600016,2021_03_05_09:48:24,5.19,--,8,"4,152",ÂôÅÌ
sh600016,2021_03_05_09:48:21,5.19,--,11,"5,709",ÂôÅÌ
sh600016,2021_03_05_09:48:18,5.19,-0.01,71,"36,849",ÂôÅÌ
sh600016,2021_03_05_09:48:12,5.20,0.01,1010,"525,200",ÂòÅÌ
sh600016,2021_03_05_09:48:09,5.19,--,60,"31,140",ÂôÅÌ
sh600016,2021_03_05_09:48:06,5.19,-0.01,200,"103,800",ÂôÅÌ
sh600016,2021_03_05_09:48:03,5.20,0.01,3,"1,560",ÂòÅÌ
sh600016,2021_03_05_09:48:00,5.19,--,90,"46,710",ÂôÅÌ
sh600016,2021_03_05_09:47:57,5.19,--,1,519,ÂôÅÌ
sh600016,2021_03_05_09:47:51,5.19,-0.01,7,"3,633",ÂôÅÌ
sh600016,2021_03_05_09:47:48,5.20,--,21,"10,920",ÂòÅÌ
sh600016,2021_03_05_09:47:42,5.20,0.01,38,"19,760",ÂòÅÌ
sh600016,2021_03_05_09:47:38,5.19,--,69,"35,811",ÂôÅÌ
sh600016,2021_03_05_09:47:36,5.19,--,61,"31,659",ÂôÅÌ
sh600016,2021_03_05_09:47:33,5.19,-0.01,2,"1,038",ÂôÅÌ
sh600016,2021_03_05_09:47:30,5.20,--,15,"7,800",ÂòÅÌ
sh600016,2021_03_05_09:47:27,5.20,--,191,"99,320",ÂòÅÌ
sh600016,2021_03_05_09:47:24,5.20,--,550,"286,000",ÂòÅÌ
sh600016,2021_03_05_09:47:18,5.20,--,483,"251,160",ÂòÅÌ
sh600016,2021_03_05_09:47:15,5.20,--,74,"38,480",ÂòÅÌ
sh600016,2021_03_05_09:47:12,5.20,--,10,"5,200",ÂòÅÌ
sh600016,2021_03_05_09:47:09,5.20,--,149,"77,480",ÂòÅÌ
sh600016,2021_03_05_09:47:06,5.20,--,433,"225,160",ÂòÅÌ
sh600016,2021_03_05_09:47:03,5.20,0.01,102,"53,040",ÂòÅÌ
sh600016,2021_03_05_09:47:00,5.19,--,156,"81,172",ÂôÅÌ
sh600016,2021_03_05_09:46:57,5.19,-0.01,12,"6,228",ÂôÅÌ
sh600016,2021_03_05_09:46:51,5.20,--,4,"2,080",ÂòÅÌ
sh600016,2021_03_05_09:46:48,5.20,--,177,"92,040",ÂòÅÌ
sh600016,2021_03_05_09:46:45,5.20,--,287,"149,240",ÂòÅÌ
sh600016,2021_03_05_09:46:39,5.20,0.01,27,"14,040",ÂòÅÌ
sh600016,2021_03_05_09:46:33,5.19,--,326,"169,194",ÂôÅÌ
sh600016,2021_03_05_09:46:30,5.19,--,849,"440,631",ÂôÅÌ
sh600016,2021_03_05_09:46:27,5.19,-0.01,292,"151,548",ÂôÅÌ
sh600016,2021_03_05_09:46:24,5.20,0.01,102,"53,040",ÂòÅÌ
sh600016,2021_03_05_09:46:21,5.19,--,9,"4,671",ÂôÅÌ
sh600016,2021_03_05_09:46:18,5.19,--,100,"51,900",ÂôÅÌ
sh600016,2021_03_05_09:46:15,5.19,--,271,"140,649",ÂôÅÌ
sh600016,2021_03_05_09:46:12,5.19,-0.01,72,"37,368",ÂôÅÌ
sh600016,2021_03_05_09:46:09,5.20,0.01,25,"13,000",ÂòÅÌ
sh600016,2021_03_05_09:46:06,5.19,-0.01,140,"72,660",ÂôÅÌ
sh600016,2021_03_05_09:46:03,5.20,--,136,"70,720",ÂòÅÌ
sh600016,2021_03_05_09:46:00,5.20,0.01,711,"369,720",ÂòÅÌ
sh600016,2021_03_05_09:45:57,5.19,-0.01,50,"25,950",ÂôÅÌ
sh600016,2021_03_05_09:45:54,5.20,0.01,4,"2,080",ÂòÅÌ
sh600016,2021_03_05_09:45:51,5.19,--,150,"77,850",ÂôÅÌ
sh600016,2021_03_05_09:45:47,5.19,--,40,"20,760",ÂôÅÌ
sh600016,2021_03_05_09:45:42,5.19,-0.01,862,"447,378",ÂôÅÌ
sh600016,2021_03_05_09:45:39,5.20,0.01,50,"26,000",ÂòÅÌ
sh600016,2021_03_05_09:45:36,5.19,--,367,"190,681",ÂôÅÌ
sh600016,2021_03_05_09:45:30,5.19,--,119,"61,761",ÂôÅÌ
sh600016,2021_03_05_09:45:27,5.19,-0.01,550,"285,450",ÂôÅÌ
sh600016,2021_03_05_09:45:24,5.20,0.01,712,"370,240",ÂòÅÌ
sh600016,2021_03_05_09:45:21,5.19,--,20,"10,380",ÂôÅÌ
sh600016,2021_03_05_09:45:18,5.19,--,36,"18,684",ÂôÅÌ
sh600016,2021_03_05_09:45:15,5.19,--,8090,"4,198,710",ÂôÅÌ
sh600016,2021_03_05_09:45:12,5.19,--,704,"365,376",ÂôÅÌ
sh600016,2021_03_05_09:45:09,5.19,--,1376,"714,144",ÂôÅÌ
sh600016,2021_03_05_09:45:05,5.19,5.19,1833,"951,327",ÂòÅÌ
sh600016,2021_03_05_09:53:06,5.20,0.01,5,"2,600",ÂòÅÌ
sh600016,2021_03_05_09:53:03,5.19,-0.01,387,"200,853",ÂôÅÌ
sh600016,2021_03_05_09:53:00,5.20,0.01,142,"73,840",ÂòÅÌ
sh600016,2021_03_05_09:52:57,5.19,-0.01,81,"42,039",ÂôÅÌ
sh600016,2021_03_05_09:52:53,5.20,0.01,1,520,ÂòÅÌ
sh600016,2021_03_05_09:52:51,5.19,--,85,"44,115",ÂôÅÌ
sh600016,2021_03_05_09:52:48,5.19,-0.01,684,"354,996",ÂôÅÌ
sh600016,2021_03_05_09:52:45,5.20,--,48,"24,960",ÂòÅÌ
sh600016,2021_03_05_09:52:42,5.20,0.01,71,"36,920",ÂòÅÌ
sh600016,2021_03_05_09:52:39,5.19,-0.01,138,"71,622",ÂôÅÌ
sh600016,2021_03_05_09:52:36,5.20,0.01,127,"66,040",ÂòÅÌ
sh600016,2021_03_05_09:52:33,5.19,-0.01,23,"11,937",ÂôÅÌ
sh600016,2021_03_05_09:52:30,5.20,--,45,"23,400",ÂòÅÌ
sh600016,2021_03_05_09:52:27,5.20,--,12,"6,240",ÂòÅÌ
sh600016,2021_03_05_09:52:24,5.20,--,116,"60,320",ÂòÅÌ
sh600016,2021_03_05_09:52:21,5.20,--,22,"11,440",ÂòÅÌ
sh600016,2021_03_05_09:52:18,5.20,0.01,156,"81,120",ÂòÅÌ
sh600016,2021_03_05_09:52:15,5.19,-0.01,7,"3,633",ÂôÅÌ
sh600016,2021_03_05_09:52:12,5.20,--,7,"3,640",ÂòÅÌ
sh600016,2021_03_05_09:52:09,5.20,--,7,"3,640",ÂòÅÌ
sh600016,2021_03_05_09:52:06,5.20,--,81,"42,120",ÂòÅÌ
sh600016,2021_03_05_09:52:03,5.20,--,13,"6,760",ÂòÅÌ
sh600016,2021_03_05_09:52:00,5.20,--,242,"125,840",ÂòÅÌ
sh600016,2021_03_05_09:51:57,5.20,--,115,"59,800",ÂôÅÌ
sh600016,2021_03_05_09:51:54,5.20,--,68,"35,360",ÂôÅÌ
sh600016,2021_03_05_09:51:51,5.20,--,43,"22,360",ÂôÅÌ
sh600016,2021_03_05_09:51:48,5.20,--,674,"350,480",ÂôÅÌ
sh600016,2021_03_05_09:51:45,5.20,-0.01,741,"385,320",ÂôÅÌ
sh600016,2021_03_05_09:51:42,5.21,0.01,10,"5,210",ÂòÅÌ
