sh600012,2021_03_05_09:34:11,6.24,--,228,"142,272",ÂòÅÌ
sh600012,2021_03_05_09:34:08,6.24,--,2,"1,248",ÂòÅÌ
sh600012,2021_03_05_09:34:05,6.24,--,31,"19,344",ÂòÅÌ
sh600012,2021_03_05_09:34:02,6.24,-0.01,161,"100,464",ÂôÅÌ
sh600012,2021_03_05_09:33:59,6.25,--,10,"6,250",ÂòÅÌ
sh600012,2021_03_05_09:33:53,6.25,--,4,"2,500",ÂôÅÌ
sh600012,2021_03_05_09:33:50,6.25,--,78,"48,750",ÂôÅÌ
sh600012,2021_03_05_09:33:47,6.25,-0.01,39,"24,375",ÂôÅÌ
sh600012,2021_03_05_09:33:44,6.26,--,22,"13,772",ÂôÅÌ
sh600012,2021_03_05_09:33:41,6.26,--,81,"50,706",ÂòÅÌ
sh600012,2021_03_05_09:33:35,6.26,--,48,"30,048",ÂôÅÌ
sh600012,2021_03_05_09:33:32,6.26,-0.01,74,"46,324",ÂôÅÌ
sh600012,2021_03_05_09:33:29,6.27,0.01,15,"9,405",ÂòÅÌ
sh600012,2021_03_05_09:33:26,6.26,--,1,626,ÂôÅÌ
sh600012,2021_03_05_09:33:17,6.26,--,3,"1,878",ÂôÅÌ
sh600012,2021_03_05_09:33:14,6.26,-0.01,46,"28,796",ÂôÅÌ
sh600012,2021_03_05_09:33:08,6.27,--,3,"1,881",ÂòÅÌ
sh600012,2021_03_05_09:33:05,6.27,--,14,"8,778",ÂòÅÌ
sh600012,2021_03_05_09:33:02,6.27,--,19,"11,913",ÂòÅÌ
sh600012,2021_03_05_09:32:59,6.27,0.01,2,"1,254",ÖÐÐÔÅÌ
sh600012,2021_03_05_09:32:56,6.26,-0.01,20,"12,520",ÂôÅÌ
sh600012,2021_03_05_09:32:53,6.27,0.01,6,"3,762",ÂòÅÌ
sh600012,2021_03_05_09:32:50,6.26,-0.01,13,"8,138",ÂôÅÌ
sh600012,2021_03_05_09:32:47,6.27,0.02,18,"11,286",ÂòÅÌ
sh600012,2021_03_05_09:32:44,6.25,--,0,0,ÂôÅÌ
sh600012,2021_03_05_09:32:41,6.25,--,1,625,ÂôÅÌ
sh600012,2021_03_05_09:32:38,6.25,--,239,"149,375",ÂòÅÌ
sh600012,2021_03_05_09:32:35,6.25,--,42,"26,250",ÂòÅÌ
sh600012,2021_03_05_09:32:32,6.25,--,10,"6,250",ÂòÅÌ
sh600012,2021_03_05_09:32:29,6.25,--,2,"1,250",ÂòÅÌ
sh600012,2021_03_05_09:32:26,6.25,--,6,"3,750",ÂòÅÌ
sh600012,2021_03_05_09:32:23,6.25,-0.01,13,"8,125",ÂôÅÌ
sh600012,2021_03_05_09:32:20,6.26,-0.02,15,"9,390",ÂôÅÌ
sh600012,2021_03_05_09:32:17,6.28,0.02,64,"40,192",ÂòÅÌ
sh600012,2021_03_05_09:32:14,6.26,-0.02,9,"5,634",ÂôÅÌ
sh600012,2021_03_05_09:32:11,6.28,--,0,0,ÂòÅÌ
sh600012,2021_03_05_09:32:08,6.28,0.03,34,"21,352",ÂòÅÌ
sh600012,2021_03_05_09:32:05,6.25,-0.01,27,"16,875",ÂôÅÌ
sh600012,2021_03_05_09:32:02,6.26,--,53,"33,178",ÂòÅÌ
sh600012,2021_03_05_09:31:59,6.26,0.03,27,"16,902",ÂòÅÌ
sh600012,2021_03_05_09:31:56,6.23,-0.04,40,"24,920",ÂôÅÌ
sh600012,2021_03_05_09:31:53,6.27,6.27,15,"9,405",ÂòÅÌ
sh600012,2021_03_05_09:45:17,6.19,--,161,"99,659",ÂòÅÌ
sh600012,2021_03_05_09:45:14,6.19,--,2,"1,238",ÂòÅÌ
sh600012,2021_03_05_09:45:11,6.19,--,17,"10,523",ÂòÅÌ
sh600012,2021_03_05_09:45:05,6.19,--,8,"4,952",ÂòÅÌ
sh600012,2021_03_05_09:45:02,6.19,--,2,"1,238",ÂòÅÌ
sh600012,2021_03_05_09:44:59,6.19,--,1,619,ÂòÅÌ
sh600012,2021_03_05_09:44:56,6.19,--,18,"11,142",ÂòÅÌ
sh600012,2021_03_05_09:44:53,6.19,--,5,"3,095",ÖÐÐÔÅÌ
sh600012,2021_03_05_09:44:50,6.19,-0.01,43,"26,617",ÂôÅÌ
sh600012,2021_03_05_09:44:47,6.20,--,10,"6,200",ÂòÅÌ
sh600012,2021_03_05_09:44:38,6.20,0.01,17,"10,540",ÂòÅÌ
sh600012,2021_03_05_09:44:35,6.19,-0.01,160,"99,040",ÂôÅÌ
sh600012,2021_03_05_09:44:32,6.20,--,1,620,ÂòÅÌ
sh600012,2021_03_05_09:44:26,6.20,--,9,"5,580",ÂòÅÌ
sh600012,2021_03_05_09:44:23,6.20,--,2,"1,240",ÂòÅÌ
sh600012,2021_03_05_09:44:14,6.20,--,27,"16,740",ÂòÅÌ
sh600012,2021_03_05_09:44:08,6.20,--,2,"1,240",ÂòÅÌ
sh600012,2021_03_05_09:44:05,6.20,--,10,"6,200",ÂòÅÌ
sh600012,2021_03_05_09:44:02,6.20,--,65,"40,300",ÂòÅÌ
sh600012,2021_03_05_09:43:59,6.20,--,41,"25,420",ÂôÅÌ
sh600012,2021_03_05_09:43:56,6.20,--,44,"27,280",ÂòÅÌ
sh600012,2021_03_05_09:43:53,6.20,--,36,"22,320",ÂòÅÌ
sh600012,2021_03_05_09:43:44,6.20,0.01,11,"6,820",ÂòÅÌ
sh600012,2021_03_05_09:43:41,6.19,-0.01,3,"1,857",ÂôÅÌ
sh600012,2021_03_05_09:43:38,6.20,-0.01,1,620,ÖÐÐÔÅÌ
sh600012,2021_03_05_09:43:35,6.21,0.02,198,"122,958",ÂòÅÌ
sh600012,2021_03_05_09:43:32,6.19,-0.01,10,"6,190",ÂôÅÌ
sh600012,2021_03_05_09:43:29,6.20,-0.01,116,"71,920",ÂôÅÌ
sh600012,2021_03_05_09:43:26,6.21,--,1,621,ÂòÅÌ
sh600012,2021_03_05_09:43:20,6.21,0.01,108,"67,068",ÂòÅÌ
sh600012,2021_03_05_09:43:14,6.20,0.01,4,"2,480",ÂòÅÌ
sh600012,2021_03_05_09:43:11,6.19,-0.01,137,"84,803",ÂôÅÌ
sh600012,2021_03_05_09:42:50,6.20,--,8,"4,960",ÂòÅÌ
sh600012,2021_03_05_09:42:47,6.20,0.01,4,"2,480",ÂòÅÌ
sh600012,2021_03_05_09:42:41,6.19,0.01,122,"75,518",ÂòÅÌ
sh600012,2021_03_05_09:42:38,6.18,--,1,618,ÂôÅÌ
sh600012,2021_03_05_09:42:35,6.18,--,23,"14,214",ÂôÅÌ
sh600012,2021_03_05_09:42:32,6.18,-0.01,2,"1,236",ÂôÅÌ
sh600012,2021_03_05_09:42:29,6.19,--,1,619,ÂòÅÌ
sh600012,2021_03_05_09:42:26,6.19,0.01,4,"2,476",ÂòÅÌ
sh600012,2021_03_05_09:42:23,6.18,0.01,1210,"747,780",ÂòÅÌ
sh600012,2021_03_05_09:41:41,6.17,0.06,10,"6,170",ÖÐÐÔÅÌ
sh600012,2021_03_05_09:41:38,6.11,-0.06,1006,"614,666",ÂôÅÌ
sh600012,2021_03_05_09:41:35,6.17,--,28,"17,276",ÂôÅÌ
sh600012,2021_03_05_09:41:32,6.17,--,10,"6,170",ÂôÅÌ
sh600012,2021_03_05_09:41:29,6.17,-0.01,78,"48,126",ÖÐÐÔÅÌ
sh600012,2021_03_05_09:41:26,6.18,--,358,"221,244",ÂôÅÌ
sh600012,2021_03_05_09:41:23,6.18,-0.01,2,"1,236",ÂôÅÌ
sh600012,2021_03_05_09:41:20,6.19,--,77,"47,663",ÂôÅÌ
sh600012,2021_03_05_09:41:17,6.19,--,297,"183,843",ÂôÅÌ
sh600012,2021_03_05_09:41:14,6.19,--,154,"95,326",ÂôÅÌ
sh600012,2021_03_05_09:41:11,6.19,-0.01,98,"60,662",ÂôÅÌ
sh600012,2021_03_05_09:41:08,6.20,--,78,"48,360",ÂòÅÌ
sh600012,2021_03_05_09:41:05,6.20,--,19,"11,780",ÂòÅÌ
sh600012,2021_03_05_09:41:02,6.20,-0.01,174,"107,880",ÂôÅÌ
sh600012,2021_03_05_09:40:59,6.21,0.01,6,"3,726",ÂòÅÌ
sh600012,2021_03_05_09:40:56,6.20,--,57,"35,340",ÂôÅÌ
sh600012,2021_03_05_09:40:53,6.20,--,36,"22,320",ÂôÅÌ
sh600012,2021_03_05_09:40:47,6.20,-0.02,241,"149,420",ÂôÅÌ
sh600012,2021_03_05_09:40:14,6.22,--,50,"31,100",ÂòÅÌ
sh600012,2021_03_05_09:40:08,6.22,--,15,"9,330",ÂòÅÌ
sh600012,2021_03_05_09:40:05,6.22,0.01,80,"49,760",ÂòÅÌ
sh600012,2021_03_05_09:40:02,6.21,-0.01,26,"16,146",ÂôÅÌ
sh600012,2021_03_05_09:39:59,6.22,--,43,"26,746",ÂôÅÌ
sh600012,2021_03_05_09:39:56,6.22,--,17,"10,574",ÂôÅÌ
sh600012,2021_03_05_09:39:50,6.22,-0.01,98,"60,956",ÂôÅÌ
sh600012,2021_03_05_09:39:47,6.23,--,145,"90,335",ÂôÅÌ
sh600012,2021_03_05_09:39:08,6.23,--,4,"2,492",ÂôÅÌ
sh600012,2021_03_05_09:39:05,6.23,--,31,"19,313",ÂôÅÌ
sh600012,2021_03_05_09:39:02,6.23,--,25,"15,575",ÂôÅÌ
sh600012,2021_03_05_09:38:59,6.23,6.23,98,"61,054",ÂòÅÌ
sh600012,2021_03_05_09:52:11,6.17,--,20,"12,340",ÂôÅÌ
sh600012,2021_03_05_09:52:08,6.17,--,46,"28,382",ÂôÅÌ
sh600012,2021_03_05_09:52:05,6.17,--,12,"7,404",ÂôÅÌ
sh600012,2021_03_05_09:51:56,6.17,--,17,"10,489",ÂòÅÌ
sh600012,2021_03_05_09:51:50,6.17,--,52,"32,084",ÂòÅÌ
sh600012,2021_03_05_09:51:41,6.17,--,33,"20,361",ÂòÅÌ
sh600012,2021_03_05_09:51:38,6.17,--,5,"3,085",ÂòÅÌ
sh600012,2021_03_05_09:51:26,6.17,--,11,"6,787",ÂòÅÌ
sh600012,2021_03_05_09:51:23,6.17,--,72,"44,424",ÂòÅÌ
sh600012,2021_03_05_09:51:17,6.17,--,16,"9,872",ÂòÅÌ
sh600012,2021_03_05_09:51:11,6.17,--,0,0,ÂòÅÌ
sh600012,2021_03_05_09:51:08,6.17,0.02,26,"16,042",ÂòÅÌ
sh600012,2021_03_05_09:51:05,6.15,--,182,"111,930",ÂôÅÌ
sh600012,2021_03_05_09:51:02,6.15,-0.01,60,"36,900",ÂôÅÌ
sh600012,2021_03_05_09:50:59,6.16,--,33,"20,328",ÂôÅÌ
sh600012,2021_03_05_09:50:50,6.16,-0.01,7,"4,312",ÂôÅÌ
sh600012,2021_03_05_09:50:47,6.17,0.01,1,617,ÂòÅÌ
sh600012,2021_03_05_09:50:38,6.16,--,58,"35,728",ÂòÅÌ
sh600012,2021_03_05_09:50:35,6.16,--,60,"36,960",ÂòÅÌ
sh600012,2021_03_05_09:50:32,6.16,--,28,"17,248",ÂôÅÌ
sh600012,2021_03_05_09:50:29,6.16,-0.01,37,"22,792",ÂôÅÌ
sh600012,2021_03_05_09:50:26,6.17,--,2,"1,234",ÂôÅÌ
sh600012,2021_03_05_09:50:23,6.17,-0.01,27,"16,659",ÂôÅÌ
sh600012,2021_03_05_09:50:20,6.18,--,11,"6,798",ÂòÅÌ
sh600012,2021_03_05_09:50:17,6.18,0.01,29,"17,922",ÂòÅÌ
sh600012,2021_03_05_09:50:11,6.17,--,31,"19,127",ÂôÅÌ
sh600012,2021_03_05_09:50:08,6.17,0.01,45,"27,765",ÂôÅÌ
sh600012,2021_03_05_09:50:05,6.16,0.01,238,"146,608",ÖÐÐÔÅÌ
sh600012,2021_03_05_09:50:02,6.15,-0.01,24,"14,760",ÂôÅÌ
sh600012,2021_03_05_09:49:59,6.16,--,1,616,ÂôÅÌ
sh600012,2021_03_05_09:49:56,6.16,0.01,129,"79,464",ÂòÅÌ
sh600012,2021_03_05_09:49:53,6.15,0.01,93,"57,195",ÂòÅÌ
sh600012,2021_03_05_09:49:50,6.14,--,123,"75,522",ÂòÅÌ
sh600012,2021_03_05_09:49:47,6.14,0.01,4,"2,456",ÂòÅÌ
sh600012,2021_03_05_09:49:38,6.13,-0.01,1,613,ÂôÅÌ
sh600012,2021_03_05_09:49:32,6.14,--,52,"31,928",ÂôÅÌ
sh600012,2021_03_05_09:49:29,6.14,--,3,"1,842",ÂôÅÌ
sh600012,2021_03_05_09:49:23,6.14,--,32,"19,648",ÂôÅÌ
sh600012,2021_03_05_09:49:20,6.14,--,8,"4,912",ÂôÅÌ
sh600012,2021_03_05_09:49:17,6.14,-0.01,20,"12,280",ÂôÅÌ
sh600012,2021_03_05_09:49:14,6.15,0.01,11,"6,765",ÂòÅÌ
sh600012,2021_03_05_09:49:11,6.14,--,1,614,ÂôÅÌ
sh600012,2021_03_05_09:49:02,6.14,-0.01,21,"12,894",ÂôÅÌ
sh600012,2021_03_05_09:48:59,6.15,--,17,"10,455",ÂôÅÌ
sh600012,2021_03_05_09:48:56,6.15,--,62,"38,130",ÂôÅÌ
sh600012,2021_03_05_09:48:53,6.15,--,69,"42,435",ÂôÅÌ
sh600012,2021_03_05_09:48:50,6.15,--,3,"1,845",ÂôÅÌ
sh600012,2021_03_05_09:48:47,6.15,--,1,615,ÂôÅÌ
sh600012,2021_03_05_09:48:44,6.15,--,4,"2,460",ÂôÅÌ
sh600012,2021_03_05_09:48:41,6.15,--,38,"23,370",ÂôÅÌ
sh600012,2021_03_05_09:48:38,6.15,--,4,"2,460",ÂôÅÌ
sh600012,2021_03_05_09:48:35,6.15,-0.01,1,615,ÂôÅÌ
sh600012,2021_03_05_09:48:29,6.16,--,21,"12,936",ÂòÅÌ
sh600012,2021_03_05_09:48:26,6.16,0.01,15,"9,240",ÂòÅÌ
sh600012,2021_03_05_09:48:23,6.15,-0.01,5,"3,075",ÂôÅÌ
sh600012,2021_03_05_09:48:20,6.16,--,60,"36,960",ÂòÅÌ
sh600012,2021_03_05_09:48:17,6.16,0.01,5,"3,080",ÂòÅÌ
sh600012,2021_03_05_09:48:11,6.15,--,5,"3,075",ÂôÅÌ
sh600012,2021_03_05_09:48:08,6.15,--,2,"1,230",ÂôÅÌ
sh600012,2021_03_05_09:47:59,6.15,--,3,"1,845",ÂôÅÌ
sh600012,2021_03_05_09:47:56,6.15,--,2,"1,230",ÂôÅÌ
sh600012,2021_03_05_09:47:53,6.15,--,3,"1,845",ÂôÅÌ
sh600012,2021_03_05_09:47:41,6.15,-0.01,2,"1,230",ÂôÅÌ
sh600012,2021_03_05_09:47:35,6.16,--,15,"9,240",ÂòÅÌ
sh600012,2021_03_05_09:47:29,6.16,--,1,616,ÂòÅÌ
sh600012,2021_03_05_09:47:26,6.16,--,1,616,ÂòÅÌ
sh600012,2021_03_05_09:47:23,6.16,--,2,"1,232",ÂòÅÌ
sh600012,2021_03_05_09:47:20,6.16,--,19,"11,704",ÂòÅÌ
sh600012,2021_03_05_09:47:17,6.16,--,115,"70,840",ÂòÅÌ
sh600012,2021_03_05_09:47:14,6.16,--,65,"40,040",ÂôÅÌ
sh600012,2021_03_05_09:47:11,6.16,--,2,"1,232",ÂôÅÌ
sh600012,2021_03_05_09:47:08,6.16,--,6,"3,696",ÂôÅÌ
sh600012,2021_03_05_09:47:05,6.16,-0.01,615,"378,840",ÂôÅÌ
sh600012,2021_03_05_09:47:02,6.17,-0.01,23,"14,191",ÂôÅÌ
sh600012,2021_03_05_09:46:59,6.18,--,4,"2,472",ÂòÅÌ
sh600012,2021_03_05_09:46:56,6.18,0.01,220,"135,960",ÂòÅÌ
sh600012,2021_03_05_09:46:53,6.17,--,1,617,ÂôÅÌ
sh600012,2021_03_05_09:46:47,6.17,--,20,"12,340",ÂôÅÌ
sh600012,2021_03_05_09:46:44,6.17,--,3,"1,851",ÂôÅÌ
sh600012,2021_03_05_09:46:41,6.17,--,14,"8,638",ÂôÅÌ
sh600012,2021_03_05_09:46:38,6.17,--,145,"89,465",ÂôÅÌ
sh600012,2021_03_05_09:46:35,6.17,--,1,617,ÂôÅÌ
sh600012,2021_03_05_09:46:32,6.17,--,20,"12,340",ÂôÅÌ
sh600012,2021_03_05_09:46:20,6.17,--,2,"1,234",ÂôÅÌ
sh600012,2021_03_05_09:46:17,6.17,--,30,"18,510",ÂôÅÌ
sh600012,2021_03_05_09:46:14,6.17,--,26,"16,042",ÂôÅÌ
sh600012,2021_03_05_09:46:11,6.17,--,86,"53,062",ÂôÅÌ
sh600012,2021_03_05_09:46:08,6.17,-0.01,683,"421,411",ÂôÅÌ
sh600012,2021_03_05_09:46:05,6.18,--,131,"80,958",ÂôÅÌ
sh600012,2021_03_05_09:46:02,6.18,--,40,"24,720",ÂôÅÌ
sh600012,2021_03_05_09:45:56,6.18,--,1,618,ÂôÅÌ
sh600012,2021_03_05_09:45:53,6.18,--,11,"6,798",ÂôÅÌ
sh600012,2021_03_05_09:45:47,6.18,--,23,"14,214",ÂôÅÌ
sh600012,2021_03_05_09:45:44,6.18,--,2,"1,236",ÂôÅÌ
sh600012,2021_03_05_09:45:41,6.18,--,13,"8,034",ÂôÅÌ
sh600012,2021_03_05_09:45:38,6.18,--,1,618,ÂôÅÌ
sh600012,2021_03_05_09:45:35,6.18,--,1,618,ÂôÅÌ
sh600012,2021_03_05_09:45:32,6.18,--,15,"9,270",ÂôÅÌ
sh600012,2021_03_05_09:45:29,6.18,--,228,"140,904",ÂôÅÌ
sh600012,2021_03_05_09:45:26,6.18,6.18,122,"75,396",ÂòÅÌ
sh600012,2021_03_05_09:58:59,6.13,-0.01,4,"2,452",ÂòÅÌ
sh600012,2021_03_05_09:58:56,6.14,--,0,0,ÂòÅÌ
sh600012,2021_03_05_09:58:53,6.14,0.01,20,"12,280",ÂòÅÌ
sh600012,2021_03_05_09:58:50,6.13,--,52,"31,876",ÂôÅÌ
sh600012,2021_03_05_09:58:47,6.13,--,59,"36,167",ÂôÅÌ
sh600012,2021_03_05_09:58:44,6.13,--,10,"6,130",ÂôÅÌ
sh600012,2021_03_05_09:58:41,6.13,-0.01,42,"25,746",ÂôÅÌ
sh600012,2021_03_05_09:58:32,6.14,--,7,"4,298",ÂôÅÌ
sh600012,2021_03_05_09:58:29,6.14,--,64,"39,296",ÂôÅÌ
sh600012,2021_03_05_09:58:26,6.14,--,5,"3,070",ÂôÅÌ
sh600012,2021_03_05_09:58:23,6.14,-0.01,62,"38,068",ÂôÅÌ
sh600012,2021_03_05_09:58:20,6.15,0.01,10,"6,150",ÂòÅÌ
sh600012,2021_03_05_09:58:17,6.14,--,1,614,ÂôÅÌ
sh600012,2021_03_05_09:58:11,6.14,-0.01,121,"74,294",ÂôÅÌ
sh600012,2021_03_05_09:58:02,6.15,--,3,"1,845",ÂòÅÌ
sh600012,2021_03_05_09:57:59,6.15,-0.01,91,"55,965",ÂòÅÌ
sh600012,2021_03_05_09:57:56,6.16,0.01,39,"24,024",ÂòÅÌ
sh600012,2021_03_05_09:57:53,6.15,--,77,"47,355",ÂôÅÌ
sh600012,2021_03_05_09:57:50,6.15,--,1,615,ÂôÅÌ
sh600012,2021_03_05_09:57:47,6.15,--,8,"4,920",ÂôÅÌ
sh600012,2021_03_05_09:57:44,6.15,--,75,"46,125",ÂôÅÌ
sh600012,2021_03_05_09:57:41,6.15,--,158,"97,170",ÂôÅÌ
sh600012,2021_03_05_09:57:38,6.15,--,49,"30,135",ÂôÅÌ
sh600012,2021_03_05_09:57:35,6.15,-0.01,20,"12,300",ÂôÅÌ
sh600012,2021_03_05_09:57:32,6.16,0.01,1,616,ÂòÅÌ
sh600012,2021_03_05_09:57:20,6.15,--,21,"12,915",ÂôÅÌ
sh600012,2021_03_05_09:57:17,6.15,--,1,615,ÂôÅÌ
sh600012,2021_03_05_09:57:14,6.15,--,34,"20,910",ÂôÅÌ
sh600012,2021_03_05_09:57:11,6.15,--,2,"1,230",ÂôÅÌ
sh600012,2021_03_05_09:57:02,6.15,-0.01,20,"12,300",ÂôÅÌ
