sh600007,2021_03_05_09:37:51,12.15,--,7,"8,505",ÂôÅÌ
sh600007,2021_03_05_09:37:48,12.15,-0.02,6,"7,290",ÂôÅÌ
sh600007,2021_03_05_09:37:45,12.17,0.02,6,"7,302",ÂòÅÌ
sh600007,2021_03_05_09:37:15,12.15,--,2,"2,430",ÂôÅÌ
sh600007,2021_03_05_09:37:03,12.15,--,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:37:00,12.15,--,4,"4,860",ÂôÅÌ
sh600007,2021_03_05_09:36:57,12.15,-0.01,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:36:54,12.16,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:36:51,12.16,-0.01,3,"3,648",ÂôÅÌ
sh600007,2021_03_05_09:36:27,12.17,-0.01,6,"7,302",ÖÐÐÔÅÌ
sh600007,2021_03_05_09:36:24,12.18,--,4,"4,872",ÂòÅÌ
sh600007,2021_03_05_09:36:21,12.18,0.03,6,"7,308",ÂòÅÌ
sh600007,2021_03_05_09:36:15,12.15,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:36:12,12.15,--,10,"12,150",ÂôÅÌ
sh600007,2021_03_05_09:36:06,12.15,--,18,"21,870",ÂòÅÌ
sh600007,2021_03_05_09:36:03,12.15,--,3,"3,645",ÂòÅÌ
sh600007,2021_03_05_09:36:00,12.15,--,42,"51,030",ÂòÅÌ
sh600007,2021_03_05_09:35:54,12.15,--,2,"2,430",ÂòÅÌ
sh600007,2021_03_05_09:35:27,12.15,--,10,"12,150",ÂòÅÌ
sh600007,2021_03_05_09:35:24,12.15,--,8,"9,720",ÂôÅÌ
sh600007,2021_03_05_09:35:18,12.15,-0.01,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:35:09,12.16,--,3,"3,648",ÂòÅÌ
sh600007,2021_03_05_09:34:51,12.16,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:34:42,12.16,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:34:39,12.16,-0.02,10,"12,160",ÂôÅÌ
sh600007,2021_03_05_09:34:33,12.18,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:34:27,12.18,0.03,6,"7,308",ÂòÅÌ
sh600007,2021_03_05_09:34:24,12.15,-0.03,100,"121,500",ÂôÅÌ
sh600007,2021_03_05_09:34:12,12.18,--,3,"3,654",ÂôÅÌ
sh600007,2021_03_05_09:34:09,12.18,--,10,"12,180",ÂôÅÌ
sh600007,2021_03_05_09:34:00,12.18,-0.01,3,"3,654",ÂôÅÌ
sh600007,2021_03_05_09:33:45,12.19,-0.01,13,"15,847",ÂôÅÌ
sh600007,2021_03_05_09:33:21,12.20,--,2,"2,440",ÂòÅÌ
sh600007,2021_03_05_09:33:18,12.20,0.01,7,"8,540",ÂòÅÌ
sh600007,2021_03_05_09:33:15,12.19,--,2,"2,438",ÂòÅÌ
sh600007,2021_03_05_09:32:57,12.19,--,6,"7,314",ÂòÅÌ
sh600007,2021_03_05_09:32:48,12.19,--,6,"7,314",ÂòÅÌ
sh600007,2021_03_05_09:32:27,12.19,-0.01,2,"2,438",ÂôÅÌ
sh600007,2021_03_05_09:32:24,12.20,--,37,"45,140",ÂòÅÌ
sh600007,2021_03_05_09:32:21,12.20,--,4,"4,880",ÂòÅÌ
sh600007,2021_03_05_09:32:18,12.20,--,32,"39,040",ÂòÅÌ
sh600007,2021_03_05_09:32:15,12.20,--,6,"7,320",ÂòÅÌ
sh600007,2021_03_05_09:32:03,12.20,0.03,6,"7,320",ÂòÅÌ
sh600007,2021_03_05_09:31:51,12.17,--,1,"1,217",ÂòÅÌ
sh600007,2021_03_05_09:31:48,12.17,-0.03,8,"9,736",ÂôÅÌ
sh600007,2021_03_05_09:31:45,12.20,0.02,34,"41,480",ÂòÅÌ
sh600007,2021_03_05_09:31:42,12.18,--,7,"8,526",ÂôÅÌ
sh600007,2021_03_05_09:31:39,12.18,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:31:36,12.18,-0.01,7,"8,526",ÂôÅÌ
sh600007,2021_03_05_09:31:33,12.19,0.01,8,"9,752",ÂòÅÌ
sh600007,2021_03_05_09:31:27,12.18,--,2,"2,436",ÂôÅÌ
sh600007,2021_03_05_09:31:24,12.18,--,5,"6,090",ÂôÅÌ
sh600007,2021_03_05_09:31:21,12.18,0.02,13,"15,834",ÂòÅÌ
sh600007,2021_03_05_09:31:18,12.16,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:31:15,12.16,0.01,19,"23,104",ÂòÅÌ
sh600007,2021_03_05_09:31:12,12.15,0.02,1,"1,215",ÂòÅÌ
sh600007,2021_03_05_09:31:09,12.13,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:31:06,12.13,-0.04,17,"20,621",ÖÐÐÔÅÌ
sh600007,2021_03_05_09:30:48,12.17,0.06,1,"1,217",ÂòÅÌ
sh600007,2021_03_05_09:30:36,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:30:30,12.11,0.01,1,"1,211",ÂôÅÌ
sh600007,2021_03_05_09:30:24,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:30:21,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:30:18,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:30:12,12.10,--,3,"3,630",ÂòÅÌ
sh600007,2021_03_05_09:30:09,12.10,0.01,5,"6,050",ÂòÅÌ
sh600007,2021_03_05_09:30:06,12.09,-0.01,2,"2,418",ÂôÅÌ
sh600007,2021_03_05_09:30:03,12.10,--,7,"8,470",ÂòÅÌ
sh600007,2021_03_05_09:30:00,12.10,--,15,"18,150",ÂòÅÌ
sh600007,2021_03_05_09:25:00,12.10,12.1,7,"8,470",ÂòÅÌ
sh600007,2021_03_05_10:05:18,12.10,--,4,"4,840",ÂôÅÌ
sh600007,2021_03_05_10:05:15,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:02:39,12.10,-0.02,1,"1,210",ÂôÅÌ
sh600007,2021_03_05_10:02:36,12.12,0.01,6,"7,272",ÂòÅÌ
sh600007,2021_03_05_10:02:12,12.11,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:02:09,12.11,--,19,"23,009",ÂôÅÌ
sh600007,2021_03_05_10:02:03,12.11,-0.02,90,"108,990",ÂôÅÌ
sh600007,2021_03_05_10:01:36,12.13,--,5,"6,065",ÂôÅÌ
sh600007,2021_03_05_10:01:33,12.13,0.01,1,"1,213",ÂòÅÌ
sh600007,2021_03_05_10:01:30,12.12,0.01,10,"12,120",ÂòÅÌ
sh600007,2021_03_05_10:01:18,12.11,--,2,"2,422",ÂôÅÌ
sh600007,2021_03_05_10:01:12,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:01:09,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:00:12,12.11,--,2,"2,422",ÂôÅÌ
sh600007,2021_03_05_10:00:09,12.11,-0.01,13,"15,743",ÂôÅÌ
sh600007,2021_03_05_09:59:33,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:59:30,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:59:24,12.12,-0.01,27,"32,724",ÂôÅÌ
sh600007,2021_03_05_09:59:21,12.13,-0.01,30,"36,390",ÂôÅÌ
sh600007,2021_03_05_09:59:18,12.14,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:59:09,12.14,--,11,"13,354",ÂôÅÌ
sh600007,2021_03_05_09:59:06,12.14,--,7,"8,498",ÂôÅÌ
sh600007,2021_03_05_09:58:48,12.14,--,1,"1,214",ÂòÅÌ
sh600007,2021_03_05_09:58:15,12.14,0.01,1,"1,214",ÖÐÐÔÅÌ
sh600007,2021_03_05_09:58:06,12.13,--,5,"6,065",ÂôÅÌ
sh600007,2021_03_05_09:57:12,12.13,--,2,"2,426",ÂôÅÌ
sh600007,2021_03_05_09:55:51,12.13,-0.01,8,"9,704",ÂôÅÌ
sh600007,2021_03_05_09:55:09,12.14,-0.01,2,"2,428",ÂôÅÌ
sh600007,2021_03_05_09:55:06,12.15,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:54:57,12.15,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_09:54:48,12.15,--,38,"46,170",ÂôÅÌ
sh600007,2021_03_05_09:54:45,12.15,-0.01,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:54:24,12.16,0.01,7,"8,512",ÂòÅÌ
sh600007,2021_03_05_09:54:03,12.15,-0.01,1,"1,215",ÂòÅÌ
sh600007,2021_03_05_09:53:30,12.16,-0.03,1,"1,216",ÂôÅÌ
sh600007,2021_03_05_09:53:03,12.19,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:52:39,12.19,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:52:36,12.19,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:52:33,12.19,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:52:30,12.19,0.03,80,"97,520",ÂòÅÌ
sh600007,2021_03_05_09:52:09,12.16,0.01,2,"2,432",ÂòÅÌ
sh600007,2021_03_05_09:50:54,12.15,--,4,"4,860",ÂòÅÌ
sh600007,2021_03_05_09:50:48,12.15,-0.01,3,"3,645",ÂòÅÌ
sh600007,2021_03_05_09:50:30,12.16,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:50:27,12.16,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:50:12,12.16,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:49:57,12.16,--,6,"7,296",ÂòÅÌ
sh600007,2021_03_05_09:49:27,12.16,--,6,"7,296",ÂòÅÌ
sh600007,2021_03_05_09:49:21,12.16,0.01,8,"9,728",ÂòÅÌ
sh600007,2021_03_05_09:49:18,12.15,0.01,3,"3,645",ÂôÅÌ
sh600007,2021_03_05_09:49:15,12.14,--,3,"3,642",ÂòÅÌ
sh600007,2021_03_05_09:48:51,12.14,-0.03,7,"8,498",ÂôÅÌ
sh600007,2021_03_05_09:48:27,12.17,--,3,"3,651",ÂòÅÌ
sh600007,2021_03_05_09:48:18,12.17,0.02,6,"7,302",ÂòÅÌ
sh600007,2021_03_05_09:48:03,12.15,-0.02,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:47:42,12.17,0.02,6,"7,302",ÂòÅÌ
sh600007,2021_03_05_09:47:36,12.15,--,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:47:12,12.15,-0.02,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:47:09,12.17,--,7,"8,519",ÂôÅÌ
sh600007,2021_03_05_09:47:06,12.17,0.02,2,"2,434",ÂòÅÌ
sh600007,2021_03_05_09:47:03,12.15,-0.02,2,"2,430",ÂôÅÌ
sh600007,2021_03_05_09:46:33,12.17,0.02,6,"7,302",ÂòÅÌ
sh600007,2021_03_05_09:46:30,12.15,--,3,"3,645",ÂôÅÌ
sh600007,2021_03_05_09:46:27,12.15,--,15,"18,225",ÂôÅÌ
sh600007,2021_03_05_09:46:15,12.15,--,1,"1,215",ÂôÅÌ
sh600007,2021_03_05_09:46:09,12.15,--,0,0,ÂôÅÌ
sh600007,2021_03_05_09:46:03,12.15,-0.02,3,"3,645",ÂôÅÌ
sh600007,2021_03_05_09:46:00,12.17,--,0,0,ÂòÅÌ
sh600007,2021_03_05_09:45:57,12.17,12.17,6,"7,302",ÂòÅÌ
sh600007,2021_03_05_10:26:15,12.12,--,2,"2,424",ÂôÅÌ
sh600007,2021_03_05_10:26:12,12.12,--,30,"36,360",ÂôÅÌ
sh600007,2021_03_05_10:26:09,12.12,-0.02,100,"121,200",ÂôÅÌ
sh600007,2021_03_05_10:25:57,12.14,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:25:54,12.14,0.01,15,"18,210",ÂòÅÌ
sh600007,2021_03_05_10:25:33,12.13,--,1,"1,213",ÂôÅÌ
sh600007,2021_03_05_10:25:27,12.13,0.01,59,"71,567",ÂòÅÌ
sh600007,2021_03_05_10:24:27,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:24:24,12.12,--,59,"71,508",ÂôÅÌ
sh600007,2021_03_05_10:24:21,12.12,-0.02,1,"1,212",ÂôÅÌ
sh600007,2021_03_05_10:24:18,12.14,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:23:54,12.14,0.03,2,"2,428",ÂòÅÌ
sh600007,2021_03_05_10:23:09,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:23:06,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:22:30,12.11,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:22:12,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:22:09,12.11,-0.01,40,"48,440",ÂôÅÌ
sh600007,2021_03_05_10:22:06,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:21:53,12.12,--,14,"16,968",ÂôÅÌ
sh600007,2021_03_05_10:21:51,12.12,--,1,"1,212",ÂôÅÌ
sh600007,2021_03_05_10:21:27,12.12,--,28,"33,936",ÂôÅÌ
sh600007,2021_03_05_10:21:21,12.12,0.01,17,"20,604",ÂòÅÌ
sh600007,2021_03_05_10:19:42,12.11,0.01,19,"23,009",ÂòÅÌ
sh600007,2021_03_05_10:19:27,12.10,-0.01,2,"2,420",ÂôÅÌ
sh600007,2021_03_05_10:19:03,12.11,0.01,3,"3,633",ÂòÅÌ
sh600007,2021_03_05_10:17:03,12.10,-0.01,5,"6,050",ÂôÅÌ
sh600007,2021_03_05_10:16:45,12.11,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:16:24,12.11,--,20,"24,220",ÂòÅÌ
sh600007,2021_03_05_10:16:03,12.11,--,3,"3,633",ÂòÅÌ
sh600007,2021_03_05_10:15:54,12.11,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:15:45,12.11,0.02,17,"20,587",ÂòÅÌ
sh600007,2021_03_05_10:15:30,12.09,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:15:24,12.09,--,8,"9,672",ÂôÅÌ
sh600007,2021_03_05_10:15:12,12.09,-0.01,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:15:06,12.10,-0.02,11,"13,310",ÂôÅÌ
sh600007,2021_03_05_10:14:57,12.12,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:14:51,12.12,0.01,1,"1,212",ÂòÅÌ
sh600007,2021_03_05_10:14:48,12.11,-0.01,30,"36,330",ÂôÅÌ
sh600007,2021_03_05_10:14:45,12.12,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:14:06,12.12,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:12:06,12.12,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:10:51,12.12,0.02,6,"7,272",ÂòÅÌ
sh600007,2021_03_05_10:10:30,12.10,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:10:27,12.10,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:10:24,12.10,0.01,151,"182,710",ÂòÅÌ
sh600007,2021_03_05_10:09:36,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:09:21,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:09:18,12.09,--,2,"2,418",ÂôÅÌ
sh600007,2021_03_05_10:09:03,12.09,--,8,"9,672",ÂôÅÌ
sh600007,2021_03_05_10:09:00,12.09,-0.01,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:08:57,12.10,0.01,7,"8,470",ÂòÅÌ
sh600007,2021_03_05_10:08:54,12.09,--,11,"13,299",ÂôÅÌ
sh600007,2021_03_05_10:08:50,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:08:33,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:08:30,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:08:24,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:08:21,12.09,--,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:08:18,12.09,-0.01,8,"9,672",ÂôÅÌ
sh600007,2021_03_05_10:08:03,12.10,--,4,"4,840",ÂôÅÌ
sh600007,2021_03_05_10:08:00,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:07:42,12.10,--,4,"4,840",ÂòÅÌ
sh600007,2021_03_05_10:07:30,12.10,0.01,15,"18,150",ÂòÅÌ
sh600007,2021_03_05_10:07:27,12.09,--,2,"2,418",ÂôÅÌ
sh600007,2021_03_05_10:07:24,12.09,-0.01,1,"1,209",ÂôÅÌ
sh600007,2021_03_05_10:07:15,12.10,-0.01,144,"174,240",ÂôÅÌ
sh600007,2021_03_05_10:07:09,12.11,0.01,50,"60,550",ÂòÅÌ
sh600007,2021_03_05_10:06:54,12.10,--,57,"68,970",ÂôÅÌ
sh600007,2021_03_05_10:06:51,12.10,12.1,5,"6,050",ÂòÅÌ
sh600007,2021_03_05_10:46:12,12.10,--,5,"6,050",ÂòÅÌ
sh600007,2021_03_05_10:45:12,12.10,--,5,"6,050",ÂòÅÌ
sh600007,2021_03_05_10:43:51,12.10,--,14,"16,940",ÂòÅÌ
sh600007,2021_03_05_10:42:42,12.10,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:42:33,12.10,0.01,10,"12,100",ÂòÅÌ
sh600007,2021_03_05_10:41:24,12.09,--,2,"2,418",ÂòÅÌ
sh600007,2021_03_05_10:41:06,12.09,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:40:30,12.09,--,16,"19,344",ÂôÅÌ
sh600007,2021_03_05_10:40:27,12.09,-0.01,4,"4,836",ÂôÅÌ
sh600007,2021_03_05_10:40:24,12.10,--,77,"93,170",ÂôÅÌ
sh600007,2021_03_05_10:39:54,12.10,--,1,"1,210",ÂôÅÌ
sh600007,2021_03_05_10:38:57,12.10,-0.02,45,"54,450",ÂôÅÌ
sh600007,2021_03_05_10:37:24,12.12,--,0,0,ÂòÅÌ
sh600007,2021_03_05_10:37:09,12.12,--,2,"2,424",ÂôÅÌ
sh600007,2021_03_05_10:37:06,12.12,--,2,"2,424",ÂôÅÌ
sh600007,2021_03_05_10:36:54,12.12,--,10,"12,120",ÂôÅÌ
sh600007,2021_03_05_10:36:51,12.12,--,3,"3,636",ÂôÅÌ
sh600007,2021_03_05_10:36:48,12.12,0.02,33,"39,996",ÂòÅÌ
sh600007,2021_03_05_10:36:33,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:36:21,12.10,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:36:18,12.10,--,2,"2,420",ÂôÅÌ
sh600007,2021_03_05_10:35:45,12.10,--,1,"1,210",ÂôÅÌ
sh600007,2021_03_05_10:35:36,12.10,-0.01,1,"1,210",ÂôÅÌ
sh600007,2021_03_05_10:35:33,12.11,--,45,"54,495",ÂôÅÌ
sh600007,2021_03_05_10:35:30,12.11,-0.01,38,"46,018",ÂôÅÌ
sh600007,2021_03_05_10:35:15,12.12,--,28,"33,936",ÂôÅÌ
sh600007,2021_03_05_10:35:00,12.12,0.01,3,"3,636",ÂòÅÌ
sh600007,2021_03_05_10:34:57,12.11,-0.01,10,"12,110",ÂôÅÌ
sh600007,2021_03_05_10:34:18,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:33:48,12.12,--,21,"25,452",ÂòÅÌ
sh600007,2021_03_05_10:33:45,12.12,--,7,"8,484",ÂòÅÌ
sh600007,2021_03_05_10:32:53,12.12,--,10,"12,120",ÂòÅÌ
sh600007,2021_03_05_10:32:00,12.12,0.01,3,"3,636",ÂòÅÌ
sh600007,2021_03_05_10:31:18,12.11,-0.01,1,"1,211",ÂôÅÌ
sh600007,2021_03_05_10:31:15,12.12,0.01,3,"3,636",ÂòÅÌ
sh600007,2021_03_05_10:30:18,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:30:12,12.11,--,2,"2,422",ÂôÅÌ
sh600007,2021_03_05_10:30:09,12.11,--,7,"8,477",ÂôÅÌ
sh600007,2021_03_05_10:29:15,12.11,--,1,"1,211",ÂôÅÌ
sh600007,2021_03_05_10:28:45,12.11,--,1,"1,211",ÂôÅÌ
sh600007,2021_03_05_10:28:42,12.11,--,5,"6,055",ÂôÅÌ
sh600007,2021_03_05_10:28:27,12.11,--,1,"1,211",ÂôÅÌ
sh600007,2021_03_05_10:28:24,12.11,--,29,"35,119",ÂôÅÌ
sh600007,2021_03_05_10:28:06,12.11,--,0,0,ÂôÅÌ
sh600007,2021_03_05_10:27:57,12.11,-0.01,1,"1,211",ÂôÅÌ
sh600007,2021_03_05_10:27:54,12.12,--,1,"1,212",ÂôÅÌ
sh600007,2021_03_05_10:27:51,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:27:48,12.12,--,37,"44,844",ÂôÅÌ
sh600007,2021_03_05_10:27:42,12.12,--,2,"2,424",ÂôÅÌ
sh600007,2021_03_05_10:27:21,12.12,--,1,"1,212",ÂôÅÌ
sh600007,2021_03_05_10:27:09,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:26:15,12.12,12.12,2,"2,424",ÂòÅÌ
sh600007,2021_03_05_11:06:57,12.18,--,11,"13,398",ÂôÅÌ
sh600007,2021_03_05_11:06:03,12.18,--,5,"6,090",ÂôÅÌ
sh600007,2021_03_05_11:05:06,12.18,--,1,"1,218",ÂôÅÌ
sh600007,2021_03_05_11:05:03,12.18,-0.01,19,"23,142",ÂôÅÌ
sh600007,2021_03_05_11:05:00,12.19,0.01,5,"6,095",ÂòÅÌ
sh600007,2021_03_05_11:04:27,12.18,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_11:04:21,12.18,--,1,"1,218",ÂôÅÌ
sh600007,2021_03_05_11:04:18,12.18,--,6,"7,308",ÂôÅÌ
sh600007,2021_03_05_11:04:15,12.18,--,5,"6,090",ÂòÅÌ
sh600007,2021_03_05_11:04:09,12.18,--,11,"13,398",ÂôÅÌ
sh600007,2021_03_05_11:04:06,12.18,--,1,"1,218",ÂôÅÌ
sh600007,2021_03_05_11:04:03,12.18,--,1,"1,218",ÂôÅÌ
sh600007,2021_03_05_11:04:00,12.18,--,1,"1,218",ÂôÅÌ
sh600007,2021_03_05_11:03:54,12.18,--,5,"6,090",ÂôÅÌ
sh600007,2021_03_05_11:03:51,12.18,--,1,"1,218",ÂôÅÌ
sh600007,2021_03_05_11:03:42,12.18,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_11:02:48,12.18,0.01,25,"30,450",ÂòÅÌ
sh600007,2021_03_05_11:02:42,12.17,--,3,"3,651",ÂôÅÌ
sh600007,2021_03_05_11:01:45,12.17,0.01,17,"20,689",ÂòÅÌ
sh600007,2021_03_05_11:01:36,12.16,0.01,5,"6,080",ÂòÅÌ
sh600007,2021_03_05_11:01:27,12.15,-0.05,2,"2,430",ÂôÅÌ
sh600007,2021_03_05_11:01:18,12.20,--,0,0,ÂòÅÌ
sh600007,2021_03_05_11:01:12,12.20,--,0,0,ÂòÅÌ
sh600007,2021_03_05_11:01:09,12.20,--,0,0,ÂòÅÌ
sh600007,2021_03_05_11:01:06,12.20,--,0,0,ÂòÅÌ
sh600007,2021_03_05_11:01:03,12.20,--,0,0,ÂòÅÌ
sh600007,2021_03_05_11:00:57,12.20,0.06,100,"122,000",ÂòÅÌ
sh600007,2021_03_05_11:00:30,12.14,0.01,2,"2,428",ÂòÅÌ
sh600007,2021_03_05_10:59:51,12.13,--,1,"1,213",ÂôÅÌ
sh600007,2021_03_05_10:59:21,12.13,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:59:12,12.13,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:59:09,12.13,--,12,"14,556",ÂòÅÌ
sh600007,2021_03_05_10:58:15,12.13,0.01,5,"6,065",ÂòÅÌ
sh600007,2021_03_05_10:58:12,12.12,--,0,0,ÖÐÐÔÅÌ
sh600007,2021_03_05_10:57:21,12.12,--,49,"59,388",ÂòÅÌ
sh600007,2021_03_05_10:56:45,12.12,--,10,"12,120",ÂòÅÌ
sh600007,2021_03_05_10:56:39,12.12,--,3,"3,636",ÂòÅÌ
sh600007,2021_03_05_10:55:30,12.12,--,16,"19,392",ÂòÅÌ
sh600007,2021_03_05_10:54:18,12.12,0.01,1,"1,212",ÂòÅÌ
sh600007,2021_03_05_10:52:54,12.11,0.01,14,"16,954",ÂòÅÌ
sh600007,2021_03_05_10:51:36,12.10,--,25,"30,250",ÂòÅÌ
sh600007,2021_03_05_10:51:18,12.10,--,28,"33,880",ÂôÅÌ
sh600007,2021_03_05_10:49:51,12.10,--,1,"1,210",ÂôÅÌ
sh600007,2021_03_05_10:49:09,12.10,--,10,"12,100",ÂôÅÌ
sh600007,2021_03_05_10:48:06,12.10,12.1,6,"7,260",ÂòÅÌ
